temp,humidity,rainfall
35.0,71,1.2
35.5,68,0.1
34.8,90,0.6
36.8,89,0.0
36.8,77,0.2
36.8,77,0.5
36.7,80,0.0
37.7,67,0.0
36.8,67,0.0
36.2,71,0.0
37.4,75,0.0
37.3,77,0.0
36.6,81,0.0
35.0,81,0.2
34.2,91,3.2
33.6,90,3.6
35.0,88,1.4
34.2,90,1.2
30.5,92,7.7
30.1,97,8.2
30.9,95,12.8
33.5,99,0.8
33.2,98,0.4
33.5,97,0.0
32.0,98,2.4
31.5,98,1.7
26.8,97,42.1
28.0,99,47.4
27.0,98,34.3
30.8,100,0.7
31.0,100,0.1
31.4,97,0.0
32.1,95,0.2
31.6,95,0.0
31.9,95,0.0
32.5,93,0.0
33.1,92,0.0
33.2,80,0.0
32.7,90,0.0
31.7,97,0.1
30.7,94,0.0
26.1,97,5.0
23.1,97,46.1
25.9,98,34.4
27.7,99,1.5
26.6,100,2.7
28.3,99,0.0
29.0,91,0.0
29.4,85,0.0
29.5,89,0.0
29.9,89,0.0
30.2,87,0.0
30.4,81,0.0
30.0,80,0.0
30.2,89,1.1
29.9,88,0.0
29.0,89,0.0
28.5,82,0.0
29.4,77,0.0
29.2,74,0.0
29.8,88,0.0
30.0,85,0.0
29.9,90,0.0
29.2,92,0.0
29.5,87,0.0
29.2,88,0.0
30.0,89,0.0
29.1,88,0.0
30.4,88,0.0
30.6,92,0.0
29.9,92,0.0
29.2,96,0.0
30.4,98,0.6
28.6,96,6.9
27.0,95,0.1
25.8,95,0.0
26.1,90,0.0
26.2,77,0.0
26.5,82,0.0
27.5,86,0.0
26.5,83,0.0
25.0,80,0.0
24.2,82,0.0
24.1,78,0.0
24.0,80,0.0
25.0,82,0.0
25.4,82,0.0
25.0,75,0.0
24.9,73,0.0
24.9,73,0.0
24.7,84,0.0
24.8,77,0.0
24.5,87,0.0
24.2,90,0.0
24.0,90,0.0
23.8,91,0.0
23.5,92,0.0
23.4,92,0.0
23.7,93,0.0
23.5,94,0.0
22.3,93,0.0
22.6,91,0.0
23.0,91,0.0
22.8,93,0.0
23.5,93,0.0
25.0,92,0.0
25.1,91,0.0
24.6,87,0.0
24.4,70,0.0
22.1,71,0.0
21.5,77,0.0
21.2,85,0.0
21.6,88,0.0
21.5,94,0.0
21.4,96,0.0
20.8,94,0.0
20.5,96,0.0
20.2,99,0.0
18.9,99,0.0
18.9,97,0.0
17.1,97,0.0
18.4,96,0.0
18.8,96,0.0
19.6,91,0.0
20.2,91,0.0
20.7,96,0.0
19.0,96,0.0
18.3,95,0.0
18.1,99,0.0
16.5,99,0.0
16.5,100,0.0
15.4,100,0.0
14.1,100,0.0
15.2,99,0.0
17.0,100,0.0
17.4,99,0.0
18.4,99,0.0
19.6,100,0.1
20.0,94,0.0
18.5,99,18.2
17.0,98,0.0
15.2,84,0.0
15.5,80,0.0
16.4,86,0.0
16.5,86,0.0
18.4,86,0.3
19.6,92,0.0
20.5,97,0.0
21.6,95,0.0
22.8,93,10.0
21.2,97,1.8
21.0,100,0.5
19.0,95,0.0
18.5,92,0.0
20.7,93,0.0
16.4,97,12.0
16.1,100,2.4
20.5,99,0.0
19.9,95,0.0
21.5,82,0.0
22.4,84,0.0
22.6,82,0.0
23.2,86,0.0
25.1,93,0.0
23.4,96,0.0
22.5,71,0.0
25.8,87,0.0
25.5,92,0.0
25.9,98,0.0
21.9,77,0.0
21.0,43,0.0
23.5,60,0.0
25.6,82,0.0
26.1,89,0.0
26.6,96,0.0
26.4,100,0.0
27.9,96,0.0
30.6,93,0.0
29.0,92,0.0
28.4,100,0.0
27.4,83,0.0
27.9,72,0.0
28.4,77,0.0
29.5,80,0.0
29.8,85,0.0
29.3,84,0.0
29.7,72,0.0
30.0,84,0.0
30.5,81,0.0
29.8,79,0.0
29.6,81,0.0
28.7,73,0.0
28.7,72,0.0
28.1,83,0.2
27.5,85,0.5
29.1,93,0.0
30.0,79,0.0
31.9,73,0.0
32.0,77,0.0
31.5,77,0.0
32.2,69,0.0
31.9,62,0.1
28.5,81,1.7
26.8,97,0.3
25.1,98,0.7
23.6,99,24.4
23.0,99,3.1
26.3,100,0.0
28.0,95,0.0
27.5,98,16.3
26.2,94,0.6
27.5,91,0.0
26.8,84,0.0
28.1,84,0.0
30.8,80,0.2
30.8,95,9.6
24.1,99,5.5
25.7,96,0.9
28.3,98,0.0
31.2,86,0.0
28.0,79,0.2
30.2,85,0.0
31.3,67,0.0
31.2,65,0.0
31.8,54,0.0
33.1,56,0.0
33.2,46,0.0
35.9,46,0.0
36.3,43,0.0
37.2,47,0.0
37.3,44,0.0
39.1,43,0.0
39.2,45,0.0
39.0,42,0.0
39.1,37,0.0
37.2,57,0.0
34.7,65,0.0
35.2,61,0.0
35.1,59,0.0
33.8,47,0.0
31.9,58,0.0
33.2,54,0.0
35.5,53,0.0
35.8,45,0.0
33.5,60,0.0
33.3,72,0.6
30.4,89,1.4
27.8,98,5.4
28.0,97,5.8
28.2,99,6.4
29.6,98,0.0
30.8,74,5.4
35.3,65,0.0
36.0,62,0.0
36.6,67,0.0
37.1,72,0.0
36.5,40,0.0
38.9,37,0.0
41.7,40,0.0
41.5,37,0.0
40.5,47,0.0
40.5,42,0.0
38.5,37,0.0
40.9,41,0.0
38.0,62,0.0
37.8,55,0.0
40.0,50,0.0
42.4,38,0.0
42.1,27,0.0
43.6,52,1.0
37.7,79,0.2
33.8,79,0.2
34.5,90,8.1
33.8,91,11.1
33.8,90,0.3
34.0,88,1.2
34.1,92,0.1
30.9,95,2.9
33.6,94,1.7
33.0,75,0.0
34.8,77,0.0
36.2,76,1.6
37.1,73,0.1
38.8,70,0.0
38.4,58,0.0
39.2,55,0.0
40.8,51,0.0
40.3,65,0.0
39.2,65,0.0
41.0,65,0.0
41.8,60,0.0
40.5,49,0.0
37.3,64,0.4
38.7,70,1.2
39.3,82,0.3
38.7,83,4.0
32.3,89,10.8
36.5,87,12.7
35.6,93,20.5
36.0,94,8.0
35.3,92,1.0
34.5,96,19.0
32.3,97,4.6
32.8,97,9.8
33.5,94,4.1
34.0,91,12.2
32.4,96,19.2
33.8,92,5.2
33.7,93,2.4
35.3,94,0.4
36.5,93,6.9
36.7,90,0.1
33.5,96,13.0
33.0,93,7.0
33.2,97,18.4
29.6,98,25.2
30.8,98,36.8
31.0,99,27.5
33.2,99,1.0
33.5,99,10.6
33.2,97,4.2
33.8,95,21.4
33.2,98,32.4
32.9,97,8.6
33.3,99,12.9
31.7,97,10.6
33.0,97,9.3
35.2,92,23.7
35.5,91,4.2
34.3,92,6.0
34.2,87,0.6
34.0,95,15.6
34.1,97,8.6
29.6,99,14.3
31.7,97,10.4
32.8,95,34.4
31.4,94,5.1
33.1,96,1.1
33.6,95,0.7
34.6,84,0.2
35.0,96,1.4
34.0,97,10.6
31.7,99,10.5
33.7,92,4.8
34.8,92,1.9
34.2,75,0.1
34.3,76,0.0
34.5,77,0.0
34.0,86,1.7
34.5,81,1.6
35.3,68,0.0
35.5,73,0.7
33.5,91,0.0
34.7,94,0.1
36.0,89,0.1
36.0,68,0.0
36.1,89,0.1
34.1,91,7.4
35.8,91,0.1
36.2,92,4.6
35.3,95,14.6
29.9,98,9.7
33.2,78,0.0
33.9,74,0.0
34.3,69,0.0
34.8,65,0.1
34.8,78,2.2
35.0,69,0.0
36.3,78,0.0
36.4,79,0.0
37.3,74,0.0
37.2,73,0.0
36.7,74,0.0
37.3,84,0.0
36.2,86,6.1
36.2,96,1.7
38.3,78,0.0
36.5,91,1.3
32.3,95,5.8
30.0,98,32.0
32.1,98,1.0
33.3,98,0.0
33.7,94,7.4
34.1,97,5.5
32.0,97,5.7
31.5,95,7.8
31.6,94,6.5
31.6,95,2.2
33.0,94,0.1
33.0,92,0.9
33.5,96,2.6
33.2,97,0.3
32.8,98,1.4
32.8,96,0.9
32.9,94,0.2
32.9,89,0.2
33.3,89,0.0
33.0,87,0.0
33.2,81,0.0
34.8,80,0.0
34.5,86,0.0
33.8,75,0.0
33.8,76,0.0
33.8,80,0.0
34.2,76,0.0
35.2,76,0.0
35.0,82,0.0
35.2,85,0.0
35.2,76,0.0
33.5,84,2.5
33.7,88,0.0
33.2,81,0.0
34.7,81,0.0
35.0,83,0.0
33.7,78,0.1
29.0,89,12.1
28.6,93,1.1
29.0,88,0.0
28.5,85,0.0
29.1,90,0.0
29.6,90,0.0
30.4,91,0.0
29.7,91,0.0
30.5,90,0.0
30.6,85,0.0
30.5,83,0.0
30.4,76,0.0
30.0,73,0.0
31.4,90,0.0
31.7,93,0.0
31.0,90,0.0
30.5,86,0.0
30.2,92,0.0
28.5,97,1.1
29.6,91,0.0
29.6,96,0.0
29.5,90,0.0
30.1,89,0.0
29.5,90,0.0
29.2,90,0.0
26.4,97,2.9
25.2,96,0.0
25.1,93,0.0
25.5,94,0.0
25.2,91,0.0
25.7,92,0.0
26.2,91,0.0
26.8,94,0.0
26.2,94,0.0
25.6,92,0.0
25.5,92,0.0
25.2,92,0.0
24.8,86,0.0
24.8,95,0.0
25.1,91,0.0
25.2,94,0.0
25.5,90,0.0
24.0,96,4.3
20.5,98,2.9
24.4,98,0.4
21.6,97,1.0
24.1,97,0.1
24.2,97,0.0
24.5,97,0.1
22.9,94,0.0
23.2,95,0.0
23.5,95,0.0
24.1,97,0.0
23.8,94,0.0
23.4,91,0.0
22.5,89,0.0
22.2,95,0.0
22.8,92,0.0
22.8,90,0.0
22.1,92,0.0
22.0,94,0.0
22.3,93,0.0
22.5,90,0.0
21.5,93,0.0
21.5,87,0.0
20.4,92,0.0
21.5,95,0.0
21.5,97,0.3
22.0,95,0.0
22.9,95,0.0
22.9,95,0.0
22.7,95,0.0
21.6,97,0.0
20.9,100,0.0
20.2,100,0.0
19.0,100,0.0
18.6,100,0.0
16.1,100,0.0
15.3,100,0.0
15.9,100,0.0
17.9,100,0.0
17.2,100,0.1
16.9,100,0.0
17.5,97,0.0
18.4,100,0.0
18.0,99,0.0
15.8,97,0.0
15.4,100,0.0
17.4,100,0.0
18.1,100,0.0
18.0,100,0.0
16.0,100,0.0
17.5,99,0.0
17.8,100,0.0
17.5,100,0.0
16.8,100,0.0
16.0,100,0.0
16.0,100,0.0
16.9,99,0.0
17.3,100,0.0
18.1,100,0.0
17.5,100,0.0
18.5,99,0.0
20.5,95,0.0
20.2,97,0.0
21.3,100,0.0
20.5,100,0.0
20.1,99,14.2
21.2,100,24.8
19.3,100,0.0
20.6,88,4.1
20.7,99,4.9
19.8,99,0.2
18.6,96,0.0
18.4,86,0.0
19.0,83,0.0
20.5,83,0.0
19.7,100,0.0
21.5,97,0.0
21.5,96,0.0
21.1,98,0.0
22.6,96,0.0
23.6,93,0.0
24.5,93,0.0
24.5,88,0.0
27.1,80,0.0
26.8,87,0.0
27.3,97,0.2
25.9,97,0.0
24.0,87,0.0
22.8,77,0.0
23.4,69,0.0
25.0,71,0.0
24.6,75,0.0
24.5,78,0.9
24.0,79,0.0
26.2,79,0.0
26.5,76,1.7
24.6,97,16.8
22.7,100,0.1
21.6,98,0.0
20.9,73,0.0
21.0,81,0.0
24.2,84,0.0
25.4,75,0.0
25.2,72,0.0
26.5,73,0.0
29.5,83,0.0
29.0,74,0.0
29.4,84,0.2
29.2,86,0.0
27.1,65,0.0
27.5,73,0.0
28.8,73,0.0
28.5,79,0.0
29.8,74,0.0
32.0,79,0.0
29.1,86,0.0
32.4,83,0.0
33.8,85,0.0
31.0,78,0.1
32.8,80,0.0
33.5,67,0.0
36.4,60,0.0
37.0,60,0.0
36.5,71,0.0
35.2,64,0.0
34.3,64,0.0
31.3,71,0.0
32.9,60,0.0
35.8,45,0.0
36.4,45,0.0
35.6,37,0.0
35.0,36,0.0
35.4,39,0.0
36.8,36,0.0
37.8,39,0.0
38.5,45,0.0
38.0,36,0.0
38.8,36,0.0
38.5,54,1.2
33.8,65,0.5
36.3,76,1.3
35.7,63,0.0
35.3,50,0.0
37.8,45,0.0
38.3,47,0.0
36.7,50,0.0
36.6,42,0.0
37.0,46,0.0
38.0,50,0.0
36.8,53,0.0
38.2,39,0.0
39.2,40,0.0
37.8,47,0.0
37.5,49,0.0
38.0,40,0.0
36.2,50,0.0
32.7,42,0.0
35.0,41,0.0
38.0,36,0.0
40.5,30,0.0
40.9,31,0.0
40.6,34,0.0
41.4,50,0.0
39.7,64,0.0
39.6,56,0.0
39.5,62,1.1
38.8,61,0.1
37.8,56,0.1
40.3,50,0.0
40.7,37,0.0
42.2,36,0.0
42.7,31,0.0
44.0,32,0.0
44.0,37,0.0
44.8,27,0.0
43.6,27,0.0
42.6,46,0.0
41.1,48,0.3
41.0,52,0.0
40.8,51,0.0
44.3,48,0.0
46.0,28,0.0
45.7,34,0.0
45.8,26,0.0
45.7,30,0.0
45.8,38,0.0
45.8,21,0.0
44.0,34,0.0
41.4,42,0.0
44.4,46,0.0
43.1,29,0.0
41.7,36,0.0
40.8,51,0.0
42.2,46,0.0
40.2,42,0.0
42.2,41,0.0
43.0,29,0.0
43.2,33,0.0
44.1,29,0.0
44.8,38,0.0
43.3,36,0.0
43.3,39,0.0
44.0,36,0.0
44.0,36,0.0
44.2,41,0.0
41.3,49,0.8
39.2,89,6.7
38.2,79,0.3
38.5,65,0.0
39.5,65,0.3
39.5,75,1.7
36.6,87,13.5
34.3,96,20.9
30.4,96,9.9
30.5,96,15.4
32.9,93,20.5
34.8,96,20.4
34.1,96,13.0
33.6,97,3.2
32.9,97,1.9
31.6,96,7.2
30.4,94,0.7
33.0,95,1.0
33.5,96,0.1
33.2,90,0.0
32.4,91,4.9
34.1,94,11.3
36.3,93,3.9
35.2,92,0.5
34.2,94,12.4
34.8,92,1.4
33.2,95,17.6
34.2,97,1.4
34.7,90,1.2
34.7,93,1.3
34.4,96,0.5
35.0,92,0.2
34.8,95,5.9
34.6,93,1.0
34.8,96,8.6
33.7,96,2.7
34.7,92,0.8
33.0,95,9.9
34.0,93,4.5
35.1,92,6.0
35.7,88,0.3
36.4,87,0.2
37.0,97,144.6
31.2,98,6.3
32.2,95,2.9
32.4,95,1.7
33.5,87,0.5
32.6,92,0.8
31.8,88,0.2
30.0,98,19.9
31.5,97,11.9
31.8,99,33.3
31.2,98,9.6
30.9,96,11.9
30.0,98,10.3
30.8,98,9.1
30.6,98,7.8
32.2,98,11.8
32.3,99,14.1
31.9,99,7.7
32.7,96,3.0
32.7,96,0.9
31.6,97,7.8
32.0,99,7.0
32.8,99,1.9
30.7,97,1.2
31.5,98,21.5
32.2,94,2.2
31.5,95,4.2
31.1,97,12.0
30.2,97,14.9
30.9,97,11.2
31.2,98,7.5
33.3,96,0.0
33.5,95,0.9
31.5,94,10.9
31.5,97,17.8
30.8,97,0.9
31.5,100,7.2
30.5,98,18.4
30.4,97,22.5
31.3,96,7.2
32.7,98,5.6
30.6,99,9.6
31.6,99,44.0
26.0,94,114.1
30.0,99,24.5
29.9,99,4.3
31.2,96,0.1
32.1,86,0.0
31.5,91,0.0
27.7,95,65.4
29.8,98,1.0
31.0,99,0.0
31.6,91,0.2
33.0,93,0.0
33.3,93,0.0
33.5,93,0.0
33.0,95,0.4
31.4,96,0.4
30.9,94,0.8
30.5,97,0.0
30.6,98,0.3
32.7,95,0.0
33.2,93,0.0
34.6,89,0.0
33.9,84,0.0
33.5,87,0.0
33.5,75,0.0
33.5,90,0.0
32.3,91,0.0
32.5,92,0.0
32.2,89,0.0
32.3,83,0.0
31.6,81,0.0
32.0,83,0.0
32.0,84,0.0
31.8,79,0.0
31.9,74,0.0
32.3,76,0.0
32.8,87,0.0
33.3,89,0.0
33.7,91,0.0
33.0,95,0.0
32.3,95,0.0
31.5,93,0.0
32.1,91,0.0
32.6,77,0.0
32.0,85,0.0
31.5,93,0.0
31.0,96,0.0
31.4,92,0.0
32.8,92,0.0
34.3,93,0.0
32.8,90,0.0
32.0,81,0.0
31.7,78,0.0
31.3,81,0.0
30.4,94,0.0
29.4,94,0.0
30.2,94,0.0
30.1,90,0.0
30.2,89,0.0
30.5,90,0.0
30.1,96,0.0
29.8,98,0.0
31.1,96,0.0
30.0,88,0.0
30.0,86,0.0
29.0,77,0.0
28.8,85,0.0
28.5,84,0.0
26.4,91,0.0
25.9,80,0.0
25.9,78,0.0
25.8,74,0.0
26.2,79,0.0
27.5,80,0.0
27.6,69,0.0
25.9,82,0.0
25.5,86,0.0
26.0,77,0.0
25.5,80,0.0
24.5,86,0.0
24.9,88,0.0
24.8,85,0.0
25.8,87,0.0
26.5,87,0.0
25.5,75,0.0
23.6,68,0.0
23.5,73,0.0
23.1,74,0.0
22.2,89,1.5
20.2,91,0.0
20.0,86,0.0
20.1,71,0.0
20.5,75,0.0
20.6,71,0.0
20.6,62,0.0
21.1,88,0.0
21.0,100,0.0
20.6,99,0.0
20.9,99,0.0
20.8,89,0.0
23.2,88,0.0
22.1,92,0.0
22.5,83,0.0
17.6,86,1.4
18.6,95,0.5
20.6,96,0.0
22.5,92,0.0
17.0,96,30.5
18.0,96,4.0
18.2,98,0.0
18.0,99,0.0
16.0,100,0.0
