temp,humidity,rainfall
27.1,98,15.7
29.5,98,49.6
29.3,98,60.5
30.3,99,11.6
30.5,99,39.1
29.4,99,18.6
29.6,97,9.2
29.6,98,2.2
30.6,99,16.7
31.1,99,16.4
28.0,98,14.1
27.0,99,20.6
27.0,99,9.2
26.6,96,22.0
25.8,98,14.1
27.3,98,11.0
26.8,98,13.5
28.6,98,4.5
29.0,98,4.8
29.0,98,2.6
29.2,98,1.5
29.4,98,2.8
29.6,98,2.1
29.1,98,1.9
29.1,98,1.5
29.6,98,3.9
29.1,100,3.1
29.6,98,0.8
29.6,95,1.3
30.9,96,4.3
30.9,95,0.0
31.4,96,0.2
30.6,96,0.5
30.8,96,1.0
29.2,98,3.5
28.4,95,2.0
29.9,99,12.8
28.8,98,1.4
30.2,96,2.6
30.2,97,10.1
27.5,99,4.3
29.2,99,1.3
30.0,99,0.5
29.6,97,3.7
29.7,98,5.7
30.4,98,1.0
30.5,98,5.5
30.7,98,19.4
29.5,98,9.9
30.2,98,25.2
29.7,99,16.8
29.9,98,26.5
27.5,98,13.8
27.6,98,11.3
28.8,98,16.5
29.1,100,15.9
31.0,100,9.0
29.5,98,5.4
29.8,99,0.7
30.4,100,0.1
31.5,98,0.0
31.5,100,0.0
31.0,94,0.3
31.1,93,1.2
29.8,100,19.3
30.2,100,27.4
29.5,100,11.1
30.1,99,18.3
30.2,99,12.5
30.1,96,19.5
28.5,98,10.3
29.6,99,28.9
30.3,98,1.0
30.8,95,3.7
30.5,90,2.0
31.6,92,0.0
26.9,96,34.1
25.3,99,24.8
30.3,91,0.2
30.1,97,8.8
30.2,99,6.4
29.5,99,1.0
30.9,98,0.2
29.3,97,0.0
29.7,90,0.0
29.8,85,0.0
29.6,90,0.0
29.1,94,0.0
28.5,87,1.3
30.3,95,1.2
32.2,96,0.2
31.2,97,3.5
29.6,97,16.5
29.5,99,16.7
29.0,98,10.5
30.6,89,0.4
31.3,96,0.2
30.6,91,3.5
30.9,95,0.0
30.2,92,10.2
31.2,93,0.0
30.9,92,0.3
29.9,97,0.0
29.7,95,0.0
27.3,97,3.0
28.9,96,0.9
23.5,98,40.8
25.6,97,34.9
28.9,92,3.6
30.0,97,10.8
30.4,84,0.0
30.5,95,0.0
30.4,87,0.0
30.7,81,0.3
30.1,79,0.0
31.5,85,0.0
32.0,84,0.0
31.4,77,0.0
31.7,87,0.0
32.3,91,0.0
33.0,87,1.2
32.3,84,1.2
32.3,81,0.2
33.8,80,0.4
33.8,75,0.0
33.5,78,0.0
34.0,89,0.0
33.2,82,0.0
33.5,76,0.0
33.8,73,0.0
33.5,71,0.0
33.5,74,0.0
34.0,69,0.0
34.8,65,0.0
34.0,71,0.0
33.7,76,0.0
33.8,66,0.0
34.0,89,0.0
34.2,89,0.0
33.7,92,0.0
33.8,93,0.0
34.2,85,0.0
34.2,84,0.0
34.0,74,0.0
34.0,68,0.0
34.2,64,0.0
33.5,68,0.0
34.7,84,0.0
33.7,68,0.0
35.0,78,0.4
33.7,97,16.1
34.2,82,0.0
33.8,80,0.0
34.5,91,0.0
35.5,92,0.0
36.2,77,0.0
35.6,84,1.2
35.5,91,1.0
37.0,95,0.0
36.2,65,0.0
34.2,93,2.8
34.0,89,0.0
35.3,78,0.0
35.8,86,0.0
36.5,95,0.0
36.5,87,0.0
37.6,93,0.0
37.5,88,0.0
36.7,95,0.0
37.8,95,0.0
37.0,85,0.0
37.4,81,0.0
38.1,88,0.0
37.0,78,0.0
36.8,87,0.0
37.2,90,0.0
36.8,91,0.0
36.8,93,0.5
37.6,91,0.0
38.6,82,0.0
37.6,89,0.0
37.3,83,0.0
38.3,87,0.0
38.0,53,0.0
36.4,66,0.0
36.1,60,0.0
36.0,61,0.2
36.9,66,0.0
38.0,43,0.0
37.8,76,0.0
38.3,81,0.0
38.0,81,0.0
38.0,67,0.0
37.2,64,0.0
37.3,56,0.0
37.8,82,0.1
38.1,81,0.0
37.7,81,0.0
38.2,91,0.2
39.6,95,0.0
37.8,92,1.3
36.8,97,2.1
36.3,92,3.6
34.2,92,3.8
32.9,89,3.5
34.3,91,0.9
35.8,83,0.0
35.7,92,0.0
36.2,94,0.0
35.5,95,2.1
36.4,93,0.8
36.3,93,0.6
38.2,91,0.0
38.4,92,0.0
36.7,96,9.0
35.2,96,1.4
35.5,94,0.0
34.8,92,0.1
34.0,91,1.2
35.0,92,5.4
32.5,92,0.0
36.5,96,3.9
36.5,99,3.4
35.8,92,1.3
38.7,99,1.1
38.2,94,0.1
39.1,95,0.5
39.7,97,0.4
40.8,95,0.4
41.9,96,0.1
39.8,92,0.2
40.2,91,0.0
38.4,88,1.0
39.9,92,0.8
40.2,94,1.7
38.0,92,0.2
36.8,94,4.0
34.7,95,22.7
34.3,98,11.6
33.8,96,2.6
35.2,95,11.0
34.5,99,7.5
33.3,99,19.9
36.6,99,7.1
36.3,99,16.6
33.2,98,13.9
34.5,99,30.0
33.3,98,39.6
33.0,98,17.8
30.5,96,1.3
32.7,90,0.0
29.5,91,2.1
30.8,96,2.5
30.8,91,0.7
33.0,97,11.5
34.3,96,16.5
33.8,97,10.3
30.6,97,11.3
31.8,99,9.9
31.8,97,2.4
32.8,99,5.1
32.7,93,1.4
34.5,96,0.1
33.7,97,7.6
34.9,99,8.4
30.8,98,10.0
32.8,97,4.2
30.6,98,8.7
33.7,99,16.6
33.5,98,6.9
31.5,95,3.6
31.8,96,5.1
30.3,96,3.1
32.0,94,0.7
34.0,92,0.9
33.2,96,7.9
32.9,96,10.2
32.1,98,24.6
31.2,96,5.5
31.2,99,23.0
30.9,98,30.1
31.8,98,1.7
31.9,98,2.7
31.4,96,2.5
30.2,97,9.9
30.2,98,8.8
30.4,99,11.2
28.2,97,13.4
30.6,98,7.8
29.5,98,27.2
28.5,97,6.7
29.6,97,5.6
31.5,95,0.5
31.0,92,4.1
30.5,97,8.6
30.5,96,7.0
29.2,97,6.5
30.1,98,20.5
30.0,98,5.3
29.8,97,11.1
29.5,98,8.1
30.4,95,1.4
29.5,99,15.6
29.4,98,5.3
26.6,97,36.6
29.2,99,24.5
26.5,98,15.4
29.6,98,2.2
30.0,96,8.5
29.0,95,13.8
28.1,98,20.2
25.0,98,83.5
24.9,98,101.5
24.4,99,55.5
25.3,99,27.9
26.5,98,29.3
30.0,99,1.0
28.8,99,4.9
27.8,98,7.7
29.4,97,11.5
28.1,98,9.8
28.8,95,3.0
29.8,97,2.5
29.9,96,4.9
29.0,100,7.1
27.0,98,9.2
27.2,98,9.4
29.8,96,4.0
28.0,97,7.3
28.1,98,19.6
28.0,98,30.0
26.9,98,16.7
27.2,98,22.2
27.7,99,19.0
29.6,97,10.2
29.7,93,1.2
30.0,92,0.4
30.1,96,0.2
30.0,96,1.7
30.5,95,1.3
29.7,96,1.6
29.6,96,17.2
28.6,97,7.3
30.0,92,1.8
30.0,97,2.5
30.1,98,1.7
29.2,99,6.9
30.8,98,0.9
30.5,96,7.1
31.4,97,13.2
30.3,96,2.9
30.1,99,1.2
29.8,99,0.9
30.6,97,0.4
30.2,99,2.2
30.2,98,2.5
30.4,98,2.4
29.5,98,4.7
30.5,98,0.7
31.8,98,0.6
32.5,97,0.0
32.0,99,0.1
32.0,99,0.1
31.3,98,1.2
31.2,99,1.2
31.4,98,1.3
32.4,97,8.9
32.5,96,6.4
31.1,98,1.5
31.8,99,5.5
33.0,99,11.2
31.1,98,1.2
29.6,99,15.5
29.6,98,13.7
27.6,98,37.6
25.6,98,42.3
26.5,98,46.6
28.8,98,19.9
27.9,98,65.8
27.0,100,18.5
29.8,98,32.3
29.8,99,12.6
28.5,98,8.5
29.1,98,19.2
25.8,99,48.6
29.8,98,6.7
28.1,99,11.3
27.6,98,20.4
29.0,99,12.8
29.2,99,5.4
29.9,99,20.6
29.9,98,22.3
29.7,98,33.8
29.5,98,9.7
28.7,98,13.0
28.9,99,5.9
29.1,98,5.9
27.8,99,46.7
24.3,99,32.3
26.2,99,49.3
26.0,98,28.4
28.5,97,10.4
29.9,98,2.2
30.2,97,0.6
31.1,97,0.0
31.0,97,0.0
31.1,96,0.0
31.5,98,5.2
31.6,94,0.9
31.1,99,31.8
30.0,98,14.1
29.4,100,5.6
31.5,100,6.1
31.1,100,59.2
29.0,98,7.1
29.9,99,26.7
30.2,98,33.6
30.7,99,5.4
31.6,99,3.1
32.0,100,2.7
31.9,99,11.5
31.0,99,21.6
30.2,98,31.5
31.2,98,12.7
30.5,99,6.7
30.8,99,4.6
31.8,99,10.4
31.5,98,26.6
31.5,100,13.3
29.8,99,8.4
30.0,98,19.0
31.9,99,29.8
31.2,99,16.5
30.5,99,28.3
29.0,97,29.9
28.5,99,7.5
31.0,99,3.4
30.0,98,22.4
30.6,99,18.1
28.2,98,5.8
30.2,96,4.6
31.8,92,8.4
30.8,91,0.0
31.1,93,0.0
30.2,90,0.0
31.4,93,0.5
31.5,99,9.0
32.2,100,0.4
30.5,100,11.0
32.8,99,0.0
31.7,99,0.0
32.4,96,7.3
30.8,98,16.2
29.0,97,6.2
31.4,97,0.2
31.4,92,1.3
30.5,85,0.0
31.6,89,0.0
32.5,87,0.0
31.9,87,0.0
32.2,94,1.0
31.5,97,3.4
31.2,95,0.7
31.4,97,9.8
30.9,99,0.5
30.9,98,0.6
32.0,99,0.1
31.1,99,12.4
28.6,99,10.3
31.0,98,1.1
31.9,99,0.4
31.6,83,0.3
31.9,87,1.3
31.4,89,0.0
31.1,77,0.0
33.0,78,0.1
32.9,82,0.1
30.0,94,7.8
26.6,92,9.2
30.8,80,0.0
31.7,75,0.0
32.3,83,0.0
33.0,84,0.0
30.8,79,0.0
33.4,75,0.0
32.8,78,0.0
33.3,79,0.0
33.8,78,0.0
33.6,72,0.0
34.1,74,0.0
33.5,76,0.0
34.2,72,0.0
33.3,73,0.0
33.9,71,0.0
34.8,93,0.6
34.5,97,27.1
30.2,91,1.0
32.8,98,12.6
31.4,98,5.7
31.5,92,0.9
31.6,92,3.3
31.1,73,0.1
32.5,69,0.0
32.2,72,0.0
34.2,72,0.0
35.1,87,0.0
35.0,88,0.0
34.6,91,1.0
35.3,92,0.6
35.5,88,0.0
37.0,84,0.0
35.3,82,0.4
37.0,87,0.0
36.9,82,0.0
36.4,68,0.0
36.5,85,0.0
36.2,84,0.0
36.2,66,0.0
35.8,63,0.0
35.5,82,0.0
35.7,85,0.0
36.7,81,0.0
36.7,91,0.2
37.3,94,0.0
37.2,93,0.0
37.6,88,0.0
37.4,85,0.0
37.2,63,0.0
37.3,78,0.0
39.0,77,0.0
39.6,97,0.0
38.0,99,0.0
37.4,67,0.0
37.2,69,0.0
37.5,74,0.0
37.3,73,0.0
37.6,78,0.0
37.7,65,0.0
37.5,67,0.0
38.2,79,0.0
38.5,90,0.0
38.4,87,0.0
38.2,83,0.6
37.7,86,0.1
36.0,92,0.0
37.2,90,0.0
37.8,89,0.1
39.0,82,0.0
37.7,69,0.0
38.7,65,0.0
39.0,83,0.0
38.9,79,0.0
38.2,94,0.0
38.8,93,0.0
38.6,90,0.0
39.5,94,0.0
39.3,92,0.0
39.2,93,0.5
39.7,90,0.0
37.0,94,0.3
39.2,94,0.0
38.8,95,0.1
39.8,91,0.0
41.1,91,0.0
34.4,91,2.6
35.5,93,0.7
38.2,88,0.0
36.8,90,1.5
40.6,92,1.3
39.5,93,0.0
40.0,88,0.0
39.0,91,1.7
40.3,90,1.2
38.6,90,0.9
40.6,92,1.1
41.2,90,0.0
41.8,90,0.0
39.0,89,0.1
41.1,92,0.7
40.3,91,0.3
37.2,95,1.5
39.8,97,1.9
37.4,96,2.8
38.1,97,0.3
38.1,91,3.0
37.5,93,0.8
40.2,93,0.0
39.6,92,0.4
42.3,92,0.1
39.2,88,1.2
40.8,89,0.2
41.3,93,1.8
41.2,96,1.1
41.8,94,0.6
38.3,92,6.4
37.1,95,3.1
38.7,96,0.0
39.5,94,3.2
39.0,96,0.4
35.7,95,3.4
37.0,94,1.3
35.9,95,8.5
35.5,93,1.6
39.2,94,3.2
38.2,94,0.1
40.3,97,0.1
38.2,90,0.1
41.9,89,0.0
41.4,91,0.9
41.1,89,0.3
42.3,89,0.1
42.4,93,0.2
37.2,92,10.3
37.3,89,1.0
39.4,90,0.7
36.8,90,5.9
37.0,91,1.7
35.8,88,2.9
37.4,86,0.0
38.1,86,0.1
39.7,96,51.1
33.2,97,37.4
31.5,96,16.2
34.2,97,26.0
32.0,98,41.5
31.5,97,32.2
29.5,94,15.0
33.1,97,40.1
33.0,98,26.5
33.1,98,53.4
32.2,98,37.3
31.1,99,58.5
26.9,97,39.7
30.0,98,19.6
29.0,98,66.4
26.5,98,34.8
28.3,99,59.4
29.1,99,12.5
30.5,99,13.5
30.2,98,4.5
27.9,98,6.8
30.0,99,7.0
29.0,98,6.6
31.0,98,16.6
30.0,98,13.7
28.6,98,32.0
29.0,97,18.5
29.6,98,15.4
28.0,97,28.5
26.9,97,21.3
27.8,99,22.0
27.6,99,28.0
27.8,98,17.2
28.9,99,7.1
29.3,100,26.5
27.5,97,14.1
29.0,98,7.1
30.0,97,1.9
30.5,96,1.2
29.0,98,7.2
28.9,99,21.9
27.6,98,37.6
27.4,98,52.2
25.9,99,21.7
26.5,98,13.1
26.8,98,22.9
26.3,99,43.1
26.2,99,37.9
25.8,99,82.7
25.3,99,74.2
25.8,99,28.7
28.5,98,8.9
29.1,99,10.4
28.4,98,11.6
26.5,97,19.0
29.1,98,5.4
29.5,98,8.5
30.9,98,1.6
29.1,98,19.5
28.0,98,5.5
28.4,99,29.2
28.1,98,17.8
28.7,98,4.8
28.9,98,10.0
30.0,97,0.8
26.5,98,33.0
27.2,98,38.2
27.9,98,18.5
26.5,100,70.5
27.3,99,73.1
25.6,99,47.7
24.5,99,50.1
25.5,98,18.2
29.1,97,6.9
29.5,97,5.0
27.3,97,4.2
28.6,99,8.7
29.5,99,23.3
26.8,99,31.6
27.6,98,15.8
29.7,94,6.1
29.4,98,9.8
27.0,99,47.1
25.8,98,37.6
27.5,98,37.8
27.1,99,17.7
28.6,98,4.9
28.6,98,16.3
30.3,99,1.9
29.8,99,48.3
29.0,98,10.1
30.1,97,8.9
28.6,99,19.7
30.0,99,4.5
28.8,97,5.5
30.5,98,11.4
31.7,99,36.4
31.3,99,27.9
31.4,100,11.2
30.8,99,4.9
30.4,99,22.3
29.8,98,6.7
29.7,99,1.1
30.8,99,7.6
30.4,98,13.7
28.9,96,7.4
28.5,98,3.3
29.5,98,2.5
26.9,97,6.4
28.0,98,5.8
28.8,98,7.4
27.0,98,6.4
27.7,99,16.2
28.3,98,15.2
27.6,98,23.2
27.5,96,3.6
27.8,98,9.9
28.9,98,15.3
27.8,98,8.3
28.4,98,4.7
29.5,97,2.3
29.4,97,2.3
29.7,96,3.2
27.6,98,15.5
27.6,99,19.3
27.6,98,13.2
27.5,98,28.9
29.4,99,2.0
29.8,99,2.6
29.2,98,3.0
29.7,97,8.6
30.0,98,1.0
30.2,99,0.4
30.2,97,0.1
29.9,98,0.5
29.8,98,2.2
29.6,97,1.3
30.1,96,3.9
27.9,98,37.0
30.0,98,0.4
29.5,98,2.3
29.1,98,2.2
29.6,98,2.8
30.9,99,4.3
32.2,99,11.7
33.2,99,3.0
33.3,99,4.6
30.9,99,9.1
29.5,100,9.0
29.6,98,19.8
28.9,99,14.8
29.9,99,25.4
30.1,99,33.6
29.8,98,5.5
28.9,98,46.0
27.3,97,20.5
29.0,97,40.1
29.1,96,9.1
28.4,99,8.7
27.9,99,16.7
26.3,98,10.0
27.5,98,6.4
29.2,98,3.9
29.0,97,1.0
29.4,99,6.0
30.1,97,10.5
29.0,99,17.0
30.2,99,12.5
31.0,99,27.6
29.7,99,19.0
30.5,98,10.3
29.8,98,5.8
29.8,99,1.0
28.9,100,1.1
29.4,100,0.9
30.0,100,0.5
31.5,98,4.0
30.2,97,23.6
30.0,96,11.7
30.8,99,6.4
30.3,99,22.0
30.0,100,0.4
30.6,100,0.6
30.9,100,8.3
30.8,100,2.8
32.3,100,0.0
32.0,100,0.0
31.0,95,0.0
30.9,100,5.5
32.7,97,1.5
32.0,100,16.2
30.2,100,12.7
31.9,95,5.5
32.5,91,1.2
32.3,84,0.0
32.7,81,0.0
30.5,82,0.0
32.8,90,1.0
32.9,86,0.0
32.5,92,0.0
32.3,87,0.1
31.4,89,0.0
31.1,96,2.2
29.3,95,0.5
32.2,95,0.0
32.0,97,0.0
31.6,86,0.0
31.8,100,21.5
25.8,99,62.4
28.9,98,2.3
31.5,100,0.4
31.0,100,12.1
32.2,99,0.2
31.5,100,6.8
31.5,100,0.0
31.6,100,0.4
31.0,98,0.4
31.8,98,0.0
27.1,99,12.1
27.9,98,9.0
29.2,91,0.0
30.5,82,0.0
30.1,85,0.0
31.6,87,0.0
31.1,95,0.0
31.8,96,0.6
32.2,100,0.6
31.7,98,0.0
32.3,93,0.0
31.3,93,0.0
31.5,92,0.0
32.0,93,0.0
33.2,97,5.5
33.7,94,0.3
33.0,81,0.0
33.5,90,0.0
34.2,83,0.2
34.5,84,0.0
