temp,humidity,rainfall
32.5,97,23.0
30.6,96,9.0
31.0,96,16.6
31.5,98,0.4
31.9,98,9.7
31.8,96,12.0
31.6,97,4.8
31.6,97,3.5
31.8,97,2.8
31.9,96,12.1
31.3,97,2.0
31.0,97,9.0
32.4,95,4.8
32.1,96,10.4
32.2,92,1.4
31.5,94,5.7
29.5,97,25.7
29.8,97,23.3
28.3,98,36.9
29.9,98,32.2
30.8,95,18.9
30.6,96,23.8
31.3,97,7.5
30.2,98,7.2
31.8,96,7.3
31.1,92,2.0
31.1,96,0.6
31.6,96,11.5
30.6,97,6.6
30.8,96,8.0
29.9,97,1.4
30.4,98,0.5
30.9,98,0.6
31.1,97,5.8
29.9,99,8.8
31.6,98,1.7
32.9,97,2.2
32.8,96,26.2
28.5,96,34.8
30.5,96,7.1
30.1,96,7.0
31.5,97,0.3
31.2,97,6.3
32.0,100,2.0
31.5,99,11.0
30.0,97,12.7
28.9,98,1.4
30.0,97,0.2
30.4,95,0.0
30.1,94,0.0
30.4,85,0.0
30.5,89,0.0
29.9,93,0.0
29.2,93,0.0
29.8,93,0.0
30.2,94,0.0
30.5,95,0.0
30.8,87,0.0
30.6,95,0.3
29.8,94,0.0
29.5,89,0.0
29.1,91,0.0
29.1,89,0.0
29.5,90,0.0
29.5,92,0.0
30.0,93,0.0
29.7,86,0.0
29.1,88,0.0
29.9,90,0.0
30.2,92,0.0
29.9,90,0.0
29.0,92,0.0
29.1,94,0.0
29.0,94,0.0
28.9,92,0.0
28.6,93,0.0
28.5,93,0.0
27.3,87,0.0
26.4,89,0.0
26.4,92,0.0
26.8,93,0.0
27.2,90,0.0
27.4,89,0.0
25.4,85,0.0
25.5,86,0.0
25.9,90,0.0
26.0,88,0.0
25.9,89,0.0
25.9,89,0.0
25.2,88,0.0
25.9,88,0.0
25.6,90,0.0
26.0,91,0.0
26.1,88,0.0
26.6,89,0.0
26.9,92,0.0
25.2,92,0.0
24.9,91,0.0
24.1,92,0.0
24.7,93,0.0
25.0,94,0.0
23.8,92,0.0
23.4,92,0.0
23.5,93,0.0
23.7,95,0.0
24.7,94,0.0
25.0,92,0.0
25.1,94,0.0
25.5,96,0.0
23.5,88,0.0
22.6,88,0.0
21.6,87,0.0
22.4,92,0.0
23.7,95,0.0
23.6,93,0.0
23.2,93,0.0
23.3,97,0.0
22.8,93,0.0
24.0,95,0.0
23.4,96,1.3
24.8,93,0.0
24.4,92,0.0
21.5,92,0.0
19.8,95,0.0
19.9,97,0.0
20.5,99,0.0
21.1,97,0.0
21.5,99,0.0
21.0,99,0.0
19.9,99,0.0
18.5,97,0.0
18.4,98,0.0
18.4,96,0.0
17.1,97,0.0
18.4,96,0.0
18.1,99,0.0
17.7,99,0.0
18.9,99,0.0
18.6,100,0.0
21.0,99,0.0
23.5,99,0.0
20.1,95,0.0
18.0,94,0.0
17.8,96,0.0
18.3,99,0.0
18.5,99,0.0
19.9,98,0.0
22.2,95,0.0
22.0,96,0.0
24.8,96,0.0
25.1,96,0.0
25.1,96,0.0
24.8,93,0.1
24.8,95,0.0
22.4,95,0.0
22.8,100,0.0
24.6,100,0.0
25.2,94,0.0
23.4,95,0.0
21.7,95,0.0
23.2,97,0.0
23.5,92,0.0
25.0,93,0.0
24.9,95,0.0
25.9,93,0.0
25.6,92,0.0
24.1,88,0.0
26.0,92,0.0
27.7,91,0.0
27.0,89,0.0
22.7,84,0.0
23.0,89,0.0
23.8,92,0.0
25.6,87,0.0
27.5,89,0.0
28.6,89,0.0
29.1,90,0.0
29.2,94,0.0
30.4,91,0.0
31.7,92,0.0
31.3,74,0.0
30.0,83,0.0
29.0,85,0.0
28.8,94,0.0
29.8,89,0.0
30.9,89,0.0
31.7,88,0.0
32.2,84,0.0
32.3,70,0.0
32.3,69,0.0
32.4,70,0.0
32.1,64,0.0
31.5,74,0.0
25.8,90,6.6
31.1,95,0.0
31.8,81,0.0
30.9,84,0.2
31.5,86,0.0
32.0,87,0.0
31.9,83,0.0
33.0,84,0.0
32.8,84,0.0
29.2,96,0.5
29.2,96,1.5
27.6,94,7.0
24.1,100,1.1
26.5,98,0.1
28.7,95,0.0
30.1,79,0.0
32.0,80,0.0
32.7,80,0.0
33.6,89,0.1
33.7,74,0.0
34.0,55,0.0
34.6,64,0.0
35.8,71,0.0
30.9,96,2.3
29.4,95,7.2
30.5,93,0.0
32.8,65,0.0
35.7,68,0.0
34.7,67,0.0
35.5,48,0.0
36.5,48,0.0
36.5,47,0.0
37.4,45,0.0
37.3,50,0.0
38.1,36,0.0
38.8,37,0.0
40.5,40,0.0
40.7,43,0.0
40.5,65,0.0
41.2,42,0.0
41.8,44,0.0
42.7,39,0.0
42.3,32,0.0
41.9,31,0.0
37.8,47,0.0
36.3,61,0.0
34.6,79,0.0
33.3,79,0.0
33.1,83,0.0
35.5,68,0.0
34.8,72,0.1
36.2,74,0.0
36.3,54,0.0
33.3,90,2.2
29.6,96,3.1
30.2,92,0.8
31.1,95,1.8
30.9,87,0.1
33.5,93,0.0
35.5,62,0.0
37.8,53,0.0
38.7,57,0.0
40.0,65,0.0
38.5,54,0.0
38.4,60,0.0
37.3,75,0.0
37.5,74,0.0
39.2,63,0.0
37.2,76,0.5
40.5,76,0.0
38.3,80,0.0
35.3,84,0.0
38.5,93,0.0
40.3,93,0.0
40.0,85,0.0
38.4,79,0.0
31.4,85,3.9
33.7,86,6.8
37.0,86,0.3
33.6,94,17.4
34.4,90,0.0
35.2,82,0.0
36.0,77,0.5
38.0,74,0.0
39.5,68,0.0
38.8,53,0.0
39.8,51,0.0
40.4,57,0.0
40.5,58,0.0
39.7,61,0.0
40.3,60,0.0
40.5,61,0.0
41.5,45,0.0
42.0,62,0.0
41.6,75,0.0
40.5,77,0.0
41.2,82,0.0
42.0,80,0.0
43.2,78,0.0
42.3,41,0.0
42.5,42,0.0
42.7,76,0.0
43.5,78,0.0
41.0,80,0.0
38.2,81,3.6
37.8,93,25.9
35.0,95,3.4
36.5,88,0.6
36.5,92,5.7
36.7,85,1.2
36.0,82,1.0
35.2,86,1.7
35.5,96,7.1
31.8,96,46.3
33.5,97,14.7
33.9,97,24.5
33.4,98,24.9
32.6,95,13.9
32.4,97,47.2
32.3,97,12.3
34.7,94,2.3
32.0,95,4.3
33.8,94,9.0
34.2,95,0.5
34.3,96,10.9
33.5,93,4.5
32.6,92,11.4
33.7,94,14.6
31.5,97,22.2
32.2,97,30.3
34.1,92,0.4
33.3,86,1.2
34.3,89,0.5
35.7,86,0.0
36.0,85,0.0
36.0,85,1.1
35.0,83,2.6
36.0,83,0.0
36.0,84,0.0
34.8,88,0.0
36.2,84,0.0
35.7,86,1.8
35.5,85,1.6
34.4,93,4.7
32.0,94,18.1
35.2,96,16.2
34.8,97,26.9
34.0,93,3.4
32.8,91,3.0
33.6,89,2.7
32.8,95,6.4
31.2,97,34.3
29.5,96,36.7
30.1,95,29.7
30.5,96,30.0
32.3,94,5.9
31.6,97,10.2
33.4,95,1.1
32.5,97,0.8
33.1,98,0.8
34.0,94,1.5
34.2,94,6.8
33.5,97,11.8
32.8,96,6.7
33.7,88,0.6
34.0,88,0.7
33.2,96,11.0
32.7,97,21.2
32.4,97,19.5
30.5,97,16.3
32.1,97,17.0
31.4,95,2.9
33.4,79,0.0
32.8,87,0.3
33.0,91,0.6
33.8,93,0.1
34.1,92,0.2
34.5,88,0.3
33.3,97,18.2
35.0,98,8.7
31.6,96,19.4
32.2,97,2.3
33.8,93,3.3
33.1,93,6.0
29.4,97,28.4
30.6,97,4.8
32.5,96,3.7
34.2,95,0.0
33.5,97,7.4
32.0,95,5.1
33.5,94,1.0
32.1,90,10.5
32.3,94,7.1
32.8,97,3.8
32.9,94,8.9
32.3,93,4.5
31.7,89,1.4
30.0,98,19.4
27.9,100,25.9
29.2,99,16.0
29.6,99,8.8
30.6,99,15.1
31.0,99,4.3
32.7,98,0.0
32.4,96,0.4
33.2,95,9.8
32.2,96,10.4
30.9,96,34.9
31.6,96,36.2
31.2,97,27.9
26.2,96,47.0
30.2,97,1.2
31.7,96,0.6
31.2,98,0.5
32.5,90,2.5
33.5,94,0.0
33.5,93,0.0
33.1,94,2.1
33.3,91,0.0
33.0,93,0.0
31.5,94,0.0
31.9,96,0.0
30.5,97,2.5
29.9,94,0.0
29.9,92,0.0
30.2,91,0.0
30.0,90,0.0
30.0,90,0.0
29.9,88,0.0
29.9,86,0.0
30.3,78,0.2
30.2,83,0.0
30.0,86,0.0
29.9,87,0.0
30.5,87,0.0
30.1,90,0.0
30.0,89,0.0
30.9,85,0.0
31.1,92,0.0
30.6,91,0.0
30.0,87,0.0
30.3,83,0.0
30.1,87,0.0
30.0,84,0.0
29.0,89,0.0
28.8,91,0.0
29.4,94,0.0
29.2,93,0.0
29.4,93,0.0
28.2,94,0.0
28.5,92,0.0
28.0,91,0.0
28.0,92,0.0
28.6,89,0.0
29.2,92,0.0
28.8,94,0.0
29.3,89,0.0
28.9,91,0.0
27.4,90,0.0
26.2,94,0.0
26.5,94,0.0
26.0,89,0.0
26.2,88,0.0
27.1,93,0.0
26.9,93,0.1
26.1,94,0.1
27.5,95,0.0
25.7,94,0.3
25.0,99,0.9
27.1,99,0.0
28.9,97,0.0
27.8,95,0.0
24.6,90,0.0
24.2,91,0.0
21.9,98,8.7
24.5,98,0.0
25.5,96,0.0
23.6,87,0.0
23.2,90,0.0
23.0,93,0.0
22.7,87,0.0
23.1,91,0.0
22.8,94,0.0
22.8,91,0.0
23.1,92,0.0
22.3,89,0.0
22.0,90,0.0
22.4,83,0.0
22.5,90,0.0
23.0,92,0.0
24.7,93,0.0
24.8,96,0.0
24.9,96,0.0
24.8,92,0.0
24.5,94,0.0
24.1,94,0.0
24.0,95,0.0
23.2,96,0.0
21.4,97,0.0
19.5,100,0.0
21.6,99,0.0
21.9,100,0.0
22.5,99,0.0
23.5,98,0.4
21.1,98,1.0
23.1,98,0.2
22.2,96,0.0
23.0,97,0.0
22.4,96,0.0
19.8,97,0.0
19.4,96,0.0
19.1,96,0.0
19.4,99,0.0
19.2,99,0.0
19.8,100,0.0
20.5,100,0.0
19.6,95,0.2
18.6,95,0.0
19.0,96,0.0
17.5,99,0.0
18.2,100,0.0
18.2,99,0.0
19.4,99,0.0
18.6,98,0.0
19.6,100,0.0
20.2,95,0.0
20.4,96,0.0
21.6,98,0.0
22.0,97,0.0
22.9,100,0.0
23.9,94,0.0
23.3,93,0.0
22.9,91,0.0
23.3,90,2.1
20.2,96,2.7
23.1,98,0.0
21.5,91,0.0
20.0,88,0.0
20.5,91,0.0
22.1,92,0.0
23.2,92,0.0
25.0,89,0.0
24.3,96,2.5
23.0,100,1.2
24.2,100,0.0
25.2,97,0.0
25.5,93,0.0
25.0,96,0.0
26.2,93,0.0
28.0,94,0.0
27.6,96,4.8
24.8,94,3.3
24.7,93,0.0
23.8,72,0.0
25.2,74,0.0
26.0,80,0.0
26.1,88,0.0
26.3,90,0.0
26.3,87,0.0
26.9,89,0.0
28.8,84,0.0
25.8,97,5.9
27.8,96,0.2
25.6,91,0.0
25.1,69,0.0
25.9,73,0.0
27.8,71,0.0
27.6,68,0.0
26.8,85,0.0
28.9,89,0.0
31.8,71,0.0
32.0,67,0.0
31.8,78,0.0
32.2,67,0.0
31.5,75,0.0
31.5,71,0.0
30.8,81,0.0
31.6,85,1.4
22.4,97,27.3
25.0,96,1.7
27.0,98,0.3
31.0,95,0.0
31.0,96,0.0
32.2,95,1.4
32.0,95,0.0
31.2,94,0.0
31.7,85,0.0
32.8,91,0.0
35.0,91,0.1
36.1,81,0.6
36.2,45,0.0
35.3,42,0.0
36.3,44,0.0
38.0,56,0.0
38.0,53,0.0
37.2,51,0.0
36.2,49,0.0
36.9,50,0.0
37.0,50,0.0
37.0,55,0.0
36.3,84,0.0
35.9,88,0.0
36.8,72,0.0
37.6,56,0.0
38.8,59,0.0
39.3,51,0.0
38.4,40,0.0
38.3,60,0.0
41.3,50,0.0
42.0,30,0.0
40.5,32,0.0
39.2,40,0.0
39.5,41,0.0
40.8,38,0.0
40.8,26,0.0
42.1,27,0.0
41.8,29,0.0
42.1,33,0.0
42.0,26,0.0
42.8,28,0.0
40.5,24,0.0
38.2,30,0.0
38.7,35,0.0
40.3,46,0.0
41.4,77,0.0
37.2,81,0.0
34.9,78,0.0
34.3,78,0.0
33.5,89,13.1
34.3,84,0.5
35.1,92,4.8
33.5,92,1.0
36.0,82,0.0
38.2,80,0.0
40.3,72,0.0
39.8,73,0.4
41.5,54,0.0
41.7,80,0.0
38.9,81,0.0
37.5,83,0.0
35.7,87,2.6
34.7,90,0.2
34.9,94,4.1
37.0,79,1.4
39.2,76,0.0
38.8,75,0.0
36.4,75,0.0
42.5,77,0.0
41.2,82,0.0
40.5,84,1.1
40.0,84,0.0
38.0,83,0.0
38.0,84,0.0
38.3,83,1.7
39.2,84,0.0
37.2,84,0.0
37.5,82,0.1
39.2,81,0.0
41.6,81,0.0
42.0,82,0.0
41.3,83,0.0
41.0,83,0.0
40.0,83,0.0
40.2,88,0.0
38.7,88,0.0
38.5,91,4.9
38.6,89,0.0
39.8,85,0.0
42.4,84,0.0
40.4,90,9.6
36.6,91,4.0
35.8,89,0.1
36.4,90,0.0
36.7,81,0.1
37.8,89,5.6
35.0,96,20.6
33.4,96,32.6
35.4,84,1.1
35.5,86,0.4
34.8,93,22.1
32.0,94,3.5
33.2,96,20.4
33.1,96,12.6
31.0,96,15.8
30.2,97,55.5
31.4,97,35.9
31.2,97,16.3
32.2,97,19.0
33.5,97,1.6
34.7,91,4.7
32.1,97,27.6
33.2,96,29.0
32.2,96,7.0
32.3,97,8.0
33.5,97,0.8
33.9,87,0.1
33.5,86,1.3
33.5,90,1.6
35.1,90,0.4
34.7,91,1.1
34.3,87,0.5
34.2,85,0.8
33.8,90,1.9
33.6,90,1.5
34.0,91,2.6
34.2,91,2.4
35.5,92,0.2
35.8,86,0.6
34.7,84,0.4
36.0,87,0.8
35.7,94,13.6
33.8,95,5.8
32.7,96,29.5
27.6,96,12.6
29.4,94,10.0
32.0,97,3.6
32.2,97,21.5
31.2,97,11.2
31.9,97,14.2
31.7,96,11.1
32.6,95,2.6
32.0,96,17.6
30.8,97,27.1
31.7,98,19.1
32.0,97,16.6
32.2,98,44.2
33.5,97,2.0
34.0,97,0.9
34.4,97,11.5
33.1,97,7.1
32.7,97,4.5
32.5,94,6.9
31.4,91,1.2
32.3,96,9.9
28.9,94,21.4
32.4,95,0.6
33.0,95,2.9
32.5,96,8.2
30.1,96,12.2
32.2,97,13.4
32.5,97,6.4
33.4,96,1.1
33.5,95,3.2
31.1,92,2.8
32.5,94,3.2
34.0,95,1.0
32.5,95,11.3
30.2,97,20.8
32.0,97,1.2
34.0,97,3.4
33.2,97,9.0
32.8,97,1.1
33.2,90,2.4
33.6,90,2.6
32.7,96,9.8
32.4,97,0.9
30.9,98,6.1
31.5,98,3.2
28.1,92,22.6
31.4,91,0.4
32.9,94,0.0
33.5,90,0.0
33.3,90,0.0
33.8,90,0.0
33.9,94,0.0
34.7,95,2.2
31.6,95,12.0
29.9,94,6.8
27.5,96,22.8
28.8,96,32.7
30.1,98,22.5
31.2,99,0.7
31.2,97,1.1
32.2,92,0.3
32.0,93,1.3
31.0,97,3.1
30.5,97,1.6
31.0,97,0.7
30.6,97,0.8
30.7,98,0.9
31.8,99,0.1
31.7,96,0.2
32.0,96,0.2
32.0,86,0.0
30.4,93,0.0
31.5,95,0.0
30.6,93,0.0
31.4,94,0.0
30.8,92,0.1
30.5,93,0.2
31.5,88,0.0
31.0,91,0.0
29.9,96,0.9
31.4,97,0.1
31.6,97,0.0
32.2,96,4.5
30.5,96,0.0
29.9,84,0.0
30.4,95,3.2
30.0,98,33.6
31.1,99,0.7
30.9,96,0.3
32.2,96,0.1
32.0,94,0.0
33.0,84,0.0
31.1,90,0.0
30.9,92,0.0
29.8,92,0.1
29.8,96,0.0
30.0,95,0.0
30.4,93,0.0
29.7,92,0.2
29.0,96,0.6
29.3,96,0.0
29.9,95,0.1
29.6,93,0.0
29.7,98,0.0
29.6,95,0.0
27.5,89,0.0
27.7,92,0.0
27.5,91,0.0
27.0,96,0.0
27.4,93,0.0
27.3,92,0.0
26.3,87,0.0
25.4,86,0.0
25.0,93,0.0
25.1,91,0.0
25.5,90,0.0
26.2,90,0.0
25.8,92,0.0
25.6,91,0.0
26.2,86,0.0
25.5,87,0.0
24.7,90,0.0
25.0,88,0.0
25.2,91,0.0
25.5,90,0.0
24.9,84,0.0
23.4,85,0.0
23.4,82,0.0
23.9,90,0.0
24.0,88,0.0
23.3,95,0.0
21.5,84,0.0
21.4,83,0.0
21.3,88,0.0
21.0,84,0.0
22.0,85,0.0
23.7,86,0.0
24.0,90,0.0
24.2,92,0.0
24.4,95,0.0
24.8,94,0.0
24.4,91,0.0
24.0,93,0.0
23.9,99,0.0
25.0,91,0.0
22.8,95,0.0
25.1,96,0.0
25.6,95,0.0
25.2,96,0.2
24.2,95,0.0
22.0,97,0.0
20.6,95,0.0
