temp,humidity,rainfall
29.9,99,25.6
29.6,98,9.7
30.9,99,1.9
31.4,98,2.6
30.4,99,6.2
29.9,99,6.8
30.6,99,8.7
30.5,99,4.8
29.2,100,21.5
29.9,99,60.5
29.9,99,25.7
30.0,97,17.5
30.6,97,6.4
33.2,96,0.0
32.3,93,0.0
31.2,99,12.7
28.3,99,6.5
28.0,100,11.8
29.6,98,14.6
28.9,100,14.0
29.6,100,34.2
30.0,99,0.6
31.2,96,1.4
31.6,97,19.7
30.4,99,4.5
29.9,100,23.2
30.4,99,22.6
29.2,99,7.0
27.8,100,13.6
27.9,98,9.6
29.4,99,4.8
29.5,99,7.7
29.2,100,6.0
29.8,98,1.8
32.0,94,0.0
32.6,94,0.0
31.9,95,5.6
27.5,99,9.7
29.8,100,27.9
28.2,99,5.9
29.9,98,5.8
30.0,99,13.7
29.6,99,13.5
27.8,99,2.2
28.8,99,4.3
27.9,99,6.7
28.5,99,2.3
27.5,99,13.2
28.2,99,2.1
29.4,97,0.1
29.8,92,0.0
30.0,92,10.9
28.6,96,0.0
28.3,86,0.2
29.2,91,0.0
29.5,93,0.0
29.8,93,0.0
28.1,94,2.0
23.5,94,47.3
26.2,96,5.6
24.8,96,0.8
26.1,95,0.8
27.0,98,0.0
28.5,92,0.0
28.8,96,0.0
28.7,88,0.0
28.1,87,0.0
27.9,91,0.0
27.5,88,0.0
27.7,94,0.2
27.9,95,0.1
27.5,87,2.6
26.9,92,1.3
27.0,95,0.1
27.3,92,0.0
27.1,91,0.0
27.0,85,0.0
25.8,88,0.6
25.5,84,0.0
26.5,92,0.0
26.4,92,0.0
26.3,88,0.0
25.6,84,0.1
26.6,84,0.0
26.3,93,0.0
25.8,89,0.0
26.6,88,0.0
26.8,90,0.0
26.5,80,0.0
26.5,87,0.0
26.8,95,0.0
26.9,94,0.0
26.5,94,0.0
27.0,89,0.0
26.2,69,0.0
27.0,80,0.0
26.8,80,0.0
26.8,84,0.0
27.0,88,0.0
26.7,79,0.0
26.3,84,0.0
26.2,87,0.1
26.0,91,0.0
25.6,86,0.0
25.5,88,0.0
25.1,87,0.0
24.5,90,0.0
24.5,88,0.0
24.0,89,0.0
24.0,88,0.3
23.3,90,0.6
23.8,89,0.0
24.8,92,0.0
25.1,91,0.0
23.3,84,0.0
23.4,82,0.1
24.0,87,0.0
23.7,92,0.0
22.8,90,0.2
23.5,94,0.0
23.0,98,0.8
21.6,100,7.2
20.2,99,1.3
19.4,95,0.3
20.7,98,0.0
21.0,98,0.0
20.5,94,0.0
20.8,91,0.0
21.5,93,0.0
22.1,95,0.0
22.5,94,0.0
22.2,87,0.0
22.6,84,0.0
23.9,86,0.0
23.9,87,0.0
24.0,90,0.0
23.8,92,0.0
23.9,91,0.0
23.8,96,1.1
21.5,97,0.6
21.9,93,0.3
21.0,97,0.8
20.9,88,0.8
20.5,87,0.5
20.2,86,0.0
21.4,85,0.0
22.4,76,0.0
22.3,85,0.0
22.6,86,0.0
22.9,83,0.0
24.1,83,0.0
24.6,82,0.0
25.0,83,0.0
25.2,86,0.0
25.4,87,0.0
26.0,87,0.0
27.2,89,0.0
26.6,87,0.0
25.9,95,0.0
26.0,98,0.0
26.6,92,0.0
26.6,86,3.6
25.0,93,4.7
23.4,98,2.8
23.4,95,0.1
23.4,100,3.8
23.0,99,1.7
22.5,97,8.2
21.5,98,1.7
24.0,98,0.1
23.6,88,0.0
25.0,91,0.0
26.5,77,0.0
27.7,84,0.0
28.5,81,0.0
28.0,70,0.0
28.2,78,0.0
26.7,90,0.6
24.4,99,13.4
26.1,98,1.3
25.4,96,10.3
26.3,90,0.0
27.5,92,0.0
27.9,75,0.0
27.8,81,0.0
27.4,81,0.0
27.5,87,0.1
28.3,82,0.3
28.9,80,0.0
30.0,82,0.0
30.5,78,0.4
29.0,93,8.3
30.1,95,0.0
30.0,90,0.0
31.1,79,0.0
30.2,64,0.0
30.2,66,0.0
30.5,77,2.4
31.8,71,0.0
31.8,71,0.0
26.5,95,5.0
26.2,95,0.1
26.5,85,0.7
24.7,97,8.5
20.4,100,16.0
23.2,100,18.9
23.2,99,5.4
23.9,99,2.3
24.5,100,3.3
24.7,98,0.0
26.9,96,2.4
26.2,100,13.3
28.2,99,6.1
28.4,88,0.2
28.2,95,0.6
26.7,93,1.0
28.6,94,0.2
25.0,100,14.8
25.0,98,1.8
24.8,98,2.8
26.0,98,2.1
28.1,100,1.0
29.3,99,0.7
30.5,97,0.0
31.7,84,0.0
31.6,88,0.0
32.5,86,0.0
33.3,83,0.0
33.5,84,0.0
34.4,76,0.0
34.8,69,0.1
35.8,76,0.0
35.7,82,0.5
36.0,83,0.6
35.5,99,5.4
35.7,97,11.4
32.6,92,0.0
32.0,98,0.1
29.6,95,3.7
26.6,99,2.2
29.4,98,8.0
31.1,94,3.1
31.5,98,1.9
31.4,99,4.6
30.9,100,5.3
29.7,98,17.4
29.4,100,5.6
29.6,98,11.1
29.9,95,2.7
31.5,100,9.4
28.2,99,22.6
29.8,98,9.4
31.2,98,0.1
31.5,96,0.2
32.8,90,0.2
35.0,85,0.0
36.3,83,0.0
34.8,94,2.7
32.2,86,0.0
34.8,78,0.0
29.6,85,7.3
30.4,98,3.3
30.0,97,8.0
29.0,98,23.9
27.2,100,37.8
28.8,99,19.8
29.0,98,10.2
30.2,99,1.5
28.3,96,10.7
29.2,96,0.6
27.6,98,7.4
30.1,98,7.9
28.8,99,25.6
28.8,100,1.6
30.0,96,0.3
32.9,85,0.0
34.2,83,0.0
34.1,87,0.0
33.2,95,0.2
35.3,87,0.0
34.3,96,2.4
33.0,96,15.9
35.2,88,0.2
35.6,84,0.0
36.2,94,7.9
36.2,97,35.1
30.6,99,43.2
30.1,100,34.3
26.5,99,31.7
31.1,99,4.5
30.5,100,16.1
29.2,98,18.1
31.0,96,8.7
28.9,97,15.9
26.4,98,27.0
28.4,99,20.3
28.5,99,25.7
29.1,97,5.8
29.5,99,6.6
29.5,100,23.0
30.7,98,5.6
32.2,98,5.1
30.9,97,11.2
32.0,99,4.2
30.8,98,13.6
30.9,99,10.3
29.8,99,14.2
30.2,99,9.5
30.1,100,8.8
31.0,99,10.2
29.2,99,4.8
31.0,97,2.3
31.5,100,69.4
29.3,99,27.1
30.5,96,17.4
32.2,99,21.8
32.7,99,29.3
31.6,99,12.0
31.2,99,20.7
28.2,99,60.8
28.1,99,68.8
31.4,100,20.0
32.9,98,9.5
30.5,98,5.2
29.5,96,5.2
33.0,93,0.0
34.5,98,13.5
33.0,99,40.4
31.2,99,15.6
31.2,99,18.0
29.4,100,23.2
30.7,99,29.7
32.0,99,19.4
31.4,100,23.3
31.0,99,23.1
30.6,99,24.8
31.0,99,15.0
31.5,99,1.7
33.0,96,0.7
34.8,92,2.0
32.9,93,4.9
32.4,99,6.4
29.4,99,30.7
30.7,100,19.4
30.5,100,21.3
31.5,99,2.6
30.9,99,23.0
30.5,98,17.5
31.1,100,12.3
30.8,99,27.2
29.8,99,27.3
30.8,98,22.2
31.4,99,2.0
31.6,100,27.5
31.6,98,14.1
31.9,99,5.3
31.8,99,27.9
30.4,99,26.6
30.4,99,11.2
30.6,99,4.7
27.4,99,5.3
29.6,99,9.3
28.8,100,7.4
30.9,100,20.9
29.2,99,16.2
30.1,100,24.6
30.2,99,3.4
31.0,93,1.1
32.8,93,0.0
32.8,92,0.2
32.2,92,0.8
31.1,94,2.7
33.3,94,0.4
34.9,93,0.0
35.5,90,0.0
34.7,93,3.4
32.8,99,36.0
31.3,97,20.0
29.9,99,7.7
31.8,99,3.0
30.5,100,14.5
30.0,100,4.4
30.5,99,6.8
32.3,98,1.8
31.4,97,13.6
31.7,98,2.6
32.2,98,3.0
31.5,98,1.7
28.2,100,7.6
29.1,100,34.5
29.1,100,14.4
29.5,100,27.3
29.6,98,21.4
31.0,100,9.4
30.8,100,0.8
29.0,99,9.0
30.6,98,1.2
32.4,93,0.5
33.9,93,0.0
31.0,96,1.1
30.6,99,5.5
32.0,98,4.1
31.2,99,22.2
28.9,100,24.6
27.8,99,10.0
26.5,99,4.8
27.1,99,20.4
28.9,100,18.3
29.5,100,3.8
28.6,99,5.3
28.6,100,3.4
27.9,99,4.7
27.2,98,4.5
28.4,97,3.6
28.0,98,1.4
29.0,95,0.0
29.8,95,0.2
28.5,98,6.8
27.2,98,0.7
28.4,96,0.4
29.7,93,0.0
29.9,92,0.0
29.8,91,0.0
26.1,95,0.1
28.8,97,0.0
26.9,98,4.7
27.5,99,1.8
28.1,93,0.6
28.4,88,0.0
29.4,88,0.0
30.1,88,0.0
30.2,88,0.0
29.0,87,0.0
28.3,87,2.0
26.2,98,11.3
25.9,98,0.8
27.4,91,0.0
27.7,89,0.0
26.6,83,0.3
26.6,87,1.0
27.1,88,0.0
27.5,88,0.0
28.2,89,0.0
28.2,91,0.0
28.1,90,0.0
28.0,88,0.0
28.0,93,7.4
21.2,94,18.8
25.0,93,0.0
26.2,96,0.0
26.6,98,0.4
25.8,95,1.4
24.5,95,0.6
25.1,96,0.0
25.8,96,0.2
26.2,96,0.0
26.0,97,0.0
25.5,98,0.0
25.9,100,0.0
25.3,96,0.0
25.7,95,0.0
25.8,94,0.0
26.7,96,0.0
26.2,94,0.0
26.2,95,0.0
25.2,95,0.2
25.1,91,0.3
20.6,99,10.7
20.5,99,4.9
21.5,99,0.6
22.0,98,2.3
22.8,96,0.7
23.6,97,7.0
22.5,98,1.9
20.8,96,1.0
21.5,97,0.0
22.1,98,0.0
22.8,95,0.0
23.0,98,0.0
22.9,97,0.0
22.8,96,0.0
23.1,99,0.0
23.5,97,0.0
22.5,94,0.0
23.0,96,0.2
23.6,84,0.0
23.4,95,0.0
23.6,98,0.0
23.8,99,0.0
23.9,85,0.0
23.7,98,0.0
23.4,93,0.0
23.2,83,0.0
23.0,87,0.0
23.0,89,0.0
22.9,96,0.2
22.6,91,0.0
22.7,97,0.0
22.6,82,0.0
21.7,90,0.1
21.6,88,0.0
21.4,96,0.0
21.1,94,0.2
20.5,98,0.0
19.6,96,0.0
21.8,99,0.0
22.5,99,1.5
21.4,97,3.8
20.0,98,0.4
19.3,94,0.1
20.6,95,0.0
20.7,89,0.0
20.5,90,3.3
20.7,94,0.0
21.2,94,0.2
20.4,96,1.5
20.2,99,8.6
20.0,98,8.3
18.9,99,12.9
20.5,97,0.3
21.3,87,0.0
20.5,91,0.0
19.4,99,7.8
21.0,99,0.6
21.0,100,4.6
20.6,100,0.0
20.5,94,0.3
20.2,100,4.4
20.0,100,3.1
20.6,100,0.8
20.2,95,0.1
21.5,95,0.0
23.0,84,0.0
24.8,93,0.0
24.5,79,0.0
24.6,81,0.0
24.6,78,0.0
24.4,92,3.5
24.2,97,0.2
23.5,92,0.4
23.8,92,0.3
24.5,96,0.0
25.0,99,8.7
24.9,99,0.4
20.5,99,5.0
23.2,97,1.0
24.0,91,0.0
19.8,98,0.8
22.6,99,0.0
25.4,80,0.0
24.8,90,0.2
25.1,92,0.0
25.0,94,0.2
26.6,87,0.0
26.9,82,0.1
26.0,97,0.0
26.5,95,0.6
26.4,72,0.0
25.9,73,0.0
26.9,82,0.0
26.9,75,0.0
27.8,72,0.0
28.4,72,0.0
29.4,89,0.0
29.2,90,0.3
29.3,95,0.1
29.5,93,0.0
29.3,87,0.0
29.5,78,0.0
30.0,81,0.0
27.8,76,0.0
21.5,96,9.0
22.5,99,13.7
23.5,99,5.2
23.6,100,8.4
25.8,100,2.5
25.8,97,8.9
25.2,100,5.8
26.2,98,0.8
27.8,96,0.0
30.4,96,6.6
29.6,94,1.5
26.0,98,24.4
29.0,98,1.0
30.5,98,3.6
30.6,96,3.4
29.6,98,9.0
29.2,98,5.4
30.1,99,0.0
32.0,89,0.0
30.8,91,0.0
30.7,91,0.0
32.2,89,0.6
31.1,90,0.0
30.6,90,0.1
32.3,84,0.0
33.1,80,0.3
32.8,92,6.8
28.7,99,0.4
29.8,98,1.6
31.2,95,0.1
29.2,96,17.4
27.5,99,6.4
31.6,97,1.1
32.6,97,2.0
33.2,96,0.0
33.2,92,1.1
32.9,95,0.1
33.3,92,0.0
31.8,99,13.2
31.6,98,2.1
33.7,92,1.3
31.8,92,1.4
34.2,92,0.3
35.1,93,0.5
32.2,87,0.1
34.3,83,0.1
28.2,100,77.3
24.8,100,65.3
29.2,98,0.1
30.0,93,2.2
27.5,97,2.0
29.4,99,5.4
29.2,96,7.3
30.7,89,0.7
30.2,86,0.2
32.2,83,0.0
33.0,94,3.7
32.2,100,8.6
32.3,99,4.7
29.7,100,20.6
29.3,100,4.4
29.7,96,1.4
31.4,96,3.1
33.0,91,0.5
33.1,92,18.4
33.8,94,0.1
35.4,87,0.1
33.8,96,23.9
28.5,97,45.9
25.4,99,64.4
31.4,99,6.3
31.7,99,10.6
30.1,99,10.9
31.1,100,2.5
31.2,100,5.1
30.0,99,21.5
29.7,98,20.0
30.5,97,6.4
30.9,97,2.9
31.0,99,1.8
30.7,99,1.5
32.1,97,1.9
31.8,99,6.7
32.2,99,8.1
30.6,99,23.2
29.3,99,1.5
31.6,100,14.9
27.2,100,53.0
27.9,100,14.9
27.0,100,47.8
25.0,99,89.6
26.5,99,35.2
29.2,99,16.1
31.4,100,17.4
31.1,97,1.1
32.0,99,14.3
31.2,100,33.0
31.9,99,9.9
30.9,99,14.7
30.1,100,50.5
29.6,99,10.3
29.5,98,35.0
28.9,100,68.6
26.1,98,45.1
27.8,98,41.9
30.6,96,2.0
31.0,99,11.1
29.8,99,10.4
30.2,99,27.4
31.3,99,16.0
31.1,100,12.2
30.5,99,14.2
29.0,100,28.8
31.0,99,16.1
29.9,99,23.7
31.8,99,8.9
32.7,98,2.6
31.6,99,11.2
30.5,100,2.2
32.8,98,3.8
31.7,98,6.3
34.5,98,11.5
31.6,99,8.1
32.0,100,22.7
30.5,97,7.3
32.0,93,2.2
32.8,96,0.1
32.5,98,4.9
35.2,96,0.4
35.5,92,5.9
34.0,98,3.8
31.1,100,20.2
29.2,100,24.1
31.5,97,2.1
31.4,96,31.0
28.5,96,12.4
30.6,98,2.5
30.6,99,12.2
29.1,99,19.7
28.0,99,3.2
29.5,100,15.5
29.6,99,33.2
29.9,99,24.5
31.0,99,20.3
27.5,100,51.4
28.9,100,34.8
31.0,100,11.9
33.2,99,8.0
28.9,99,3.0
32.0,99,13.4
28.5,99,39.4
29.6,99,28.8
28.0,99,23.2
27.2,99,40.1
30.4,98,2.7
30.1,94,5.3
31.5,99,13.2
30.5,97,2.3
31.8,100,7.5
31.0,98,0.4
31.5,94,2.2
31.0,95,0.8
30.7,98,10.0
33.1,99,32.7
30.4,99,7.3
29.8,98,1.8
31.6,98,16.6
31.5,99,1.7
30.0,99,25.7
30.2,99,9.4
32.2,99,0.4
32.8,99,10.6
33.5,99,2.1
32.5,99,16.6
31.1,99,5.7
30.5,97,1.4
33.0,96,0.0
32.0,93,0.6
31.9,93,1.3
29.5,94,8.3
31.5,93,6.8
31.6,90,0.3
32.8,89,0.6
34.0,84,0.0
34.5,81,0.0
34.9,83,0.0
34.5,89,0.0
36.6,90,13.7
30.7,99,19.0
29.6,98,24.7
26.0,100,20.6
29.5,99,1.1
29.3,99,1.4
29.6,98,7.2
29.3,99,4.4
26.8,99,24.8
28.6,100,14.6
27.3,100,35.4
26.6,99,25.0
27.4,98,21.2
27.5,99,8.0
28.4,99,1.7
28.3,99,6.9
28.8,99,17.5
27.8,99,11.3
28.0,99,6.1
28.0,99,0.7
27.1,98,0.5
28.1,95,0.1
27.4,98,7.1
26.5,100,2.6
27.5,99,3.3
27.7,97,2.7
26.8,98,0.3
27.6,95,0.5
29.2,91,0.0
30.4,92,0.0
25.2,99,6.6
23.0,99,14.4
26.5,100,0.4
27.6,93,1.2
28.1,93,0.2
28.3,92,0.0
28.4,98,1.3
26.8,100,10.9
25.1,99,1.9
26.9,98,0.5
27.9,94,0.0
28.8,95,0.0
28.5,96,0.0
27.3,95,2.4
26.1,97,0.2
25.5,97,0.5
26.0,92,0.0
26.8,94,0.0
27.5,93,0.0
28.0,95,0.4
27.4,93,0.2
27.4,87,0.0
27.8,86,0.0
27.2,85,0.1
27.1,84,0.0
26.7,85,0.1
27.5,84,0.0
27.6,86,0.0
27.4,79,0.0
26.8,83,0.0
25.3,89,0.4
25.4,92,0.0
24.0,99,6.3
24.0,95,1.0
24.9,87,0.2
26.0,90,0.0
26.5,78,0.0
26.5,76,0.0
26.2,80,0.0
25.6,86,0.0
25.5,85,0.0
25.2,87,0.0
24.6,86,0.1
23.8,90,0.4
22.9,96,1.0
23.0,95,0.1
24.0,97,0.0
24.5,90,0.0
22.0,97,0.4
21.9,97,0.2
23.0,92,0.0
23.2,89,0.0
23.6,88,0.0
23.6,93,0.0
24.4,93,0.0
24.6,97,0.0
24.7,86,0.0
25.0,88,0.0
24.2,92,0.0
23.4,89,0.0
22.5,87,0.0
22.9,91,0.0
23.2,90,0.0
23.2,86,0.0
23.6,89,0.0
23.7,89,0.0
24.0,89,0.0
24.2,86,0.0
23.3,86,0.5
22.9,91,0.0
