temp,humidity,rainfall
32.3,92,3.5
30.7,97,25.4
31.6,96,2.9
33.3,96,0.2
32.7,95,2.7
32.9,92,1.2
33.8,93,0.0
31.4,97,21.1
32.0,95,11.4
31.1,96,13.6
30.5,99,18.3
32.5,99,13.0
33.2,97,1.1
33.2,95,4.8
30.6,96,19.4
27.9,98,42.6
27.6,98,31.9
28.2,98,43.4
27.8,97,27.6
30.6,99,17.3
32.0,99,6.1
31.2,100,11.3
31.9,100,13.9
30.1,97,12.0
29.9,93,6.2
30.0,97,5.2
31.1,97,1.8
30.5,97,2.0
31.0,96,2.8
31.4,95,1.0
31.2,96,6.8
30.8,100,10.3
30.3,100,14.8
32.2,99,0.8
32.4,96,1.2
33.4,97,23.3
30.8,96,14.9
29.1,97,12.5
30.2,97,3.0
30.6,97,8.8
30.3,99,5.2
31.6,99,8.3
32.2,96,2.7
31.9,95,7.9
30.3,97,5.2
30.5,97,7.6
29.9,99,15.6
29.6,100,10.6
30.6,96,7.2
31.0,97,2.2
31.7,87,0.0
31.1,92,0.0
31.1,91,0.0
30.6,92,0.6
31.0,84,0.0
31.2,83,0.0
31.5,86,0.0
28.2,96,1.3
25.4,94,37.4
28.6,97,0.0
30.3,99,0.0
30.2,98,0.1
29.8,96,0.0
29.0,93,0.0
29.6,93,0.0
30.0,94,0.0
30.8,91,0.0
30.2,90,0.0
29.3,91,0.0
29.9,93,0.0
29.1,95,0.0
29.0,95,0.0
28.9,95,0.0
29.6,92,0.0
29.2,93,0.1
29.5,95,0.0
29.2,96,0.0
29.2,95,0.0
28.2,92,0.0
27.8,91,0.0
27.8,92,0.0
28.0,93,0.0
28.5,94,0.0
28.1,92,0.0
27.5,88,0.0
28.5,85,0.0
28.4,91,0.0
28.0,90,0.0
27.7,91,0.0
27.2,91,0.0
27.7,92,0.0
27.6,93,0.0
27.6,92,0.0
28.0,93,0.0
28.1,92,0.0
28.8,88,0.0
28.5,90,0.0
27.8,91,0.0
27.5,87,0.0
27.0,86,0.0
26.9,86,0.0
26.8,91,0.0
25.8,90,0.0
26.4,94,0.0
26.3,95,0.0
27.2,93,0.0
27.4,94,0.0
27.8,97,0.0
28.7,94,0.0
27.6,97,0.0
26.2,96,0.0
25.1,88,0.0
24.8,89,0.0
25.6,97,0.0
26.3,96,0.0
26.4,96,0.0
26.1,96,0.0
25.9,95,0.0
26.2,96,0.0
27.1,94,0.0
28.3,97,0.0
28.1,98,0.0
26.7,99,1.0
25.8,98,0.1
24.0,91,0.0
24.1,94,0.0
25.5,96,0.0
24.8,95,0.1
25.2,93,0.0
24.6,95,0.0
23.3,96,0.0
22.3,96,0.0
22.5,95,0.0
21.5,95,0.0
23.0,95,0.0
24.1,95,0.0
24.3,91,0.0
23.1,94,0.0
24.5,96,0.0
27.1,100,0.0
26.6,100,0.0
26.6,100,0.0
24.0,97,0.0
24.5,96,0.0
24.1,93,0.0
23.5,93,0.0
24.1,94,0.0
26.0,95,0.0
27.6,96,0.0
28.6,98,0.0
28.8,99,0.0
29.0,100,0.0
29.5,94,0.0
28.0,92,0.0
27.0,96,0.0
26.0,93,0.0
27.1,96,0.0
26.1,95,0.0
25.6,78,0.0
24.7,93,0.0
25.1,94,0.0
26.0,97,0.0
26.2,96,0.0
28.8,94,0.0
29.5,98,0.0
29.6,98,0.0
28.8,94,0.0
28.8,94,0.0
31.6,100,0.0
30.2,100,0.0
27.9,77,0.0
26.4,84,0.0
26.6,86,0.0
28.0,83,0.0
29.0,98,0.0
29.0,100,0.3
30.1,100,0.0
31.2,99,0.2
32.5,99,0.1
34.0,99,0.0
33.0,99,0.0
32.0,98,0.0
32.5,98,0.0
31.6,95,0.0
33.0,94,0.0
32.8,93,0.0
33.2,100,0.0
34.0,100,0.0
34.2,83,0.0
34.3,69,0.0
34.0,63,0.0
33.6,76,0.0
34.1,88,0.0
34.2,65,0.0
33.3,72,0.0
33.0,76,0.0
32.6,89,0.0
34.2,82,0.0
35.5,84,0.0
34.9,90,0.6
34.7,99,0.0
32.7,96,11.5
29.7,98,2.3
28.4,97,23.6
25.1,98,22.4
27.3,98,10.1
28.2,98,12.9
29.5,95,1.0
30.7,98,0.3
31.8,98,0.0
32.9,98,0.1
34.0,97,2.4
31.9,96,3.0
34.3,99,0.0
33.8,97,1.5
34.0,97,11.2
29.0,97,7.9
28.0,96,0.4
31.3,98,0.0
33.3,94,0.0
35.2,96,0.0
35.7,97,0.0
35.8,96,0.0
37.0,93,0.0
37.8,89,0.0
38.3,93,0.0
38.2,85,0.0
39.5,90,0.0
39.7,94,0.0
41.5,58,0.0
42.4,75,0.0
43.0,89,0.0
42.8,93,0.0
41.8,96,0.0
42.2,97,0.8
43.8,99,0.0
41.3,97,0.0
41.2,75,0.0
37.4,66,0.7
34.2,88,3.2
31.6,98,7.4
33.0,98,0.4
34.5,98,7.2
36.1,99,6.3
35.3,96,4.0
36.3,100,13.6
35.0,96,2.0
30.4,96,0.0
34.2,94,0.0
31.4,92,12.9
32.0,97,7.3
34.0,97,0.3
35.3,97,0.2
37.7,95,0.0
38.9,89,0.0
39.3,88,0.0
39.5,90,0.7
39.0,98,0.7
37.7,95,0.0
36.2,94,0.4
36.8,84,0.0
37.4,97,0.0
39.4,96,20.5
38.1,93,6.2
34.5,96,15.2
37.6,96,22.0
36.8,96,1.2
37.1,95,9.2
36.8,93,0.1
38.4,96,47.0
33.2,97,0.5
36.1,97,31.3
33.4,98,26.0
30.0,99,7.4
34.3,98,7.9
35.5,96,0.0
37.0,98,0.3
36.8,96,2.2
39.5,97,0.1
36.8,98,7.8
38.3,95,2.3
38.9,96,0.1
38.0,93,1.2
37.8,95,2.7
38.0,94,3.8
38.2,95,1.3
33.4,95,22.4
34.7,97,4.6
37.0,98,44.9
34.4,99,3.5
36.9,97,5.6
38.2,87,0.0
38.4,92,0.0
37.7,91,4.3
37.6,95,0.2
34.6,92,14.8
33.5,96,7.9
34.3,92,0.9
34.8,96,18.9
33.2,98,40.1
33.6,98,15.2
32.3,96,10.5
31.5,97,11.3
29.5,97,9.3
28.4,98,18.1
32.0,96,11.2
32.2,95,14.3
31.5,96,27.8
32.5,98,33.4
31.8,98,7.1
33.7,96,6.2
33.7,97,1.9
31.5,96,11.7
32.3,96,21.1
32.0,96,9.4
32.0,97,3.4
32.5,96,2.6
33.0,95,3.5
33.0,95,1.3
31.6,94,7.0
31.1,96,16.3
32.8,96,17.6
31.4,96,46.2
31.9,96,5.8
31.1,96,5.6
32.2,95,5.1
32.2,94,4.9
32.8,94,2.2
32.3,94,11.3
31.5,93,8.6
32.5,97,1.8
32.2,96,1.5
33.0,95,12.7
31.5,93,7.9
32.4,93,2.8
32.7,96,2.3
31.9,98,26.9
33.2,99,3.3
32.8,97,51.3
33.8,97,53.0
31.8,95,8.4
31.9,92,1.1
33.2,89,0.2
32.6,94,12.2
31.4,92,7.1
30.5,95,33.9
31.4,95,13.0
32.7,98,27.3
33.0,98,4.7
33.6,98,17.7
32.0,99,45.4
29.6,99,10.3
31.5,98,19.7
32.8,97,8.1
32.7,98,21.0
33.7,99,6.8
31.7,95,4.9
31.6,94,2.1
32.2,95,0.8
32.5,96,4.8
31.4,97,15.3
31.3,98,15.7
32.3,97,36.7
30.4,97,40.5
30.7,97,25.3
33.8,94,0.4
33.8,94,0.2
33.2,98,0.2
34.2,95,0.1
34.2,97,0.1
33.7,98,7.6
33.2,99,17.2
33.1,99,11.3
32.0,98,10.8
31.4,97,7.0
31.6,97,16.5
30.4,98,30.5
29.7,96,8.5
31.5,98,7.2
32.9,98,0.8
32.7,97,1.5
32.0,98,13.1
31.7,95,11.8
30.4,96,12.8
31.4,98,5.3
32.3,100,2.4
33.7,99,0.1
30.9,99,22.7
30.4,94,7.2
29.1,94,13.9
31.0,94,7.9
31.0,95,7.4
30.9,95,6.0
30.9,100,33.6
31.6,99,12.6
32.2,99,3.1
32.8,98,4.8
32.3,96,19.6
32.4,97,25.6
28.3,96,25.4
30.0,97,7.1
30.8,97,10.2
29.4,97,18.9
28.5,98,47.1
30.0,97,57.9
31.5,99,0.8
32.3,100,0.5
32.2,99,2.4
33.3,98,0.1
33.2,98,0.4
33.7,98,0.0
33.4,99,0.0
33.3,95,0.0
32.8,100,0.0
32.3,97,0.0
31.5,96,0.0
31.1,99,0.0
31.3,98,0.0
31.0,97,0.0
31.1,91,0.0
30.6,90,0.0
31.1,89,0.0
30.8,96,1.8
29.0,96,0.0
30.8,98,0.1
31.0,96,0.0
30.4,94,0.0
29.6,95,0.1
30.3,95,0.0
30.5,94,0.0
31.0,94,0.0
31.9,94,0.0
31.7,94,0.0
30.4,95,0.9
30.2,98,4.4
30.1,99,1.9
30.7,97,0.0
30.0,93,0.0
29.8,93,0.0
30.2,96,0.0
30.0,95,0.0
30.1,94,0.0
30.3,92,0.0
29.9,91,0.0
30.0,90,0.0
30.1,90,0.0
27.0,96,0.6
29.6,95,2.8
28.8,96,0.0
29.4,97,0.0
29.5,94,0.0
29.9,92,0.0
28.8,95,0.0
27.7,98,0.0
28.2,93,0.0
28.6,92,0.0
28.8,99,0.0
28.6,100,0.0
29.2,96,0.0
29.5,93,0.0
29.6,93,0.0
30.1,90,0.0
30.0,88,0.0
30.3,87,0.0
28.0,86,0.0
24.3,87,1.7
27.2,93,15.8
20.9,98,13.8
25.3,96,0.0
26.2,97,0.0
25.8,95,0.0
24.8,93,0.0
24.6,92,0.0
25.1,90,0.0
24.9,95,0.0
24.2,93,0.0
24.5,94,0.0
24.5,94,0.0
24.5,92,0.0
24.0,87,0.0
24.8,89,0.0
24.5,94,0.0
25.9,95,0.0
26.2,99,0.0
25.2,100,0.0
25.8,99,0.0
26.1,98,0.0
26.2,97,0.0
26.3,96,0.0
26.5,95,0.0
26.2,95,0.0
25.6,97,0.0
24.6,98,0.0
22.8,97,0.0
24.2,100,0.0
25.0,100,0.0
25.5,96,0.0
26.2,93,0.0
25.8,95,0.0
25.5,97,0.0
25.0,100,0.0
25.5,100,0.0
24.6,96,0.0
22.5,99,0.0
22.3,97,0.0
21.9,100,0.0
21.7,100,0.0
21.9,100,0.0
23.1,98,1.2
22.2,97,12.0
22.8,96,0.0
22.3,98,0.0
22.7,100,0.0
20.9,97,0.0
22.1,99,0.7
21.3,100,2.1
22.5,99,0.0
22.6,97,0.0
22.5,94,0.0
23.0,97,0.0
24.3,97,0.0
26.1,97,8.6
25.0,100,2.3
24.6,100,9.0
26.4,100,0.2
25.6,95,0.0
25.8,95,0.0
26.5,100,0.0
26.5,100,1.3
25.2,92,0.0
24.2,91,0.0
22.8,91,0.0
24.5,92,0.0
26.2,93,0.0
26.9,90,0.0
28.6,97,0.0
28.1,97,0.0
27.2,98,0.4
28.4,97,0.0
27.5,95,0.0
28.4,100,0.2
29.1,100,0.2
30.9,99,0.4
32.5,100,0.0
28.8,100,0.6
28.4,94,0.0
28.1,94,0.1
25.2,84,0.0
27.8,86,0.0
28.3,91,0.1
29.0,94,0.0
29.3,92,0.0
29.9,93,0.0
30.0,98,0.0
30.9,100,0.0
30.9,96,1.2
30.2,97,0.0
28.8,91,0.0
28.2,88,0.0
29.5,88,0.0
29.0,89,0.0
29.0,93,0.0
30.1,98,0.0
32.5,100,0.0
33.0,100,14.5
31.6,100,0.7
33.2,100,0.1
30.7,99,0.6
31.4,100,0.7
29.5,95,5.7
30.0,95,19.4
23.4,100,5.7
26.3,99,7.8
27.5,98,0.0
31.8,97,5.7
33.5,100,0.0
33.0,99,6.0
31.6,98,2.3
34.0,100,0.7
32.5,100,0.2
33.9,100,0.3
35.7,99,0.0
35.5,97,4.3
36.2,94,0.0
35.7,97,0.0
35.8,98,0.0
36.7,98,16.8
37.7,99,0.0
37.6,99,0.1
35.7,99,1.5
30.3,81,0.1
34.3,85,0.0
34.7,93,0.0
33.3,92,1.0
34.4,92,0.0
35.5,88,0.0
36.2,89,0.0
37.8,94,0.0
38.0,86,0.0
38.5,88,0.0
38.0,77,0.0
39.8,88,0.0
40.7,90,0.0
40.1,96,0.0
39.5,98,0.0
38.0,68,0.0
39.5,83,0.0
39.8,87,0.0
40.8,93,0.0
41.2,93,0.1
40.0,89,0.2
41.5,74,0.0
43.2,68,0.0
41.0,85,0.0
40.8,98,0.0
39.4,98,0.0
39.0,94,0.1
37.9,89,1.0
36.8,94,93.2
33.3,96,1.4
30.2,96,2.3
31.5,98,11.4
31.3,98,12.8
31.1,98,17.5
32.7,96,3.7
33.5,99,0.0
33.8,98,2.5
35.2,97,0.0
35.4,96,0.0
37.5,88,0.0
36.1,91,0.0
34.1,92,0.8
33.0,98,14.9
33.2,96,6.0
33.8,98,5.9
34.8,97,0.0
35.5,94,0.0
35.8,91,0.1
30.9,94,77.4
27.8,95,44.6
35.5,93,0.4
36.0,91,0.0
34.9,88,0.0
35.2,94,0.0
34.9,94,0.8
34.2,91,3.2
34.8,92,0.4
35.8,97,0.5
35.7,97,0.0
36.5,97,0.2
36.0,96,0.0
35.8,89,0.0
36.8,92,0.0
36.8,89,0.0
36.5,89,0.0
35.0,89,0.0
35.8,91,0.0
37.3,90,0.0
37.3,88,0.1
36.5,89,0.0
37.0,87,0.0
32.2,90,10.2
34.5,88,7.0
33.8,96,22.7
31.7,97,0.7
33.3,97,7.4
33.8,95,1.8
33.8,93,1.7
34.1,93,0.6
34.5,92,0.9
32.1,92,10.4
32.6,94,5.9
31.0,97,16.0
31.8,97,26.9
31.1,97,12.9
31.1,96,20.3
30.6,98,11.5
31.5,98,35.6
32.5,98,3.6
32.2,96,1.9
32.0,97,12.2
32.5,96,1.7
32.3,91,2.8
32.8,90,2.0
32.5,94,21.3
31.7,98,6.9
32.4,97,3.0
32.8,95,3.3
32.2,92,2.6
32.5,96,2.0
33.1,97,6.5
33.2,95,1.9
32.2,90,3.9
32.8,90,3.0
32.1,91,6.2
31.8,96,13.3
32.1,96,14.8
32.2,95,11.6
32.2,99,9.5
31.5,94,23.0
32.3,95,4.8
32.1,97,18.7
32.2,97,21.7
33.0,96,12.2
31.5,98,45.5
29.4,99,62.9
29.7,95,14.5
31.1,97,31.6
31.0,97,62.3
32.5,97,11.8
31.1,97,12.1
30.6,96,7.7
31.4,96,13.6
31.0,96,20.3
32.0,97,19.8
32.0,97,11.7
32.2,97,16.3
32.5,97,5.1
32.5,99,19.7
32.7,99,3.7
31.6,99,5.1
33.2,97,21.5
29.5,97,23.9
30.6,99,16.5
30.9,97,12.8
31.6,97,16.6
31.5,98,45.4
30.9,98,11.2
29.0,99,5.6
29.2,99,64.4
29.4,97,28.7
29.8,99,7.1
31.9,99,7.2
32.5,99,7.0
33.0,99,1.0
32.1,95,2.7
30.9,98,7.4
32.2,99,4.5
31.9,98,8.7
31.4,98,8.5
32.2,98,1.5
33.0,98,8.8
33.8,95,8.3
32.3,96,6.8
32.1,93,7.4
31.6,95,5.3
32.1,99,11.6
32.0,97,20.5
31.8,97,43.3
27.2,97,52.8
28.1,96,27.7
27.8,96,15.0
32.0,99,0.3
32.8,100,0.0
32.8,97,0.8
33.9,97,0.5
33.4,96,4.1
34.0,98,7.6
34.2,98,1.6
30.8,96,10.1
28.5,97,47.9
28.5,98,15.0
30.3,97,6.7
31.5,97,4.8
32.5,99,2.3
33.2,99,0.6
33.6,98,13.0
31.7,97,2.6
31.1,97,37.3
29.9,98,19.9
30.2,99,16.5
30.1,100,2.0
31.0,99,8.7
30.6,97,10.4
30.4,98,8.8
30.8,97,10.1
31.8,99,7.2
31.6,98,6.5
32.0,98,1.2
32.1,96,0.0
31.1,99,7.5
31.2,100,0.1
30.8,98,5.7
29.4,98,11.6
30.2,100,1.1
30.4,99,0.0
30.4,95,0.0
30.9,95,0.0
30.1,94,11.2
26.9,96,19.7
26.0,96,28.9
31.5,96,0.0
30.8,100,0.2
31.2,100,0.2
31.4,98,0.0
30.8,99,1.5
31.1,100,1.0
32.3,100,0.0
31.2,100,0.0
30.6,98,0.0
30.3,99,0.1
30.3,94,0.4
29.7,97,0.9
30.0,98,0.1
30.2,96,0.0
29.8,96,0.0
30.0,97,0.0
30.1,98,0.0
30.0,95,0.0
32.7,81,0.0
32.0,85,0.0
31.2,80,0.0
30.4,78,0.0
30.2,86,0.0
29.9,87,0.0
29.9,87,0.0
29.8,87,0.0
29.3,89,0.0
29.2,87,0.0
28.9,92,0.0
28.5,86,0.0
27.9,87,0.0
27.4,88,0.0
28.0,87,0.0
28.5,91,0.0
28.2,87,0.0
23.0,95,24.0
28.4,94,0.3
22.6,87,1.9
27.9,89,0.0
28.2,92,0.0
28.8,85,0.0
26.8,87,0.0
26.3,89,0.0
26.4,86,0.0
26.4,92,0.1
26.0,97,0.0
24.0,93,0.0
23.9,86,0.0
23.4,84,0.0
23.2,86,0.0
23.9,94,0.0
24.8,96,0.0
26.4,93,0.0
26.7,93,0.0
26.1,91,0.0
26.2,95,0.8
20.5,100,1.6
25.4,100,0.0
26.2,91,0.0
26.0,89,0.5
26.1,94,0.0
26.9,94,0.0
26.6,86,0.0
26.0,93,0.0
26.8,91,0.0
26.2,90,0.0
23.6,91,0.0
