temp,humidity,rainfall
24.1,100,1.7
23.0,100,1.3
21.7,100,6.3
23.6,97,0.8
24.3,100,0.6
23.9,100,3.2
22.8,100,0.8
22.3,93,5.6
23.5,94,3.8
23.9,96,0.0
23.9,100,0.7
24.4,95,0.8
24.4,96,0.1
23.0,97,2.4
22.6,100,0.7
23.3,99,2.0
23.0,96,8.4
22.7,95,0.5
22.2,100,2.2
20.9,99,16.5
22.9,97,0.0
22.0,97,0.6
23.6,93,0.0
23.4,95,6.0
23.4,96,1.7
22.8,99,10.5
19.3,95,17.8
21.4,94,8.8
19.3,96,40.9
20.6,99,57.3
21.5,98,0.2
22.3,100,0.2
21.9,100,3.3
22.6,99,0.5
22.9,97,0.0
22.6,94,0.0
23.1,94,0.0
23.9,92,0.0
24.2,92,0.1
22.8,93,0.5
21.0,95,0.9
21.1,96,0.5
19.3,97,1.3
20.8,97,7.2
20.2,96,1.9
16.9,99,51.8
19.2,97,8.9
20.2,87,0.6
20.5,91,0.1
20.5,92,0.0
20.7,95,0.0
20.2,93,0.0
19.6,90,0.0
19.4,79,0.0
19.4,79,2.0
20.0,72,0.0
19.5,80,0.0
20.7,83,0.0
20.8,81,0.0
19.0,84,0.0
19.8,79,0.0
20.1,81,0.0
19.0,84,0.0
18.5,85,0.0
19.4,89,0.0
20.3,86,0.0
20.7,80,0.0
19.5,76,0.0
20.7,69,0.0
20.0,85,0.0
20.0,92,0.0
21.2,86,0.0
19.7,65,0.1
18.7,83,0.0
16.2,90,9.7
16.1,85,0.2
15.9,82,0.0
15.6,78,0.0
15.9,62,0.0
13.9,83,4.5
16.0,89,0.0
14.4,94,1.1
14.6,94,0.0
16.3,92,0.0
15.7,94,0.0
17.0,92,0.2
17.0,88,0.0
16.4,87,0.0
17.4,87,0.0
17.5,78,0.0
15.7,79,0.0
19.1,83,0.0
17.4,76,0.0
16.2,85,0.0
16.0,87,0.0
16.6,88,0.0
17.4,86,0.0
15.7,93,0.0
14.9,95,0.0
16.3,95,0.0
15.0,90,0.0
14.7,76,0.0
15.5,76,0.0
15.4,66,0.0
16.1,66,0.0
16.3,69,0.0
17.4,69,0.0
16.6,69,0.0
16.2,77,0.0
15.0,83,0.0
15.1,74,0.0
15.7,83,0.0
16.2,80,0.0
15.2,85,0.0
14.5,85,0.0
14.0,85,0.0
13.1,80,0.0
12.3,83,0.0
11.7,94,0.0
10.8,86,0.2
11.9,81,0.0
13.4,85,0.0
11.9,81,0.0
12.5,71,0.0
10.6,93,6.2
11.4,94,2.3
11.5,90,0.0
9.8,89,0.0
10.2,95,0.5
10.2,95,0.7
12.0,92,0.0
13.4,77,0.0
13.0,77,0.0
16.4,70,0.2
17.2,60,0.0
17.0,79,0.0
16.3,83,0.0
12.0,89,4.5
11.5,89,2.7
10.4,94,7.2
10.9,100,5.3
11.3,100,0.0
9.9,100,0.1
9.5,96,0.0
12.1,94,0.0
11.9,90,0.1
6.9,92,5.1
10.9,94,2.7
11.1,95,0.5
13.4,94,0.0
9.9,92,17.0
11.3,97,14.6
13.9,100,2.4
16.2,87,0.0
17.5,61,0.0
14.6,82,8.2
11.4,93,8.9
13.5,94,0.4
15.5,82,0.0
16.1,73,0.0
15.5,73,0.0
15.0,84,0.0
14.2,91,0.0
11.4,88,7.6
13.8,87,0.0
14.8,89,0.0
16.9,68,1.4
13.4,90,9.1
13.3,85,2.6
8.7,87,0.0
14.6,70,0.0
16.9,78,0.0
19.6,70,0.0
21.0,76,0.0
19.8,87,0.0
21.5,90,0.0
19.5,96,0.0
20.0,92,0.0
14.9,83,10.0
16.8,82,0.0
17.3,66,0.0
17.7,64,0.0
18.5,77,0.0
17.6,87,0.0
17.6,82,0.1
13.2,78,1.7
16.4,82,10.2
18.6,68,0.2
18.3,76,0.0
19.3,83,0.1
18.0,85,0.5
17.4,81,0.1
18.6,85,0.0
18.1,88,2.1
18.1,86,0.8
18.3,86,0.0
18.6,88,0.0
19.6,89,1.8
19.6,84,0.1
19.5,81,0.4
19.2,84,0.1
18.0,86,0.6
19.1,88,0.9
14.6,94,3.2
17.1,94,7.2
15.2,96,13.4
14.0,94,11.5
16.0,93,0.8
16.7,94,0.0
17.8,92,4.7
16.0,90,8.8
16.2,87,0.7
17.6,86,0.0
17.6,86,0.0
19.5,87,0.0
19.6,87,0.5
11.9,93,17.9
14.5,94,8.0
15.4,91,2.0
18.5,87,6.2
17.2,88,5.5
18.0,86,0.0
18.4,71,0.4
21.2,72,0.0
21.7,76,0.0
21.5,84,0.0
21.5,64,0.0
22.0,58,0.0
23.1,61,0.0
23.7,61,0.0
25.3,57,0.0
26.6,65,0.0
25.2,54,0.0
26.4,57,0.0
26.1,64,0.2
20.8,91,13.2
19.6,83,17.9
19.8,80,0.5
20.1,64,0.0
20.8,66,0.2
20.5,67,0.0
19.7,80,1.2
19.9,79,1.8
20.3,74,4.5
22.1,80,0.0
21.8,79,0.7
19.1,93,24.3
15.4,94,22.0
16.3,94,1.8
19.1,93,9.7
19.2,92,1.5
19.2,84,1.5
21.7,77,3.7
22.8,77,0.0
22.7,67,0.9
21.4,62,0.6
22.4,57,0.0
24.7,70,0.0
26.4,58,0.0
27.3,63,0.0
26.6,63,0.4
25.9,66,0.0
26.2,60,0.0
26.7,52,0.0
21.9,83,4.6
24.3,73,0.0
25.5,62,0.0
28.0,60,0.0
29.7,52,0.0
28.6,67,0.0
23.9,89,12.0
22.0,87,8.1
21.9,88,1.1
22.4,85,1.3
24.0,80,0.0
23.8,93,11.3
21.3,88,7.1
19.1,92,17.0
22.8,92,9.0
20.2,87,6.4
23.6,86,0.0
25.2,79,0.1
24.2,84,1.6
23.2,77,1.3
24.8,77,0.0
25.4,83,6.0
27.6,75,0.0
27.5,78,0.2
26.5,86,0.3
26.6,88,0.0
27.4,81,0.5
26.3,93,4.3
23.9,94,1.5
25.8,87,0.0
27.1,91,0.3
26.0,89,1.7
27.0,87,1.7
26.8,89,0.9
26.0,93,2.3
25.7,100,2.9
26.3,100,4.4
26.3,100,17.1
24.8,100,32.4
24.3,98,23.3
25.6,95,6.5
25.8,94,5.9
23.9,97,10.3
25.2,96,3.6
24.7,96,1.3
25.6,99,0.0
25.8,94,0.7
25.6,99,8.5
24.3,95,8.2
25.0,94,6.3
24.5,94,9.5
21.7,97,23.3
19.8,96,72.8
22.4,98,24.5
23.8,99,11.6
24.6,97,12.0
24.7,97,13.4
24.5,98,7.5
25.1,100,5.5
24.1,97,24.9
24.9,98,5.3
23.8,98,6.1
24.5,98,8.8
26.2,97,1.6
25.8,95,6.1
24.1,94,15.4
24.1,94,4.3
23.9,97,1.1
24.6,99,2.9
24.1,99,2.8
23.5,97,10.5
22.3,97,14.2
24.1,98,29.0
23.9,97,4.5
25.2,97,1.6
25.6,98,0.3
25.4,100,1.3
25.3,99,2.0
24.6,100,6.2
25.0,99,1.1
25.0,98,1.9
24.2,98,2.5
24.7,98,1.6
24.9,98,0.1
23.4,99,8.4
24.4,99,7.7
23.4,100,9.4
24.0,100,16.5
21.5,100,47.2
24.3,99,1.1
24.9,100,0.3
24.6,98,0.7
25.2,99,0.8
24.7,96,29.5
24.5,99,0.8
25.0,97,2.1
23.1,99,5.9
22.2,99,25.8
23.7,99,14.3
24.4,100,1.7
22.9,99,1.7
23.1,97,0.5
24.1,95,0.0
24.7,94,0.0
24.1,94,0.0
24.8,96,0.2
24.3,99,1.0
23.9,99,0.9
24.4,100,2.3
25.4,97,1.4
25.8,95,0.6
26.6,89,0.7
26.2,86,0.0
24.1,96,1.7
23.6,99,2.0
22.6,98,3.4
24.7,97,1.2
24.6,98,0.6
23.9,99,3.3
24.5,97,4.2
24.7,97,3.3
25.2,96,8.7
23.3,95,8.9
23.5,95,15.5
23.7,96,2.0
23.9,95,1.9
23.5,97,0.0
23.7,92,0.0
23.6,90,0.0
22.6,94,0.0
23.5,94,0.5
23.3,93,0.0
23.6,94,0.0
24.1,90,0.4
24.1,93,1.1
24.6,91,0.6
22.3,95,1.8
23.4,95,0.2
23.4,92,0.9
23.2,87,0.0
23.6,83,0.0
23.6,78,0.0
23.8,84,0.0
24.3,86,0.0
23.3,87,0.0
22.5,89,2.8
22.1,81,0.0
22.1,79,0.0
21.7,86,0.0
22.5,83,0.0
21.6,90,3.1
15.7,89,12.9
18.3,88,1.2
18.6,85,0.0
19.3,88,0.1
19.2,89,0.2
19.8,79,0.0
19.1,92,0.0
20.1,94,0.8
20.5,69,1.7
20.9,72,0.0
20.4,73,0.0
19.9,77,0.0
19.6,77,0.0
19.8,74,0.0
19.8,80,0.0
20.7,86,0.0
20.8,82,0.0
19.6,79,0.0
18.6,93,0.3
18.4,93,0.0
18.6,76,0.0
18.0,80,0.0
18.4,80,0.0
18.7,81,0.0
18.2,86,0.0
17.2,94,6.3
16.0,94,0.0
17.3,90,0.0
17.6,94,0.0
18.3,99,0.5
18.4,89,0.0
18.3,87,0.0
18.7,89,0.0
17.9,85,0.0
17.5,93,0.0
16.3,96,0.0
18.3,92,0.0
18.7,92,0.0
15.5,95,0.0
17.1,98,0.0
17.6,88,0.0
17.3,89,0.0
15.3,93,0.9
16.4,92,0.1
16.4,91,3.0
13.2,97,3.9
15.2,91,1.0
15.2,90,0.5
15.0,100,0.2
12.9,97,6.2
14.4,91,0.0
16.4,79,0.0
15.5,82,0.0
14.7,77,0.0
13.9,77,0.0
14.3,69,0.0
12.9,86,0.0
11.7,88,0.0
12.5,72,0.0
14.2,65,0.0
13.7,77,0.0
12.8,93,0.0
11.6,85,0.0
13.2,81,0.0
15.1,67,0.0
15.5,79,0.0
16.8,77,0.0
16.3,83,0.0
14.1,84,0.0
15.5,88,0.0
15.4,76,0.0
15.9,79,0.0
14.8,86,0.0
14.9,94,0.0
13.8,94,0.0
13.4,92,0.0
13.8,95,0.0
13.8,91,0.0
13.1,95,0.0
12.2,92,0.0
12.9,92,0.0
12.6,91,0.0
13.7,94,0.0
13.1,91,0.0
13.6,97,0.0
11.8,89,1.1
14.1,83,0.0
14.0,73,0.0
16.3,75,0.0
16.1,83,0.0
14.8,79,0.0
13.7,87,0.0
13.1,100,0.0
11.7,96,0.7
11.8,98,0.0
10.9,100,0.0
10.4,96,0.0
10.9,95,0.0
12.2,92,0.0
10.9,93,0.0
11.6,83,0.0
12.1,82,0.0
12.2,80,0.9
13.4,76,0.0
14.0,94,0.0
12.8,94,0.0
12.9,95,0.0
10.0,97,7.0
10.7,88,6.2
9.7,93,0.0
12.2,78,0.8
7.6,95,17.3
9.7,96,7.0
10.2,95,0.8
9.2,92,0.0
12.5,92,0.0
14.0,88,0.0
12.7,90,0.0
15.3,84,0.0
14.7,94,0.0
14.8,92,0.4
15.4,87,0.0
15.4,77,0.0
15.9,80,0.0
16.1,84,0.0
15.8,78,0.1
15.0,91,21.0
14.3,90,7.7
13.0,92,1.0
11.6,81,0.0
11.8,78,0.2
10.7,93,0.3
11.1,90,0.1
14.0,69,0.0
11.6,87,0.3
13.5,91,0.0
17.1,82,0.0
12.8,87,6.1
11.5,90,30.0
12.3,98,19.5
11.2,98,0.9
14.0,94,0.3
15.4,92,0.1
13.9,93,0.7
14.7,87,0.9
17.1,89,0.0
18.9,78,0.0
16.5,93,3.6
17.2,94,1.3
16.5,90,3.2
16.4,86,0.5
18.9,72,0.0
19.8,81,0.0
19.7,71,0.0
20.0,69,0.0
19.9,66,2.5
21.5,65,0.0
18.6,93,2.0
19.5,94,0.4
20.3,66,0.0
19.3,75,2.0
21.0,72,0.0
21.5,69,0.0
23.1,64,0.0
25.1,53,0.0
24.3,49,0.0
17.7,89,19.9
19.8,73,1.0
20.7,78,0.1
21.0,87,0.0
23.2,75,0.0
23.6,53,0.0
22.6,52,0.0
23.4,50,0.0
23.5,56,0.0
23.5,55,0.0
24.8,44,0.0
25.1,48,0.0
22.4,46,0.0
25.6,52,0.0
25.7,54,0.0
22.6,89,5.7
23.0,86,6.0
23.4,90,2.6
23.3,85,0.0
22.9,75,0.0
25.1,87,7.3
23.4,78,0.3
24.5,65,0.0
23.9,71,0.4
23.6,63,0.0
23.2,66,0.2
25.4,64,0.0
27.3,50,0.0
21.6,77,2.4
24.4,76,0.0
20.8,78,2.0
23.8,73,0.0
19.7,69,0.0
22.4,59,0.0
25.5,66,0.1
27.2,53,0.0
27.4,45,0.0
28.8,48,0.0
28.5,56,0.0
26.8,59,0.0
26.2,68,0.0
26.8,64,0.0
26.3,88,0.4
24.7,71,1.4
27.0,54,0.0
28.2,46,0.0
29.8,44,0.0
30.2,47,0.0
31.2,46,0.0
32.2,43,0.0
32.2,40,0.0
30.6,41,0.0
30.6,51,0.0
29.9,59,0.1
29.1,83,3.3
28.2,70,2.9
31.2,58,0.0
32.7,50,0.0
32.4,37,0.0
32.5,32,0.0
34.5,29,0.0
33.5,27,0.0
32.7,34,0.0
33.3,39,0.0
29.8,51,0.0
30.9,45,0.0
30.8,42,0.0
30.7,53,0.1
27.9,54,0.0
30.0,53,0.0
29.1,56,0.0
29.7,53,0.0
30.6,42,0.0
31.2,39,0.0
32.4,34,0.0
32.9,38,0.0
32.4,41,0.0
31.9,42,0.0
32.5,47,0.0
32.8,45,0.0
32.8,55,0.0
31.7,57,0.2
29.3,70,0.5
26.3,74,2.4
28.2,76,0.4
28.4,75,1.5
27.0,87,3.7
28.1,88,0.1
27.8,96,8.7
25.9,99,24.2
25.6,98,12.9
25.8,96,10.2
25.6,96,1.3
25.4,97,2.3
25.5,98,5.8
25.4,99,13.8
24.6,99,10.2
24.2,97,14.7
25.4,97,3.4
25.8,99,2.6
24.9,100,1.4
25.3,97,0.2
25.9,96,1.6
25.9,98,0.9
26.5,94,0.1
25.1,94,0.0
25.3,97,0.7
25.5,97,3.4
26.0,95,1.3
25.0,99,2.4
25.0,97,1.8
26.4,98,0.4
26.0,100,1.9
25.3,97,1.9
24.8,99,5.0
26.5,98,2.7
25.7,96,1.8
25.4,99,4.5
25.3,98,2.3
25.8,96,14.9
27.6,95,9.7
26.6,96,0.9
26.1,99,4.8
26.9,99,9.5
24.6,97,27.2
24.9,97,47.2
24.7,95,4.2
23.8,98,2.2
23.6,97,20.9
22.9,100,7.0
23.6,98,33.9
23.1,98,15.9
23.8,96,2.4
23.4,96,7.2
23.4,99,7.0
24.8,98,3.2
24.2,100,20.0
24.1,99,5.8
24.3,98,17.6
24.7,97,10.8
25.1,97,7.2
25.2,98,1.3
24.0,99,1.0
23.8,100,4.4
24.1,100,1.0
24.9,97,0.2
24.3,100,1.7
23.7,97,15.6
24.0,93,0.9
24.3,96,1.1
24.1,96,12.5
24.1,97,5.6
21.3,97,20.2
24.2,95,8.3
25.8,96,0.3
25.1,98,5.7
23.5,96,6.6
23.2,97,37.4
21.7,99,10.9
22.7,100,6.0
22.1,99,13.4
23.2,97,13.0
24.0,96,7.6
24.8,96,10.7
23.5,96,21.1
25.2,94,3.0
23.3,97,4.8
22.0,94,7.8
23.3,94,0.5
21.9,96,1.0
23.4,95,0.1
23.9,97,4.2
22.7,95,0.6
24.2,91,2.9
24.3,98,0.0
24.1,98,0.0
26.0,100,0.0
26.6,96,4.0
26.0,97,1.5
23.8,97,1.8
23.0,98,5.8
22.2,96,1.5
23.1,100,0.0
23.1,100,0.0
23.1,96,0.0
23.6,93,0.0
24.5,88,0.0
24.3,85,0.0
23.1,93,0.0
23.2,89,0.0
23.0,86,0.0
22.4,84,0.0
21.6,93,4.0
22.9,95,0.0
22.9,80,0.0
22.1,76,0.0
21.8,82,0.0
21.6,85,0.0
20.8,91,0.3
21.6,86,0.0
22.0,86,0.0
22.0,86,0.0
21.5,82,0.0
21.2,82,0.0
21.7,86,0.0
20.3,86,0.1
20.9,91,0.7
22.6,78,0.1
23.8,64,0.0
22.2,71,0.0
21.1,76,0.0
21.2,94,0.0
21.5,95,0.0
22.4,96,0.0
22.8,81,0.0
22.3,69,0.0
20.8,79,0.0
20.6,81,0.0
21.2,88,0.0
21.1,89,0.0
19.4,95,0.0
19.4,94,0.0
19.7,99,0.0
19.5,97,0.0
18.5,92,0.0
19.1,92,0.0
19.2,91,0.0
19.0,88,0.0
20.1,82,0.0
19.6,82,0.0
19.3,82,0.0
17.6,79,0.0
18.1,84,0.0
18.1,90,0.0
17.5,89,0.0
17.3,84,0.0
17.3,83,0.0
16.4,78,0.0
16.7,80,0.0
17.4,82,0.0
16.3,85,0.0
15.7,84,0.0
15.2,76,0.0
15.8,85,0.0
16.0,89,0.0
16.6,82,0.0
17.8,75,0.0
17.8,74,0.0
17.3,66,0.0
17.0,75,0.0
15.6,73,0.0
15.4,71,0.0
13.2,92,0.0
12.3,93,12.1
10.0,99,1.6
12.1,85,0.0
16.6,71,0.0
13.4,69,0.0
15.3,63,0.0
18.3,60,0.0
19.1,63,0.0
18.1,82,0.0
15.6,97,0.0
16.1,93,0.0
13.4,98,0.0
13.5,93,0.0
15.2,83,0.0
15.1,90,0.0
6.5,99,4.9
12.4,100,5.9
14.2,99,0.0
14.7,98,0.0
13.9,98,7.6
9.9,100,20.6
13.6,99,0.0
15.5,82,0.0
15.6,87,0.0
