temp,humidity,rainfall
32.1,96,5.5
28.4,98,25.3
29.9,99,19.3
32.3,96,2.3
31.0,99,23.0
30.8,94,12.7
31.5,97,12.5
30.5,97,3.5
31.5,92,4.6
31.1,96,6.6
30.5,100,2.7
30.3,99,4.0
31.0,100,1.2
31.4,99,1.1
30.4,98,5.9
27.1,99,11.9
27.2,99,18.0
28.9,97,27.1
29.1,96,14.1
29.7,94,12.1
29.4,94,23.0
30.7,96,8.2
29.6,98,0.9
29.4,99,9.2
26.8,98,25.1
28.8,99,2.0
30.1,99,1.9
29.9,99,1.2
29.5,98,3.6
28.9,98,6.2
29.5,99,3.8
30.2,99,2.9
30.8,99,3.3
28.9,98,13.5
30.1,99,3.1
31.1,100,0.0
31.1,98,11.4
29.5,97,8.9
27.1,98,6.6
29.7,98,0.9
29.7,97,3.2
30.0,99,0.4
30.8,96,1.0
31.2,94,1.7
31.1,97,1.1
30.3,99,23.8
27.9,98,5.1
27.9,96,2.0
29.4,97,0.9
29.2,98,1.8
29.3,98,0.1
29.6,98,1.3
27.3,99,2.1
28.5,97,0.1
29.3,96,0.0
28.7,93,0.0
29.1,94,0.0
30.1,81,0.0
28.5,92,0.7
29.3,86,0.0
28.9,88,0.0
28.3,90,0.0
27.9,84,0.0
27.8,84,0.0
27.3,84,0.0
27.9,87,0.0
28.4,90,0.0
27.6,84,0.0
28.5,86,0.0
29.5,86,0.0
28.4,83,0.0
27.8,88,0.0
27.9,91,0.0
27.4,91,0.0
27.5,95,0.0
28.1,84,0.0
27.9,90,0.0
27.5,94,0.0
26.5,87,0.0
26.7,81,0.0
26.9,89,0.0
28.0,88,0.0
27.7,88,0.0
25.5,80,0.0
25.5,84,0.0
25.6,85,0.0
26.7,83,0.0
26.7,90,0.0
26.2,89,0.0
25.4,89,0.0
26.0,88,0.0
25.5,82,0.0
25.1,90,0.0
25.5,90,0.0
25.8,93,0.0
26.4,94,0.0
26.2,93,0.0
25.7,94,0.0
26.0,95,0.0
25.4,96,0.0
25.1,94,0.0
24.8,95,0.0
23.8,94,0.0
24.1,92,0.0
24.3,94,0.0
25.2,93,0.0
27.8,95,0.0
27.4,80,0.0
28.2,68,0.0
26.5,69,0.0
25.1,68,0.0
24.1,79,0.0
23.6,86,0.0
24.1,92,0.0
24.0,92,0.0
24.6,91,0.0
24.3,93,0.0
25.1,91,0.0
25.7,79,0.0
28.5,90,0.0
26.0,82,0.0
25.5,94,0.2
26.1,98,0.0
23.4,95,0.0
22.6,76,0.0
23.8,91,0.0
25.3,80,0.0
23.3,94,0.0
22.4,95,0.0
23.1,100,0.0
22.1,100,0.0
22.1,97,0.0
21.1,98,0.0
22.7,97,0.0
23.7,83,0.0
24.5,87,0.0
24.0,90,0.0
24.4,95,0.0
25.3,95,0.0
26.0,90,0.0
26.1,88,0.0
22.5,93,0.0
22.7,92,0.0
22.4,97,0.0
23.4,94,0.0
23.1,90,0.0
25.6,99,0.0
27.3,95,0.0
27.5,96,0.0
27.9,95,0.0
28.1,89,0.0
29.4,88,0.0
28.9,90,0.0
27.2,97,0.0
25.7,97,0.0
27.3,96,0.0
28.7,80,0.0
26.7,75,0.0
25.5,91,0.0
24.4,76,0.0
25.7,94,0.0
25.9,77,0.0
27.2,72,0.0
27.6,76,0.0
28.7,72,0.0
27.0,72,0.0
27.6,71,0.0
29.5,78,0.0
31.7,63,0.0
27.6,63,0.0
25.6,48,0.0
25.1,60,0.0
26.0,69,0.0
25.7,84,0.0
27.1,72,0.0
28.3,71,0.0
29.9,79,0.0
30.3,79,0.0
31.8,77,0.0
32.8,70,0.0
31.9,70,0.0
30.9,65,0.0
30.3,59,0.0
30.7,57,0.0
31.5,66,0.0
31.9,71,0.0
32.3,66,0.0
32.3,67,0.0
32.5,60,0.0
32.6,50,0.0
32.8,62,0.0
32.2,58,0.0
32.4,62,0.0
29.6,73,0.3
31.3,93,0.0
30.3,82,0.8
31.9,82,0.0
32.1,79,0.0
33.0,74,0.0
32.4,70,0.0
32.9,67,0.0
31.2,88,3.4
27.1,90,24.6
26.1,97,6.8
27.2,96,2.7
25.8,97,2.2
28.7,100,10.5
28.6,96,0.0
29.5,82,0.0
30.8,76,0.0
33.4,82,0.0
31.9,81,1.4
32.3,88,0.0
32.2,78,0.0
33.7,64,0.0
34.1,62,0.0
31.6,86,17.7
30.9,97,0.9
31.2,84,0.0
33.1,74,0.0
35.2,61,0.0
33.2,56,0.0
35.6,57,0.0
35.4,52,0.0
34.7,56,0.0
34.9,57,0.0
35.9,53,0.0
36.5,46,0.0
37.0,39,0.0
38.5,46,0.0
39.5,52,0.0
38.9,45,0.0
38.0,43,0.0
38.9,47,0.0
40.4,42,0.0
40.4,34,0.0
39.6,36,0.0
36.1,42,0.0
33.4,49,0.0
29.8,83,1.9
32.4,88,0.0
33.4,95,0.4
34.6,76,0.0
32.2,89,0.3
35.1,90,0.0
31.0,66,0.1
31.9,72,0.5
29.0,90,0.0
32.4,87,0.4
31.1,83,8.4
33.7,96,1.1
34.2,89,0.0
36.1,61,0.0
37.6,53,0.0
38.9,53,0.0
38.9,52,0.0
39.2,46,0.0
39.2,33,0.0
38.6,39,0.0
36.5,57,0.0
38.8,72,0.0
40.2,62,0.0
41.5,51,0.0
40.1,73,0.0
41.2,79,0.0
40.0,61,0.0
39.9,47,0.0
41.7,52,0.0
42.3,50,0.0
40.0,72,0.0
37.4,87,0.6
40.0,74,9.2
35.9,85,15.4
35.9,89,0.0
36.7,93,0.0
37.6,87,0.3
38.8,84,0.0
38.8,62,0.0
38.1,56,0.0
39.7,48,0.0
39.7,48,0.0
39.2,49,0.0
39.0,60,0.0
39.2,58,0.0
39.8,56,0.0
39.6,41,0.0
40.3,41,0.0
40.6,87,0.0
40.2,58,0.0
40.3,52,0.0
40.7,53,0.0
40.7,48,0.2
41.2,57,0.0
40.4,50,0.0
41.7,48,0.0
41.3,58,0.1
38.3,62,1.4
39.1,72,2.1
37.0,90,8.6
34.3,93,5.5
34.0,90,2.1
35.4,90,8.7
32.7,96,6.5
31.5,98,4.3
29.4,98,7.4
31.3,95,15.0
31.3,96,4.9
32.0,93,14.7
33.6,94,8.1
32.3,85,2.6
30.5,96,26.1
34.6,96,2.3
33.6,97,1.2
31.0,95,7.8
31.7,96,5.1
31.8,95,16.9
33.1,95,4.4
33.6,93,0.6
34.5,87,1.0
33.9,89,13.4
33.4,94,4.6
31.6,93,8.6
31.7,96,18.5
31.4,97,4.2
31.3,98,1.9
31.0,97,4.0
31.3,98,2.8
32.4,97,3.2
30.8,97,8.9
30.0,98,5.8
31.5,96,2.7
33.0,95,0.7
33.1,98,0.5
30.7,96,2.2
32.1,95,1.6
32.3,97,1.0
31.4,96,10.6
30.5,95,6.3
33.1,94,4.4
30.8,94,13.3
30.3,97,29.3
30.4,98,7.5
29.1,89,0.1
30.0,93,18.9
30.0,91,16.0
29.1,93,14.5
27.3,92,5.3
28.0,92,2.4
31.2,96,1.6
31.5,91,7.5
31.2,91,2.8
29.2,92,6.3
31.4,97,0.4
31.6,94,3.6
31.6,94,14.4
30.9,97,10.9
31.2,98,18.4
30.7,97,3.8
31.2,95,1.6
32.3,98,0.3
32.3,94,6.6
32.1,95,3.8
29.9,96,0.9
29.6,92,7.9
31.1,90,0.3
32.2,85,0.1
31.8,86,0.0
31.7,90,0.2
32.3,93,0.2
33.4,95,0.0
33.6,96,0.8
34.5,94,6.6
33.8,95,6.2
29.6,97,7.8
28.9,99,4.9
30.8,98,5.3
30.3,98,13.0
30.3,99,17.5
31.0,97,0.9
31.6,99,0.6
32.2,98,6.0
32.5,99,2.2
31.2,97,9.2
29.3,99,19.5
29.2,99,7.8
30.7,99,6.1
31.2,100,1.6
30.6,99,2.4
30.5,98,4.0
29.2,98,16.3
28.6,99,24.5
28.0,98,15.8
26.5,98,28.9
30.4,96,0.5
28.7,100,11.6
29.6,100,17.6
30.9,100,0.3
31.6,98,0.0
32.2,98,1.8
29.4,96,26.4
25.7,99,50.4
27.9,99,10.1
27.4,99,32.3
27.3,100,25.7
29.5,97,1.9
30.1,97,1.3
30.4,100,0.7
31.6,100,0.0
32.1,95,0.0
32.2,92,0.0
31.8,93,0.0
32.2,86,0.0
31.3,87,0.0
31.1,90,0.0
31.1,92,0.0
31.6,82,0.0
30.2,94,1.8
29.0,100,0.1
29.0,96,0.0
29.0,93,0.0
28.6,91,0.0
28.5,91,0.0
29.0,87,0.0
28.8,91,0.6
29.0,92,0.1
29.1,92,0.0
29.0,81,0.0
28.4,83,0.0
28.9,86,0.0
27.9,91,0.0
28.5,92,0.0
28.8,87,0.0
30.0,92,0.0
27.8,97,1.3
28.1,98,0.2
29.2,98,0.0
28.5,80,0.0
28.0,81,0.0
27.9,86,0.0
29.6,87,0.0
29.4,84,0.0
30.2,84,0.0
28.5,94,0.0
28.3,100,0.0
27.6,93,0.0
27.1,92,0.0
27.0,91,0.0
28.3,95,0.1
28.4,97,0.0
27.6,95,0.0
27.9,92,0.0
27.2,96,0.0
27.2,94,0.0
26.1,94,0.0
26.1,94,0.0
26.1,93,0.0
25.8,89,0.0
25.2,92,0.0
26.4,94,0.0
27.4,98,0.0
27.1,90,0.0
27.3,98,0.8
27.8,99,0.0
28.2,100,0.0
26.0,95,0.1
21.4,91,1.8
20.0,95,10.1
17.6,97,26.2
23.6,99,0.2
24.0,97,0.0
22.7,95,0.0
22.6,92,0.0
22.1,94,0.0
22.8,88,0.0
22.7,95,0.0
22.7,92,0.0
22.5,93,0.0
22.5,89,0.0
21.4,94,0.0
21.3,90,0.0
21.4,94,0.0
21.7,90,0.0
22.7,96,0.0
23.4,91,0.0
23.8,96,0.0
24.2,98,0.0
24.1,97,0.0
24.0,92,0.0
24.0,98,0.0
24.3,96,0.0
24.2,98,0.0
23.6,100,0.0
23.2,100,0.0
24.2,92,0.0
24.1,100,0.0
24.8,100,0.0
24.6,97,0.4
22.1,99,0.8
23.2,100,0.2
23.8,100,0.0
25.4,100,0.0
25.0,95,0.0
23.4,97,0.0
23.0,95,0.0
23.3,90,0.0
23.4,94,0.0
22.5,98,0.0
22.0,100,0.0
23.8,98,0.3
21.8,98,0.6
21.8,94,0.0
23.3,100,0.0
23.2,94,0.2
22.3,100,0.0
22.2,88,0.0
21.6,89,0.2
21.8,99,0.0
22.7,92,0.0
23.4,92,0.0
24.7,81,0.0
26.2,89,0.0
26.8,83,0.0
24.9,93,0.0
24.1,97,2.7
26.1,99,0.0
25.8,71,0.0
27.2,78,0.0
26.4,88,0.0
27.7,95,0.2
25.8,96,0.0
23.6,63,0.0
23.0,77,0.0
25.9,92,0.0
27.5,80,0.0
28.1,89,0.5
26.2,95,14.7
26.1,99,9.8
27.3,100,0.2
27.9,100,0.0
27.8,99,0.0
29.2,78,0.0
30.5,67,0.0
32.3,88,0.0
31.4,91,0.0
30.5,84,0.2
26.5,98,0.0
25.9,75,0.0
27.5,86,0.0
29.0,92,0.0
30.2,96,0.3
27.9,97,0.0
28.8,92,0.0
30.2,83,0.0
31.3,78,0.0
28.1,79,0.8
28.7,97,6.9
28.8,93,0.0
29.2,91,0.0
30.7,76,0.0
29.8,74,0.0
29.9,65,0.0
31.0,81,0.0
33.6,78,0.0
33.5,65,0.0
34.8,62,0.0
34.5,66,0.0
34.3,56,0.0
33.4,85,4.6
32.6,90,0.0
33.0,85,0.1
30.8,95,3.3
27.6,98,10.2
26.3,100,0.0
28.2,98,0.0
34.0,85,0.0
35.5,80,0.0
34.9,82,1.0
34.8,84,0.0
36.1,60,0.0
38.6,63,0.0
39.1,75,0.0
36.8,80,0.0
39.4,65,0.0
37.8,53,0.0
37.5,55,0.0
38.0,41,0.0
40.5,46,0.0
39.3,40,0.0
39.7,39,0.0
36.6,54,0.2
34.0,64,0.5
36.5,72,0.0
36.2,56,0.0
34.1,63,0.0
36.3,84,0.0
36.5,70,0.0
38.1,54,0.0
38.4,60,0.0
38.9,52,0.0
38.8,50,0.0
38.9,43,0.0
40.7,37,0.0
41.7,30,0.0
41.3,37,0.0
35.6,41,0.0
38.0,45,0.0
39.5,50,0.0
40.1,39,0.0
41.3,38,0.0
40.6,34,0.0
41.3,41,0.0
41.2,55,0.0
42.2,41,0.0
40.8,32,0.0
39.3,32,0.0
39.3,28,0.0
40.6,32,0.0
41.7,35,0.0
39.8,70,0.0
37.8,91,0.8
34.0,85,0.2
33.9,91,5.9
36.1,85,0.0
36.8,85,1.2
34.2,100,10.5
36.9,88,0.2
38.3,87,0.0
36.7,85,8.2
38.4,61,0.0
37.9,72,0.0
38.1,55,0.0
37.4,66,0.0
40.3,74,0.0
37.4,85,0.2
36.8,85,0.5
35.2,88,0.9
36.2,88,0.0
37.8,83,0.0
37.1,83,0.6
36.3,79,0.8
43.1,84,0.0
44.6,60,0.0
43.7,61,0.0
39.6,82,1.6
41.5,85,0.1
40.7,78,0.0
39.6,65,0.0
40.3,66,0.0
40.2,69,0.0
40.0,56,0.0
40.3,77,0.0
41.3,55,0.0
41.4,60,0.0
41.1,59,0.1
42.0,59,0.0
42.6,76,0.0
42.6,65,0.0
42.2,50,0.0
42.3,51,0.3
41.9,62,0.0
41.7,66,0.2
41.0,63,0.2
39.3,75,2.4
37.3,82,6.3
34.8,89,8.6
35.3,94,0.3
34.0,91,1.1
36.0,83,0.4
35.9,79,0.6
35.6,87,0.3
34.6,85,1.5
34.4,89,3.7
34.5,94,14.8
32.3,96,10.8
30.7,95,34.3
28.2,92,30.0
28.1,97,12.1
31.3,96,23.6
30.8,93,36.3
32.8,95,19.2
30.8,99,13.5
32.3,99,0.5
33.7,94,0.3
33.8,92,0.7
32.9,92,3.3
29.9,96,15.8
30.5,94,16.3
31.5,98,7.4
30.8,97,1.7
31.3,94,3.3
32.1,97,1.5
33.2,96,0.2
32.8,98,2.7
31.4,97,7.1
30.4,99,8.2
30.0,97,9.2
30.5,99,12.7
30.7,99,11.0
30.7,98,3.0
31.8,98,34.0
31.2,97,10.0
31.5,96,4.1
32.0,100,19.8
31.9,99,7.0
31.1,96,24.3
30.1,99,26.9
26.9,96,101.4
27.7,91,54.0
31.1,91,7.7
30.9,96,4.0
29.9,96,23.5
30.0,98,15.1
29.5,98,11.4
29.9,99,8.1
29.6,94,9.4
30.5,99,14.2
29.5,97,8.4
31.0,97,11.6
30.5,98,11.9
30.8,98,10.0
31.1,97,8.9
31.4,99,5.7
29.6,98,10.4
29.2,98,21.9
29.5,99,13.7
31.7,98,6.4
29.4,98,9.5
27.2,97,27.0
28.4,99,7.5
29.3,99,20.2
29.3,99,16.0
28.1,96,21.8
29.3,99,27.3
30.3,98,15.8
30.8,100,1.6
31.2,98,0.5
30.1,97,1.3
30.0,96,2.1
31.6,100,4.3
30.5,97,6.1
30.4,97,11.9
29.6,100,9.6
31.5,99,6.6
30.2,98,10.1
30.3,98,7.8
30.0,99,5.8
31.3,97,0.9
31.6,96,6.4
30.5,96,14.3
25.7,95,33.0
26.2,95,29.3
24.3,97,84.3
29.1,96,8.4
30.3,98,0.0
31.7,99,0.0
31.5,97,1.8
32.1,97,0.5
32.2,96,0.0
32.5,98,1.8
29.9,98,17.7
26.2,98,21.3
27.6,98,23.4
28.6,96,12.8
30.7,95,3.5
31.2,97,5.2
31.3,97,0.7
31.1,95,0.3
30.8,97,0.3
30.3,96,1.1
30.9,98,0.5
31.0,97,0.2
30.2,98,0.0
29.7,99,12.9
29.9,99,6.1
30.0,100,4.7
30.8,100,1.3
31.1,98,0.1
30.8,96,0.0
28.8,96,6.0
29.9,98,5.6
29.9,98,0.3
29.5,98,3.6
29.8,99,2.1
29.0,98,0.9
29.7,96,0.0
28.7,93,0.0
30.2,94,0.0
29.3,99,0.4
30.0,96,0.1
27.7,94,2.1
27.0,95,18.8
24.5,99,13.0
27.0,100,3.1
28.4,100,0.6
29.6,99,1.3
29.1,99,1.1
30.2,98,0.0
30.6,95,0.0
29.6,90,0.0
28.2,89,0.0
27.5,95,0.0
27.4,93,0.1
27.7,95,0.0
28.2,95,0.0
28.3,94,0.0
28.1,95,0.0
27.7,96,0.1
27.5,98,0.0
27.7,97,0.0
27.7,98,0.0
27.8,92,0.0
27.0,95,0.0
26.9,90,0.0
26.7,93,0.0
26.4,90,0.0
25.6,94,0.0
25.3,88,0.0
25.2,91,0.0
25.1,93,0.0
25.5,92,0.0
25.1,93,0.0
25.6,91,0.0
26.1,89,0.0
25.1,90,0.0
25.1,98,0.0
25.4,98,0.0
25.0,96,0.0
23.6,97,0.0
25.6,94,0.0
26.2,93,0.0
27.2,91,0.0
26.6,80,0.0
24.4,91,0.0
23.7,91,0.0
24.2,85,0.0
23.9,100,5.2
23.2,100,0.0
22.3,94,0.0
23.8,94,0.0
22.5,88,0.0
21.9,87,0.0
21.4,90,0.0
22.1,92,0.0
23.3,93,0.0
23.8,91,0.0
23.9,93,0.0
25.0,94,0.0
23.7,96,0.0
24.0,100,0.0
23.9,92,0.0
24.5,93,0.0
25.2,96,0.0
25.6,94,0.0
26.1,91,0.0
26.8,95,0.4
25.5,100,0.3
23.2,97,0.0
21.5,99,0.0
