temp,humidity,rainfall
35.0,71,0.7
36.0,66,0.0
34.8,79,0.5
37.0,78,0.0
37.2,74,0.8
37.3,76,0.0
37.9,72,0.0
37.3,69,0.0
37.2,63,0.0
36.4,78,0.1
36.8,82,0.0
36.2,80,0.0
36.1,77,0.0
36.4,71,0.0
35.7,87,4.4
34.6,85,0.2
35.2,88,3.5
35.0,89,1.0
32.4,87,2.4
32.8,89,1.5
33.4,94,0.0
35.7,86,0.0
35.5,91,0.0
35.7,87,0.0
34.0,97,5.9
33.2,96,2.4
30.0,94,6.7
26.5,97,52.0
27.0,97,16.6
30.2,99,0.7
31.7,100,0.1
31.8,99,0.1
32.5,93,0.0
32.9,95,0.0
33.1,91,0.0
33.9,94,0.0
33.7,85,0.0
33.8,79,0.0
33.7,86,0.0
33.5,95,0.0
32.0,96,0.0
29.0,90,0.2
24.2,97,8.4
28.3,95,0.3
27.3,98,1.2
27.9,100,0.9
29.8,100,0.0
30.8,93,0.0
31.0,86,0.0
31.2,88,0.0
31.4,88,0.0
31.5,86,0.0
32.2,78,0.0
31.0,85,0.0
33.7,86,0.0
32.3,89,0.0
30.2,92,0.0
29.9,77,0.0
30.4,69,0.0
31.0,76,0.0
31.4,83,0.0
31.9,89,0.0
31.8,84,0.0
30.9,88,0.0
31.1,88,0.0
31.2,84,0.0
32.2,93,0.0
31.1,97,0.0
31.4,96,0.0
31.6,93,0.0
31.5,94,0.0
30.1,96,0.0
30.5,87,0.0
28.1,90,0.0
28.4,93,0.0
26.6,86,1.2
26.8,88,0.0
27.2,83,0.0
27.5,90,0.0
28.5,79,0.2
26.5,88,0.0
25.0,94,0.0
25.0,84,0.0
25.4,83,0.0
25.2,81,0.0
25.9,87,0.0
26.0,81,0.0
26.1,76,0.0
26.0,81,0.0
26.1,70,0.0
26.0,77,0.0
26.0,82,0.0
25.5,87,0.0
24.6,85,0.0
24.7,92,0.0
24.4,94,0.0
24.5,95,0.0
23.9,93,0.0
24.5,92,0.0
23.8,93,0.0
23.0,94,0.0
23.4,91,0.0
23.6,94,0.0
23.9,96,0.0
25.0,93,0.0
25.4,94,0.0
25.8,88,0.0
25.4,85,0.0
24.8,73,0.0
22.9,81,0.0
22.5,79,0.0
22.5,90,0.0
22.8,93,0.0
22.3,96,0.0
22.0,99,0.0
21.5,96,0.0
20.8,98,0.0
19.9,100,0.0
17.6,99,0.0
17.9,97,0.0
17.4,99,0.3
18.5,98,0.0
19.0,98,0.0
20.0,96,0.0
19.8,94,0.0
20.7,95,0.0
18.7,97,0.0
18.7,96,0.0
18.2,99,0.0
16.9,100,0.0
17.1,100,0.0
16.1,100,0.0
13.6,100,0.0
15.3,100,0.0
17.5,100,0.0
17.5,100,0.0
18.5,100,0.0
19.3,99,0.1
20.6,96,0.0
20.6,96,0.7
15.6,88,0.0
15.6,82,0.0
16.0,86,0.0
16.7,88,0.0
17.4,90,0.0
18.8,90,2.3
18.2,92,0.1
20.0,96,0.0
19.8,97,0.0
22.2,94,0.0
20.4,99,5.6
20.0,99,0.0
18.3,100,0.0
18.6,81,0.0
20.4,92,0.0
18.5,95,2.6
20.1,99,0.8
20.1,98,0.0
20.8,95,0.0
22.6,81,0.0
23.8,87,0.0
24.2,88,0.0
24.7,90,0.0
26.0,92,0.0
24.2,97,0.0
24.3,80,0.0
28.5,81,0.0
26.9,90,0.0
26.5,98,0.0
22.2,68,0.0
21.7,45,0.0
25.0,64,0.0
27.0,83,0.0
27.9,94,0.0
28.0,97,0.0
28.2,96,0.0
29.1,98,0.0
32.2,94,0.0
29.5,94,0.0
28.4,98,0.0
28.1,79,0.0
28.5,81,0.0
29.0,84,0.0
30.5,78,0.0
30.4,89,0.0
28.6,84,0.0
29.5,77,0.0
30.0,85,0.6
29.8,85,0.0
28.2,81,0.0
29.0,85,0.0
28.7,83,0.0
29.0,69,0.0
28.8,72,0.0
28.8,79,0.0
29.6,81,0.0
30.5,77,0.0
32.3,71,0.0
31.2,77,1.1
32.0,72,0.0
32.8,70,0.0
31.5,63,0.1
28.6,93,4.5
25.9,99,14.8
25.6,99,2.7
22.9,100,11.4
24.3,99,0.3
26.9,98,0.0
28.6,94,0.0
28.5,96,37.0
27.2,95,0.0
28.4,95,0.0
27.3,88,0.0
29.2,88,0.0
31.8,76,0.4
30.8,93,5.1
25.6,99,2.3
26.5,99,0.7
28.9,98,0.1
31.8,77,1.5
28.8,84,0.0
31.0,86,0.0
31.6,65,0.2
31.7,72,0.0
33.0,54,0.0
34.2,50,0.0
34.1,49,0.0
36.5,48,0.0
36.8,42,0.0
37.8,47,0.0
38.0,54,0.0
40.2,40,0.0
38.7,48,0.0
39.7,53,0.0
39.5,44,0.0
35.7,57,0.0
34.5,64,0.1
34.9,62,0.0
35.0,47,0.0
33.2,48,0.1
33.6,54,0.0
33.8,50,0.0
35.9,52,0.0
36.3,54,0.2
32.8,56,0.0
31.5,69,1.1
29.0,94,7.6
26.1,95,15.1
28.1,97,3.3
28.1,92,3.0
30.5,92,0.0
32.8,84,1.5
35.4,63,0.4
39.4,61,0.0
37.7,74,0.0
36.5,74,0.0
36.3,43,0.0
39.0,53,0.0
41.5,45,0.0
41.6,45,0.0
40.1,50,0.2
40.9,48,0.0
39.7,42,0.0
40.7,36,0.0
37.4,68,0.0
38.1,55,0.0
40.7,49,0.0
42.6,41,0.0
42.0,31,0.0
42.4,52,0.1
37.7,81,26.5
33.4,77,0.5
34.0,84,5.8
33.5,91,9.3
33.8,86,5.0
32.6,89,10.7
32.2,97,5.0
28.9,97,14.5
32.7,90,1.1
31.9,81,0.1
34.0,79,0.0
35.2,74,0.3
36.4,70,0.0
36.8,64,0.0
36.8,65,0.2
38.7,61,0.0
39.3,55,0.0
39.0,59,0.5
38.2,75,0.0
40.2,78,0.0
41.2,60,0.0
39.5,55,0.0
36.8,68,0.0
36.8,67,0.2
36.5,89,1.8
36.4,91,0.2
36.2,78,0.1
38.4,78,0.0
39.0,76,1.6
39.4,69,7.0
41.0,68,2.5
39.8,80,0.0
36.3,94,13.9
34.2,93,1.5
36.0,94,0.4
35.3,89,0.2
33.6,91,6.5
35.1,92,0.2
35.4,94,0.1
36.8,90,0.0
37.5,82,0.0
38.2,87,1.8
35.0,92,4.5
34.1,95,0.1
34.5,95,12.8
31.1,97,55.9
32.2,98,35.4
31.2,99,18.3
33.7,99,0.0
34.2,95,0.3
34.2,93,8.0
34.0,92,0.2
34.2,96,2.8
33.5,99,3.9
33.5,98,5.2
32.4,95,18.1
32.1,98,3.5
35.0,94,0.3
36.0,88,0.1
33.8,92,2.5
34.2,86,0.5
34.5,93,0.5
34.4,95,9.7
32.2,95,4.4
33.5,97,13.2
32.4,98,8.5
32.5,97,0.7
32.8,93,0.7
33.8,92,1.8
34.7,86,0.9
34.8,95,10.0
34.5,90,1.5
34.3,93,0.8
35.2,87,0.7
35.5,76,0.0
35.2,76,0.0
35.6,79,0.0
35.7,74,0.0
35.0,71,0.0
35.5,72,0.2
36.5,67,0.2
35.8,69,0.1
33.8,82,0.0
35.2,84,0.0
36.2,79,0.0
36.5,84,0.0
36.7,88,0.0
34.8,90,0.1
36.0,84,0.0
36.9,84,0.2
37.5,77,0.0
35.8,83,0.0
35.2,71,0.0
35.2,66,0.0
35.2,67,0.0
35.8,72,0.8
34.3,82,0.1
35.3,84,0.0
35.2,81,0.0
36.0,84,0.0
36.8,83,0.0
36.9,80,0.0
36.5,78,0.0
36.1,79,0.0
35.8,87,0.0
35.6,84,0.2
36.6,84,0.0
35.5,85,0.0
33.5,93,0.4
32.5,95,0.0
34.4,95,0.0
35.0,84,0.1
33.7,89,5.5
35.2,90,0.6
32.5,94,15.1
32.3,95,20.0
32.5,95,3.4
31.7,90,0.2
32.8,91,0.1
33.0,92,1.1
33.9,94,0.3
34.0,89,1.3
32.9,94,1.8
33.3,94,6.6
33.3,95,0.0
33.1,90,0.0
33.5,94,0.0
33.5,87,0.0
34.0,89,0.0
34.5,90,0.0
34.0,89,0.0
33.0,69,0.0
33.3,71,0.0
33.8,80,0.0
34.0,74,0.0
34.2,78,0.0
35.2,89,0.0
35.4,86,0.0
35.7,87,0.0
34.3,89,0.0
32.2,94,0.0
32.2,89,0.0
34.0,89,0.0
34.3,88,0.0
33.7,88,0.2
28.5,90,14.0
25.8,94,1.2
27.6,94,0.0
27.4,85,0.0
27.9,91,0.0
28.9,91,0.0
29.8,93,0.0
29.0,93,0.0
29.2,94,0.0
29.4,88,0.0
29.8,88,0.0
30.0,81,0.0
30.4,87,0.0
30.7,92,0.0
30.5,94,0.0
30.2,92,0.0
30.0,93,0.0
29.9,92,0.1
29.1,95,0.0
29.0,80,0.0
29.1,93,0.0
29.0,93,0.0
29.7,89,0.0
29.1,92,0.0
29.0,83,0.0
24.6,99,1.5
24.5,98,0.0
24.9,93,0.0
25.0,94,0.0
25.0,92,0.0
25.0,95,0.0
25.5,95,0.0
26.2,93,0.0
26.0,92,0.0
25.6,92,0.0
25.5,94,0.0
24.5,89,0.0
24.6,93,0.0
24.3,96,0.0
24.5,95,0.0
24.4,95,0.0
24.8,93,0.0
21.7,96,1.7
22.2,98,0.0
23.5,100,0.1
22.8,100,1.0
23.5,100,0.0
23.5,98,0.0
23.6,97,0.0
22.7,93,0.0
22.4,97,0.0
23.0,99,0.0
22.9,100,0.0
23.1,98,0.0
22.9,92,0.0
22.1,91,0.0
21.8,97,0.0
22.5,93,0.0
22.4,93,0.0
21.7,94,0.0
21.5,92,0.0
22.2,92,0.0
22.4,95,0.0
21.5,93,0.0
21.2,91,0.0
21.0,92,0.0
21.2,95,0.0
21.2,96,0.0
21.4,94,0.0
22.4,97,0.0
23.0,97,0.0
22.8,97,0.0
22.2,100,0.0
20.2,100,0.0
18.5,100,0.0
17.0,100,0.0
16.3,100,0.0
15.3,100,0.0
14.1,100,0.0
14.4,100,0.0
16.5,100,0.0
16.1,100,0.1
16.8,100,0.0
17.2,100,0.0
17.3,100,0.0
16.6,99,0.0
15.6,100,0.0
15.4,100,0.0
17.0,100,0.0
17.5,100,0.0
17.0,100,0.0
15.3,100,0.0
16.0,99,0.0
18.1,98,0.0
17.1,100,0.0
16.3,99,0.0
16.2,100,0.0
16.1,100,0.0
15.9,99,0.0
18.1,100,0.0
17.0,100,0.0
15.5,100,0.0
18.0,100,0.0
20.0,98,0.0
19.9,98,0.0
20.8,100,0.0
20.0,100,0.0
18.4,99,4.3
21.9,100,0.1
19.0,99,0.0
20.1,88,9.3
21.4,99,0.7
18.8,99,0.0
18.5,94,0.0
17.2,88,0.0
19.1,83,0.0
20.5,89,0.0
20.0,94,0.0
20.6,96,0.0
20.2,98,0.0
20.8,96,0.0
22.1,94,0.0
23.0,93,0.0
23.3,86,0.0
23.9,91,0.0
26.3,90,0.0
27.0,92,0.0
26.0,94,0.0
24.0,94,0.0
22.2,91,0.0
21.2,73,0.0
22.1,72,0.0
23.5,82,0.0
23.1,70,0.3
22.0,83,0.2
23.0,84,0.0
25.0,87,0.0
25.1,88,2.1
23.8,91,11.9
21.0,74,0.0
20.4,93,0.0
20.2,76,0.0
21.4,79,0.0
23.8,80,0.0
24.4,80,0.0
25.0,74,0.0
26.0,79,0.7
28.6,87,0.0
28.0,83,0.0
27.2,85,0.2
27.2,94,0.0
26.1,70,0.0
26.8,74,0.0
27.6,80,0.0
27.9,76,0.0
29.1,81,0.0
30.6,85,0.0
28.9,79,0.0
31.0,83,0.0
32.3,90,0.0
29.1,78,0.0
31.5,83,0.0
32.9,74,0.0
35.3,71,0.0
35.8,77,0.0
35.2,84,0.4
32.8,77,0.0
32.4,73,0.0
30.1,76,0.0
31.8,70,0.0
33.7,64,0.4
34.8,61,0.0
34.5,47,0.0
34.1,43,0.0
35.0,45,0.0
35.3,53,0.0
36.8,39,0.0
37.0,48,0.0
37.0,34,0.0
37.5,38,0.0
34.3,57,0.9
32.5,65,0.3
34.7,67,0.0
34.5,71,0.0
34.5,59,0.0
37.2,49,0.0
37.2,50,0.6
35.0,49,0.0
35.8,48,0.2
36.2,48,0.0
36.6,53,0.1
36.2,55,0.0
38.0,58,0.0
38.5,44,0.0
36.5,47,0.0
35.8,55,0.0
33.6,57,0.0
34.4,69,0.0
31.2,53,0.0
34.8,48,0.0
37.0,51,0.0
39.1,43,0.4
39.7,39,0.0
39.2,39,0.0
40.8,46,0.0
39.8,56,0.0
39.9,57,0.0
40.3,73,0.7
39.1,70,0.0
38.5,62,0.0
39.9,51,0.0
39.8,49,0.0
41.5,40,0.0
42.2,34,0.0
43.5,38,0.0
43.3,35,0.0
43.8,36,0.0
43.2,36,0.0
43.2,38,0.0
42.8,47,0.0
42.0,50,0.0
41.7,48,0.0
44.0,39,0.0
45.4,32,0.0
46.0,32,0.0
45.4,32,0.0
45.7,44,0.0
45.3,48,0.0
45.0,21,0.0
44.0,39,0.0
42.2,48,0.0
44.2,47,0.0
43.2,30,0.0
40.8,38,2.0
40.2,52,0.0
41.6,53,0.0
38.8,41,0.0
41.2,43,0.0
41.9,33,0.0
42.4,41,0.0
44.0,35,0.0
43.7,35,0.0
42.5,37,0.0
42.9,41,0.0
43.4,43,0.0
44.3,36,0.0
43.9,41,0.0
41.0,44,0.0
39.8,90,4.3
36.7,87,1.1
38.3,72,0.0
39.2,68,0.0
38.5,68,0.5
38.3,82,0.0
35.5,90,23.6
35.2,93,13.0
35.0,93,6.4
34.1,91,6.0
36.8,94,1.3
36.3,96,22.8
37.3,95,5.1
37.3,97,49.1
33.7,95,14.5
33.8,91,1.4
33.9,96,2.0
31.6,95,28.7
33.3,96,1.9
33.2,91,0.7
35.0,95,2.0
37.1,82,0.0
37.5,86,1.1
33.9,93,6.9
35.0,92,1.9
35.0,85,0.9
35.0,85,0.0
35.7,90,1.2
35.7,89,0.1
35.8,89,0.0
35.8,86,0.0
36.7,84,0.2
36.2,87,0.3
35.5,91,1.2
36.0,95,4.3
35.7,96,7.6
33.1,98,20.9
35.3,92,0.6
36.3,89,0.0
36.8,84,0.0
37.3,93,0.3
37.0,97,53.9
30.8,95,4.1
33.2,97,3.5
33.2,93,1.1
34.0,92,0.0
33.0,85,0.7
32.8,90,1.2
32.7,96,17.7
32.2,96,7.6
32.5,98,5.4
32.5,97,10.2
30.6,97,7.1
31.1,97,9.5
31.2,99,4.9
32.0,99,4.6
31.7,98,12.9
32.1,98,2.8
32.2,97,1.2
32.8,93,1.0
32.8,89,0.8
33.3,94,0.8
33.5,95,0.4
33.5,95,6.1
32.5,97,0.9
32.3,98,1.1
33.3,91,4.2
32.9,89,2.4
31.6,96,17.0
31.2,96,9.2
30.0,96,11.5
32.0,98,2.1
33.3,98,0.1
32.8,92,2.3
31.7,93,2.3
31.8,98,7.5
30.9,99,2.1
31.4,99,0.9
30.1,98,8.2
30.0,99,4.7
31.1,97,0.3
32.8,97,0.4
31.1,99,7.3
32.3,99,0.3
31.1,96,3.7
31.2,94,5.8
31.2,90,0.1
32.5,81,0.0
33.5,93,0.0
33.1,94,0.0
31.1,94,11.5
29.7,96,3.7
31.8,96,0.0
31.8,96,0.0
33.5,96,0.0
34.5,93,0.0
34.4,93,0.0
34.2,90,0.2
31.9,92,0.3
31.7,95,0.3
32.0,97,0.0
32.2,94,0.0
33.8,95,0.0
35.2,92,0.0
36.3,91,0.0
35.4,82,0.0
35.5,75,0.0
34.9,67,0.0
34.3,82,0.0
33.1,90,0.0
32.9,88,0.0
32.9,81,0.0
32.9,83,0.0
31.9,74,0.0
32.3,81,0.0
32.4,84,0.0
32.3,80,0.0
33.0,71,0.0
33.2,77,0.0
34.0,83,0.0
34.0,86,0.0
34.1,87,0.0
33.4,89,0.0
32.2,93,0.0
31.5,92,0.4
32.3,87,0.0
33.0,80,0.0
32.8,83,0.0
32.6,92,0.0
32.3,92,0.0
33.1,93,0.0
34.3,92,0.0
34.7,94,0.0
32.8,86,0.0
32.6,87,0.0
31.8,84,0.0
31.0,92,0.0
30.6,92,0.0
30.0,92,0.0
30.2,96,0.0
30.2,94,0.0
30.4,93,0.0
30.8,92,0.0
29.6,94,0.0
29.8,96,0.0
30.0,99,0.0
28.4,97,0.0
28.0,97,0.0
27.6,92,0.0
27.5,95,0.0
26.0,97,0.0
25.2,97,0.0
24.9,92,0.0
24.9,89,0.0
25.0,89,0.0
25.1,88,0.0
26.7,86,0.0
26.5,94,0.0
24.9,97,0.0
24.5,94,0.0
24.8,91,0.0
24.0,90,0.0
23.6,93,0.0
23.9,92,0.0
24.5,92,0.0
24.6,93,0.0
25.0,88,0.0
24.1,87,0.0
23.0,77,0.0
22.5,85,0.0
21.6,92,0.0
20.9,97,0.4
19.0,97,0.0
19.2,91,0.0
19.5,81,0.0
19.5,88,0.0
19.9,82,0.0
19.8,73,0.0
19.8,91,0.0
19.6,96,0.0
19.1,97,0.0
19.2,96,0.0
19.5,95,0.0
20.7,96,0.0
20.1,97,0.0
20.5,95,0.0
15.4,92,5.5
19.2,98,0.2
20.0,100,0.0
20.5,96,0.0
17.0,95,24.8
18.8,97,0.4
18.2,98,0.0
18.1,100,0.0
16.5,100,0.0
