temp,humidity,rainfall
29.8,97,2.0
31.0,95,1.0
30.9,97,0.6
31.9,95,0.4
32.5,93,3.4
32.0,99,2.0
32.5,99,1.3
33.0,97,0.9
32.9,87,0.1
31.5,85,0.6
31.6,93,1.0
34.0,91,0.0
34.5,91,1.8
35.8,93,0.9
35.2,95,5.2
33.2,99,6.1
31.6,99,16.7
31.2,99,26.7
30.4,99,2.3
28.8,99,22.1
32.0,97,1.3
31.4,99,0.0
31.6,95,0.1
31.3,90,0.0
31.4,90,0.0
31.6,91,0.0
31.5,88,0.0
31.2,87,0.2
31.5,89,0.0
31.5,97,0.0
31.9,96,0.5
32.5,86,0.0
32.5,90,1.2
33.8,86,0.0
34.2,80,0.0
33.7,78,0.0
32.8,85,0.0
32.9,79,0.0
35.2,72,0.0
36.3,66,0.0
34.8,75,1.2
29.5,96,45.7
27.4,98,30.8
30.9,99,1.5
31.7,99,0.6
33.3,99,0.0
33.2,95,0.0
33.3,80,0.0
33.0,69,0.0
33.2,72,0.0
33.2,67,0.0
33.5,69,0.0
34.0,67,0.0
34.0,69,0.0
33.7,74,0.0
34.3,60,0.0
33.9,56,0.0
33.8,57,0.0
33.8,59,0.0
33.5,64,0.0
33.0,67,0.0
33.6,74,0.0
34.1,66,0.0
33.8,65,0.0
33.8,63,0.0
32.8,62,0.0
32.7,68,0.0
33.8,70,0.0
34.2,71,0.0
34.4,76,0.0
35.0,82,0.0
34.8,66,0.0
34.0,69,0.0
33.8,72,0.0
33.3,69,0.0
32.9,67,0.0
33.2,59,0.0
32.3,62,0.0
31.9,60,0.0
31.7,69,0.0
32.2,72,0.0
32.4,66,0.0
31.1,52,0.0
30.8,52,0.0
30.4,60,0.0
30.7,59,0.0
30.2,64,0.0
30.9,65,0.0
30.8,62,0.0
30.5,66,0.0
30.1,57,0.0
30.5,60,0.0
30.4,65,0.0
30.6,62,0.0
31.0,63,0.0
30.9,54,0.0
30.1,59,0.0
29.6,64,0.0
29.8,66,0.0
30.5,73,0.0
30.2,66,0.0
30.8,65,0.0
30.3,70,0.0
29.5,48,0.0
29.2,50,0.0
30.0,58,0.0
31.0,63,0.0
32.5,64,0.0
31.9,55,0.0
30.5,64,0.7
31.5,62,0.0
32.5,63,0.0
32.8,56,0.0
32.6,58,0.0
32.2,73,0.0
31.7,79,0.0
31.2,51,0.0
30.4,53,0.0
27.6,53,0.0
26.1,70,0.0
26.8,61,0.0
27.8,58,0.0
28.3,64,0.0
29.0,67,0.0
30.2,65,0.0
29.5,62,0.0
27.3,68,0.0
27.4,66,0.0
27.4,64,0.0
27.0,65,0.0
24.9,66,0.0
25.5,58,0.0
28.4,55,0.0
29.6,68,0.0
29.5,78,0.0
29.5,77,0.0
29.5,78,0.0
29.8,79,0.0
28.7,94,0.0
25.9,58,0.0
25.4,74,0.0
24.9,57,0.0
25.6,54,0.0
26.8,43,0.0
27.5,50,0.0
29.0,63,0.0
28.8,59,0.0
27.6,59,0.0
25.1,62,0.0
25.7,73,0.0
25.9,78,0.0
26.0,66,0.0
27.2,59,0.0
28.5,66,0.0
28.8,84,1.5
27.7,99,0.5
27.6,99,0.0
27.6,83,0.0
26.7,78,0.0
28.5,62,0.0
29.5,61,0.0
30.0,66,0.0
31.0,69,0.0
29.6,90,0.0
31.0,94,0.0
31.6,66,0.0
32.8,68,0.0
32.2,66,0.0
29.5,91,0.0
32.5,81,0.0
30.9,47,0.0
32.5,53,0.0
34.8,56,0.0
36.7,61,0.0
36.2,56,0.0
35.9,61,0.0
36.2,64,0.0
36.2,69,0.0
34.0,71,0.0
33.5,82,0.0
33.5,79,0.0
34.3,63,0.0
34.2,58,0.0
34.5,60,0.0
35.5,48,0.0
35.5,42,0.0
35.8,48,0.0
36.7,46,0.0
38.0,41,0.0
38.2,34,0.0
36.8,45,0.0
35.5,54,0.0
34.5,75,0.0
35.7,47,0.0
34.9,59,0.0
35.2,44,0.0
35.8,41,0.0
36.7,36,0.0
37.5,35,0.0
37.2,41,0.0
33.9,52,0.0
35.0,56,0.0
31.8,74,3.9
33.7,84,0.0
33.1,85,1.3
32.4,82,0.0
33.5,69,0.3
32.5,72,0.3
34.0,76,0.4
32.8,74,0.0
32.5,71,0.0
33.7,55,0.0
35.0,39,0.0
35.5,43,0.0
35.8,53,0.0
31.4,86,4.1
32.5,80,0.1
34.8,80,0.0
34.7,59,0.0
36.2,78,0.0
34.6,76,0.0
36.0,69,0.0
37.2,50,0.0
36.5,44,0.1
36.7,46,0.0
38.5,38,0.0
39.2,37,0.0
39.8,44,0.0
39.0,49,0.0
39.2,59,0.0
39.3,53,0.0
39.4,53,0.0
39.2,61,0.0
40.2,67,0.0
40.1,52,0.0
39.9,49,0.0
37.7,60,0.0
38.3,75,0.0
38.4,66,0.0
39.7,54,0.0
39.0,27,0.0
39.5,31,0.0
39.1,64,0.0
37.6,75,0.0
38.0,55,0.0
33.9,92,8.7
32.5,88,11.0
33.7,84,0.2
34.2,73,0.6
34.8,74,0.3
37.5,64,0.0
38.6,64,0.0
37.0,65,0.9
39.8,66,0.0
40.0,59,0.0
42.5,53,0.0
43.2,42,0.0
43.3,37,0.0
43.4,46,0.0
43.8,58,0.0
42.7,76,0.0
41.6,81,0.0
41.0,82,0.0
41.0,88,0.0
40.9,89,0.0
42.2,77,0.0
41.8,73,0.0
41.3,78,0.0
41.3,80,0.0
41.0,79,0.0
41.8,83,0.0
41.5,69,0.0
41.0,75,0.0
42.1,72,0.0
38.8,72,0.1
36.1,85,0.4
37.8,84,5.2
39.2,85,0.0
40.7,84,0.0
40.0,77,0.0
39.0,85,3.1
39.9,90,0.5
40.5,77,0.0
40.8,75,0.0
41.7,73,0.0
40.8,71,0.0
41.2,71,0.0
41.1,73,0.0
39.1,74,0.3
40.1,76,0.2
37.2,84,2.6
37.0,87,1.1
34.0,90,9.0
36.0,89,27.1
32.1,91,15.9
34.7,89,0.2
35.8,85,0.5
37.0,82,0.1
37.4,81,0.0
37.2,81,0.0
37.8,80,0.1
36.3,93,3.3
35.9,93,17.0
31.0,95,7.0
31.0,97,11.0
33.5,98,17.9
29.5,97,14.4
28.1,99,46.2
29.6,98,25.0
33.2,97,2.6
33.5,95,0.7
33.8,95,2.8
33.3,96,16.4
32.2,97,22.7
32.1,96,9.0
31.8,97,19.3
30.0,99,57.9
31.4,97,73.6
32.5,94,3.4
32.3,96,0.6
32.4,91,1.1
33.3,95,1.4
30.3,94,15.5
33.1,91,1.0
32.6,91,1.2
31.4,97,14.1
30.9,97,44.8
32.3,99,17.8
32.7,97,7.5
31.4,97,52.6
31.1,97,15.1
31.2,96,8.7
32.0,96,7.3
32.2,95,6.9
32.2,95,12.5
31.1,93,1.9
30.9,93,6.8
31.0,93,6.6
31.2,94,4.2
31.4,94,3.5
32.2,94,2.8
30.9,92,1.6
31.5,99,3.0
31.7,95,3.6
32.0,92,1.7
31.8,86,0.6
31.9,89,0.7
31.2,91,1.4
31.2,94,3.6
31.2,95,3.1
31.5,94,1.3
31.9,87,0.8
32.2,86,0.5
32.2,93,1.2
32.9,92,0.7
32.2,91,0.5
32.8,91,0.1
33.0,88,0.0
31.1,91,1.0
30.1,90,0.9
33.3,88,0.5
32.9,87,0.2
33.3,88,0.3
33.8,88,0.9
33.3,92,0.6
33.5,88,0.7
34.0,85,0.2
34.2,84,0.1
33.8,89,0.1
34.0,84,0.2
35.3,81,0.0
35.0,78,0.0
34.2,72,0.2
34.4,79,0.0
35.5,78,0.0
36.2,96,3.3
35.5,85,1.5
36.0,91,0.6
36.6,86,0.0
35.4,88,0.0
35.3,87,0.3
34.8,86,0.3
34.2,85,0.2
34.4,85,0.2
32.2,84,3.4
32.7,95,25.7
27.9,96,57.8
26.6,98,54.5
28.9,96,25.8
30.4,99,12.2
32.3,98,0.6
32.0,97,5.1
31.5,99,7.8
30.6,98,7.5
31.0,99,7.5
32.0,98,1.8
31.5,99,10.4
32.7,99,7.9
34.3,99,0.0
35.5,87,0.0
35.8,84,0.0
33.3,84,0.0
33.4,75,0.0
33.0,82,0.0
32.7,79,0.0
32.2,89,0.0
32.6,89,0.0
33.2,89,0.0
33.5,89,0.0
32.2,95,0.0
33.7,89,0.0
34.5,80,0.0
35.0,80,0.0
34.8,77,0.0
33.3,81,0.0
34.0,77,0.0
33.5,84,0.0
33.3,85,0.0
33.5,75,0.0
34.8,67,0.0
34.2,62,0.0
34.5,63,0.0
33.7,65,0.0
33.8,65,0.0
33.3,64,0.0
34.0,72,0.0
33.8,70,0.0
32.7,62,0.0
33.9,58,0.0
34.0,57,0.0
34.1,62,0.0
33.8,61,0.0
33.5,62,0.0
33.8,62,0.0
33.5,68,0.0
34.4,65,0.0
33.6,61,0.0
34.0,63,0.0
34.2,59,0.0
34.3,67,0.0
34.2,72,0.0
32.8,52,0.0
32.2,54,0.0
31.5,56,0.0
31.6,58,0.0
31.5,60,0.0
31.5,63,0.0
31.0,64,0.0
30.8,67,0.0
32.1,63,0.0
33.1,64,0.0
32.5,67,0.0
31.4,70,0.0
30.4,73,0.0
32.0,51,0.0
32.5,51,0.0
29.7,96,46.3
26.0,97,1.6
26.2,97,0.0
27.0,88,0.0
27.9,86,0.0
27.6,80,0.9
28.0,86,0.5
28.0,87,0.1
27.6,87,0.0
27.3,85,0.0
27.1,85,0.0
27.5,82,0.0
27.8,84,0.0
28.0,77,0.0
28.2,83,0.0
28.0,85,0.0
27.9,92,0.0
28.5,79,0.0
29.0,70,0.0
29.6,75,0.0
29.0,76,0.0
28.1,64,0.0
26.9,68,0.0
25.7,63,0.0
25.6,56,0.0
27.2,61,0.0
28.5,69,0.0
29.4,72,0.0
29.8,78,0.0
29.6,84,0.0
29.7,91,0.0
29.5,92,0.0
29.5,75,0.0
29.1,92,0.0
29.2,91,0.0
28.4,95,0.0
27.5,94,0.0
27.5,94,0.0
26.6,95,0.0
26.0,88,0.0
25.5,91,0.0
25.9,88,0.0
26.3,87,0.0
27.2,88,0.2
27.5,92,0.6
27.6,87,0.0
28.2,93,0.0
28.4,94,0.0
28.2,94,0.0
27.2,64,0.0
26.4,76,0.0
26.3,88,0.0
26.2,85,0.0
27.4,70,0.0
27.0,71,0.0
26.5,69,0.0
26.5,66,0.0
26.8,60,0.0
27.0,64,0.0
27.0,73,0.0
27.1,72,0.0
27.8,71,0.0
28.9,71,0.0
29.4,77,0.0
27.8,86,0.0
28.8,87,0.0
28.7,81,0.0
28.6,95,0.0
29.4,88,0.0
31.6,78,0.0
32.4,88,0.0
29.5,93,0.0
30.2,83,0.0
30.0,77,0.0
27.7,59,0.0
28.1,52,0.0
29.1,52,0.0
29.2,54,0.0
28.9,54,0.0
29.4,57,0.0
29.7,57,0.0
31.5,66,0.0
33.5,52,0.0
34.2,58,0.0
33.7,56,0.0
33.8,85,0.0
31.9,97,0.0
30.0,93,0.0
29.5,89,0.0
29.4,52,0.0
30.2,31,0.0
31.0,38,0.0
32.8,48,0.0
34.2,62,0.0
33.7,65,0.0
36.5,58,0.0
36.7,64,0.0
28.9,84,14.0
25.5,65,0.0
27.6,58,0.0
30.2,49,0.0
31.5,52,0.0
32.0,54,0.0
32.2,55,0.0
32.0,49,0.0
33.7,58,0.0
35.0,54,0.0
34.7,57,0.0
34.1,74,0.0
33.2,77,0.0
33.8,54,0.0
34.8,49,0.0
35.8,40,0.0
36.0,37,0.0
36.5,32,0.0
37.8,48,0.0
37.5,34,0.0
37.8,40,0.0
38.3,51,0.0
37.0,64,0.0
38.6,69,0.0
39.8,51,0.0
40.3,53,0.0
40.0,46,0.0
39.5,52,0.0
37.4,56,0.0
36.8,50,0.0
37.7,66,0.0
37.3,43,0.0
37.0,63,0.0
37.1,59,0.0
36.5,63,0.0
37.5,46,0.0
38.3,57,0.0
39.6,71,0.0
40.5,36,0.0
39.8,38,0.0
40.2,44,0.0
38.7,58,0.0
38.2,64,0.0
39.0,63,0.2
40.2,67,0.0
40.7,44,0.0
42.8,40,0.0
41.1,43,0.0
39.7,59,0.0
37.8,52,0.0
38.3,68,0.0
38.3,57,0.0
39.2,59,0.0
40.7,56,0.0
40.5,55,0.0
39.7,76,0.0
39.7,53,0.0
40.7,42,0.0
40.3,47,0.0
40.2,36,0.0
40.5,33,0.0
39.6,29,0.0
41.6,51,0.0
40.8,59,0.0
39.5,69,0.0
40.7,75,0.0
42.7,74,0.0
42.2,62,0.0
42.2,63,0.0
41.8,65,0.0
40.3,69,0.0
41.2,65,0.4
40.0,60,0.1
39.3,61,0.5
41.5,40,0.0
42.0,47,0.0
45.0,45,0.0
44.8,56,0.0
45.0,30,0.0
44.4,46,0.0
44.8,61,0.0
45.4,63,0.0
46.3,55,0.0
45.4,70,0.0
44.2,72,0.0
43.8,72,0.0
44.2,76,0.0
43.7,76,0.0
42.3,72,0.0
42.5,72,0.0
41.8,69,0.0
41.6,74,0.0
41.2,71,0.0
41.5,70,0.1
40.7,69,0.0
41.0,71,0.0
41.5,73,0.0
41.5,70,0.0
40.8,70,0.0
41.7,68,0.0
40.8,70,0.0
40.8,80,0.0
40.5,78,0.0
41.1,75,0.0
40.5,78,0.0
39.8,75,0.0
40.9,67,0.0
40.8,72,0.0
40.3,72,0.8
39.8,69,0.0
41.8,71,0.0
41.2,73,0.0
39.9,73,0.0
41.2,76,1.2
39.2,89,3.0
35.4,91,0.3
38.0,85,0.2
34.6,86,2.8
32.6,92,6.8
31.8,95,13.7
31.6,99,20.5
28.8,96,16.9
29.7,95,64.7
33.1,95,4.2
32.8,95,13.7
30.7,96,4.3
32.7,95,0.4
33.5,98,4.9
33.1,95,1.3
32.8,98,16.4
32.9,98,0.2
32.9,91,9.5
32.5,95,2.4
32.4,94,1.7
32.9,92,2.0
31.1,99,36.5
32.9,98,13.2
32.5,97,1.6
33.5,91,11.6
31.5,93,4.1
32.3,95,1.7
33.2,95,1.2
31.0,95,15.9
31.7,95,2.9
30.6,97,11.2
30.5,94,10.5
30.8,94,3.4
30.0,97,5.9
31.9,98,17.1
28.1,97,64.7
31.0,97,9.4
31.8,96,2.7
30.2,93,10.7
28.5,96,23.1
29.0,95,37.7
30.0,95,7.5
29.1,94,5.1
31.5,93,2.7
30.6,91,2.1
30.4,94,2.7
30.3,96,17.6
28.8,95,12.1
28.8,95,6.3
30.5,96,7.6
30.8,96,9.8
31.1,96,1.9
30.9,95,0.7
31.6,94,2.9
32.0,96,0.6
32.3,97,0.9
32.2,92,1.0
31.3,93,4.1
31.4,97,1.2
31.6,97,9.1
30.8,99,26.0
27.5,99,33.1
30.2,98,40.7
29.0,97,132.6
26.1,94,65.7
28.9,96,28.6
31.0,96,4.7
30.6,97,3.9
32.2,98,0.0
32.2,98,0.5
30.1,97,40.2
29.0,98,55.9
29.3,97,2.4
29.7,98,23.4
30.5,98,15.5
31.5,95,0.6
29.9,97,5.7
31.4,98,2.4
31.4,97,15.4
30.6,94,3.3
31.6,93,0.5
31.1,93,0.2
30.3,98,2.1
31.0,97,1.3
31.1,96,0.0
31.1,95,0.2
31.9,94,0.0
32.5,89,0.0
32.8,86,0.0
31.8,86,0.0
33.0,87,0.2
33.4,86,0.6
33.5,90,0.7
33.0,98,10.3
32.0,99,17.6
30.2,97,19.3
29.9,99,16.6
29.9,99,1.6
32.1,98,0.6
33.4,98,0.0
33.3,94,0.0
32.6,96,0.0
31.7,99,0.2
31.7,96,0.3
32.1,98,0.0
34.2,82,0.0
34.2,82,0.2
34.2,81,0.0
29.8,90,4.9
30.5,78,0.0
31.5,89,3.2
31.2,95,25.1
31.6,94,0.0
32.8,94,0.0
33.0,92,0.1
33.5,73,0.0
33.7,92,0.0
32.7,97,0.5
32.2,97,0.1
30.5,96,13.0
32.8,96,0.5
33.2,74,0.0
34.0,67,0.0
34.0,80,0.0
34.3,83,0.0
36.3,80,0.0
36.2,78,0.0
37.2,79,0.0
36.5,63,0.0
36.0,64,0.0
36.1,68,0.0
34.8,67,0.0
35.2,62,0.0
35.0,66,0.0
35.0,66,0.0
34.8,63,0.0
34.6,68,0.0
34.8,66,0.0
34.5,63,0.0
34.4,66,0.0
33.8,63,0.0
33.5,70,0.0
32.0,76,0.0
31.8,75,0.0
31.2,76,0.0
31.0,75,0.0
31.4,73,0.0
30.8,68,0.0
30.2,69,0.0
29.5,73,0.0
28.6,66,0.0
28.2,65,0.0
28.4,71,0.0
29.0,80,0.0
29.2,69,0.0
29.5,69,0.0
29.3,66,0.0
29.5,72,0.0
28.0,68,0.0
27.1,62,0.0
27.3,69,0.0
28.4,66,0.0
30.0,64,0.0
30.3,63,0.0
30.4,55,0.0
29.0,64,0.0
27.9,72,0.0
27.5,77,0.0
25.8,46,0.0
24.8,59,0.0
26.0,64,0.0
26.0,70,0.0
25.1,55,0.0
25.8,48,0.0
26.8,55,0.0
27.6,63,0.0
27.3,78,0.0
28.2,79,0.0
28.0,79,0.0
26.4,84,0.0
29.0,83,0.0
27.8,79,0.0
25.7,83,0.0
25.0,77,0.0
27.6,85,0.0
28.6,93,0.1
27.5,95,0.1
26.0,89,0.0
26.4,73,0.0
26.1,87,0.0
26.7,92,0.0
