temp,humidity,rainfall
31.5,94,0.9
31.4,100,8.0
30.8,99,2.3
32.0,100,8.8
31.3,99,12.5
31.2,98,11.9
32.2,99,0.2
31.8,96,10.1
28.5,98,14.6
29.8,99,2.5
30.6,99,8.1
31.0,98,16.8
31.9,98,2.8
32.0,97,9.8
31.4,96,18.8
27.6,97,12.5
26.4,96,17.0
29.5,95,3.4
30.6,92,2.7
30.2,88,1.1
30.0,92,1.9
30.5,95,0.3
31.5,94,1.9
31.7,96,12.5
29.6,98,23.3
28.5,96,2.4
29.3,98,26.2
29.7,95,0.6
30.4,96,0.4
30.6,98,1.4
30.8,98,11.5
30.5,99,2.4
30.1,99,7.7
31.3,99,1.2
30.8,98,0.4
31.2,97,0.2
31.5,81,0.0
31.6,95,0.1
28.8,98,4.5
29.2,99,11.6
30.6,96,3.1
30.1,98,7.4
30.6,99,0.6
31.0,99,3.7
30.2,98,13.4
29.6,100,17.8
29.0,100,1.9
29.4,97,4.2
29.5,96,0.5
29.0,98,7.6
29.5,98,2.9
29.7,100,4.6
29.2,100,1.7
29.4,99,0.2
29.6,93,0.0
29.2,93,0.0
29.0,83,0.0
29.1,77,0.0
29.1,78,0.0
29.6,84,0.0
29.3,84,0.0
29.4,92,0.0
29.1,83,0.0
28.8,87,0.0
28.0,89,0.0
27.5,89,0.0
28.4,86,0.0
29.0,84,0.0
29.7,77,0.0
30.2,86,0.0
30.9,91,0.0
30.7,92,0.0
29.5,91,0.0
28.5,88,0.0
28.4,89,0.0
28.8,87,0.0
28.8,85,0.0
28.5,87,0.0
27.6,91,0.0
27.5,86,0.0
28.0,82,0.0
28.0,88,0.0
28.3,87,0.0
27.0,79,0.0
25.7,82,0.0
25.5,89,0.0
27.3,86,0.0
28.1,84,0.0
28.0,90,0.0
27.3,88,0.0
26.7,80,0.0
26.5,83,0.0
26.8,87,0.0
27.0,89,0.0
26.8,89,0.0
27.2,90,0.0
27.4,90,0.0
27.8,91,0.0
28.2,95,0.0
28.1,96,0.0
27.8,96,0.0
28.1,89,0.0
26.3,82,0.0
24.9,73,0.0
25.6,78,0.0
25.6,71,0.2
27.2,86,1.2
29.2,98,3.7
30.2,77,0.0
30.1,82,0.0
29.6,72,0.0
28.9,80,0.0
28.0,89,0.0
26.1,75,0.0
26.7,78,0.0
28.1,82,0.0
27.2,82,0.0
27.4,83,0.0
27.7,82,0.0
28.5,88,0.0
28.6,90,0.0
29.0,94,0.0
29.0,94,0.0
29.1,94,0.0
26.1,68,0.0
27.5,85,0.0
29.3,94,0.0
26.1,79,0.0
26.0,83,0.0
26.1,88,0.0
24.7,91,0.0
25.0,89,0.0
24.7,88,0.0
23.6,76,0.0
24.1,78,0.0
25.5,84,0.0
27.0,88,0.0
26.7,87,0.0
27.4,89,0.0
28.2,87,0.0
27.7,87,0.0
27.3,89,0.0
26.5,91,0.0
27.5,86,0.0
27.5,88,0.0
27.9,94,0.0
28.2,95,0.0
28.9,87,0.0
29.1,86,0.0
28.9,85,0.0
29.1,88,0.0
29.5,92,0.0
29.9,80,0.0
29.8,84,0.0
29.3,89,0.0
29.6,84,0.0
30.4,80,0.0
29.9,75,0.0
28.9,79,0.0
27.8,50,0.0
29.0,57,0.0
29.0,63,0.0
29.4,50,0.0
29.9,72,0.0
31.0,63,0.0
31.3,61,0.0
30.0,61,0.0
33.0,64,0.0
33.2,64,0.0
31.8,70,0.0
29.5,54,0.0
30.2,50,0.0
32.5,49,0.0
33.3,54,0.0
30.4,59,0.0
30.7,66,0.0
32.2,73,0.0
33.2,65,0.0
34.8,61,0.0
35.2,59,0.0
34.4,53,0.0
33.2,58,0.0
33.3,55,0.0
33.5,62,0.0
33.2,55,0.0
33.3,57,0.0
33.8,57,0.0
33.6,56,0.0
34.6,53,0.0
34.5,45,0.0
34.2,45,0.0
34.2,53,0.0
32.3,57,0.0
32.8,81,0.0
33.0,54,0.0
32.3,58,0.0
33.8,55,0.0
34.7,49,0.0
34.7,54,0.0
33.3,51,0.0
34.2,67,0.0
31.2,77,2.4
31.4,90,2.9
28.9,98,5.5
28.1,98,4.0
28.8,97,0.1
29.0,97,3.7
29.9,95,10.6
31.5,98,0.0
33.2,76,0.0
34.0,88,0.1
32.5,93,7.6
33.6,87,0.0
35.2,69,0.0
34.7,72,3.0
36.0,76,0.0
32.2,87,1.5
32.7,95,0.0
32.8,71,0.0
34.5,58,0.0
35.0,66,0.0
34.9,73,0.0
35.7,59,0.0
35.5,79,2.4
33.0,79,0.0
33.4,81,0.2
34.3,77,0.0
37.5,63,0.2
38.2,56,0.0
40.0,57,0.0
39.8,53,0.2
38.2,55,0.0
38.0,60,0.0
39.7,64,0.0
39.9,44,0.1
40.4,42,0.0
39.5,60,0.8
35.2,81,0.0
34.7,93,3.7
33.8,98,0.1
34.0,81,0.0
33.6,85,0.0
35.2,87,0.0
33.9,86,0.1
33.5,91,7.5
33.1,95,0.3
27.0,97,20.5
30.0,99,6.7
28.8,100,13.2
29.2,97,9.3
32.2,95,0.1
32.9,76,0.1
34.7,80,0.0
36.8,76,0.0
37.8,86,0.0
37.7,75,0.0
40.0,68,0.5
39.8,46,0.0
40.5,47,0.0
40.6,44,0.0
41.5,46,0.0
41.1,48,0.0
40.2,56,0.0
40.0,48,0.0
41.2,51,0.0
39.9,52,0.0
38.8,61,0.7
39.0,64,0.0
40.2,60,0.3
38.0,60,0.1
40.3,59,0.0
40.2,54,0.0
38.0,69,0.0
39.0,76,2.6
37.8,85,0.1
37.2,66,4.5
38.3,62,0.0
39.4,58,0.0
41.0,37,0.0
41.7,48,0.0
39.3,52,0.0
40.0,49,2.4
39.0,56,0.0
41.0,65,0.0
40.6,55,0.0
41.0,42,0.0
41.0,42,0.0
40.8,46,0.0
40.7,51,1.1
41.5,53,0.0
41.0,67,0.5
41.0,52,0.1
39.9,55,0.3
40.7,50,0.0
40.5,48,0.0
40.4,46,0.0
40.2,54,0.0
40.0,56,0.0
38.8,93,10.5
37.0,94,24.9
29.8,95,7.1
31.6,94,7.0
29.9,95,29.0
26.9,95,90.7
27.6,96,55.7
29.0,95,12.3
31.5,95,3.6
32.5,89,0.6
33.3,86,0.0
33.4,86,0.4
34.3,96,1.8
32.8,98,24.7
32.5,99,35.3
33.2,94,3.4
29.5,95,16.6
30.0,97,15.2
29.4,94,11.5
32.5,95,2.3
30.9,95,5.5
31.3,96,5.1
32.2,96,10.5
31.2,94,8.7
30.0,96,37.0
30.3,97,10.0
29.1,97,32.2
30.6,98,19.1
30.5,97,19.6
31.4,99,27.9
29.4,99,41.5
30.8,98,26.4
31.1,97,12.6
30.2,98,9.2
32.7,95,5.0
33.5,97,18.8
31.2,97,47.6
30.2,98,19.0
31.6,93,6.1
30.8,94,13.9
30.9,93,9.3
30.0,94,8.8
27.0,93,27.8
25.4,92,30.6
28.9,93,4.9
31.3,90,1.7
31.0,91,4.6
30.9,84,0.5
32.2,93,3.8
30.9,89,0.6
31.9,92,1.1
32.9,86,0.9
32.2,83,0.0
31.4,84,0.0
31.0,91,1.7
32.0,92,2.1
32.2,88,2.1
30.7,98,63.4
30.8,98,42.7
29.0,98,9.5
30.1,97,5.1
30.3,95,6.0
32.0,95,2.1
30.5,97,7.6
31.1,94,5.6
31.1,96,0.6
31.9,93,0.6
31.9,88,0.4
31.5,85,0.2
31.2,92,0.7
31.3,96,6.3
32.0,96,2.7
33.5,93,0.3
31.6,95,1.6
29.9,97,18.1
30.6,98,13.0
29.4,99,12.1
30.5,99,27.3
29.0,98,17.8
29.5,96,5.4
30.6,96,1.5
30.0,98,7.9
30.2,96,6.2
30.0,98,31.7
29.7,99,16.6
29.3,97,33.0
28.0,96,17.0
31.0,96,2.7
31.8,94,0.1
31.8,91,2.5
32.6,97,9.9
30.1,97,19.5
29.6,98,38.5
26.8,98,18.4
27.4,98,7.7
30.7,99,13.2
28.1,100,16.1
30.3,99,21.1
29.5,99,10.9
31.5,99,2.0
29.4,100,8.0
30.3,99,7.3
31.9,98,4.8
32.2,93,1.6
31.1,90,1.5
32.2,77,0.0
32.2,80,0.0
32.5,86,0.0
32.5,91,0.0
33.2,87,0.0
33.9,88,0.0
33.5,88,0.0
33.7,87,0.0
33.3,84,0.0
32.8,86,0.0
32.0,87,0.0
32.7,89,0.0
32.0,88,0.0
31.6,89,0.0
31.1,95,0.0
31.2,91,0.1
30.6,93,0.0
30.9,81,0.0
30.1,85,0.0
29.6,79,0.0
29.8,81,0.0
29.6,80,0.0
29.7,82,0.0
29.6,82,0.0
29.5,82,0.0
29.6,84,0.0
29.7,81,0.0
30.5,79,0.0
30.2,89,0.4
27.6,98,4.8
29.9,98,1.7
29.7,99,0.4
30.5,84,0.0
30.4,74,0.0
30.6,80,0.0
30.8,80,0.0
30.7,85,0.0
30.5,86,0.0
31.7,85,0.0
31.9,86,0.0
29.6,86,0.0
29.1,91,0.0
28.4,93,0.0
28.0,88,0.0
28.5,92,0.0
29.0,94,0.0
29.0,95,0.0
29.1,93,0.0
29.0,93,0.0
28.9,91,0.0
28.7,91,0.0
28.7,86,0.0
28.5,88,0.0
27.8,86,0.0
24.0,90,0.0
24.8,100,0.5
25.6,99,0.3
29.0,95,0.0
29.2,90,0.0
29.5,94,0.0
29.1,91,0.0
27.3,91,1.4
26.0,95,6.5
21.0,97,11.8
21.5,100,1.1
24.8,99,1.5
26.1,100,0.1
25.2,92,0.0
25.1,95,0.0
25.2,96,0.0
25.8,94,0.0
25.4,94,0.0
24.9,92,0.0
24.6,93,0.0
24.5,94,0.0
23.7,85,0.0
22.7,78,0.0
22.8,85,0.0
23.6,90,0.0
24.9,89,0.0
25.6,96,0.0
26.0,97,0.0
26.8,98,0.0
27.2,98,0.0
26.6,97,0.0
26.7,96,0.0
26.7,95,0.0
26.8,97,0.0
27.0,98,0.0
26.9,97,0.0
27.0,96,0.0
26.7,96,0.0
26.9,93,0.0
27.2,94,0.0
24.2,93,0.0
27.4,92,0.0
27.5,96,0.0
28.0,90,0.0
27.3,89,0.0
28.0,91,0.0
28.1,81,0.0
30.0,78,0.0
29.6,77,0.0
27.5,78,0.0
27.3,85,0.0
26.8,95,1.4
24.6,98,0.4
24.4,98,0.7
26.2,97,0.9
26.5,97,0.0
25.9,98,0.3
23.8,98,9.4
23.9,98,0.4
23.8,80,0.0
24.5,76,0.0
25.5,86,0.0
26.5,91,0.0
28.4,80,0.0
28.8,81,0.0
27.7,94,0.3
27.9,94,0.4
27.4,91,0.0
28.0,68,0.0
29.1,71,0.0
31.8,78,0.0
32.1,82,0.0
30.1,85,0.0
27.8,65,0.0
26.5,60,0.0
28.3,87,1.7
29.6,99,7.2
28.3,99,3.5
30.2,99,0.0
31.3,88,0.2
28.3,92,0.0
30.7,92,0.0
30.4,87,0.7
31.9,75,0.0
33.5,69,0.0
33.5,57,0.0
32.7,60,0.0
30.8,61,0.0
29.9,68,0.0
30.8,68,0.0
29.8,96,0.0
29.4,98,9.1
31.5,96,0.7
31.2,95,0.0
32.8,79,0.0
34.5,69,0.0
32.6,66,0.1
33.0,82,0.0
32.5,75,0.1
33.8,57,0.0
34.5,51,0.0
33.2,52,0.0
33.2,48,0.0
33.6,44,0.0
35.0,52,0.0
36.3,54,0.0
37.3,53,0.0
37.2,44,0.0
36.2,47,0.0
36.2,43,0.0
35.5,76,0.3
33.8,89,1.0
31.1,92,7.4
28.9,100,3.3
30.5,99,0.0
32.0,80,0.0
33.5,66,0.0
35.2,77,0.0
36.8,60,0.0
36.2,65,0.0
36.3,71,0.0
37.1,64,0.0
38.5,64,0.0
40.0,45,0.0
37.1,77,0.1
36.9,71,0.0
39.0,57,0.0
39.6,43,0.0
39.9,51,0.0
40.6,47,0.0
41.1,44,0.0
40.0,44,0.0
36.8,66,0.1
32.5,90,9.8
33.3,90,1.8
34.0,88,3.7
30.0,98,0.9
32.0,95,3.0
32.0,85,0.1
35.3,82,0.0
37.8,88,0.0
37.8,89,0.0
39.5,55,0.0
39.4,48,0.0
41.4,54,0.0
40.5,48,0.0
40.9,49,0.0
36.8,66,0.0
36.5,82,0.3
37.0,73,0.0
40.2,55,0.0
40.7,53,0.0
40.4,55,0.1
37.2,69,0.0
37.8,65,1.9
40.3,61,0.0
40.7,45,0.0
39.2,32,0.0
38.8,41,0.0
40.2,43,0.0
40.0,44,0.0
39.7,49,0.0
39.2,85,3.9
38.0,84,0.0
37.2,85,2.0
38.1,72,3.9
38.2,70,0.7
38.2,69,0.0
36.8,71,0.0
38.7,67,0.0
37.7,65,0.0
33.3,71,0.9
32.4,77,0.0
37.0,83,0.0
37.2,86,0.4
39.4,69,0.1
40.8,83,4.2
40.5,73,0.0
40.1,66,0.1
41.0,62,0.0
37.0,64,0.7
41.5,64,0.0
43.8,51,0.0
44.0,52,0.0
43.1,43,0.0
43.2,50,0.0
44.0,42,0.0
44.4,60,0.0
41.8,64,0.3
39.0,67,0.2
38.0,71,0.5
39.8,74,0.3
40.5,72,0.0
39.0,72,1.0
38.0,75,0.0
38.2,78,2.5
39.5,75,0.2
40.5,74,4.5
40.2,75,0.2
37.2,71,0.3
38.7,74,0.4
38.8,94,10.1
36.5,91,6.3
38.4,73,0.0
37.8,80,4.7
35.8,92,4.0
33.6,96,18.9
30.8,97,38.3
30.6,96,12.2
31.1,96,6.5
32.3,96,9.8
34.5,85,2.6
34.0,96,23.7
33.0,96,28.1
32.8,97,7.5
31.5,97,19.6
28.4,95,13.4
30.6,94,13.5
29.5,96,4.9
29.9,96,28.0
30.4,96,7.8
31.2,91,1.9
32.1,93,0.9
30.1,94,6.2
31.9,99,20.3
31.5,99,1.3
30.9,93,2.8
30.8,97,20.7
30.9,96,12.7
30.2,98,23.9
31.0,99,22.5
31.9,98,17.5
31.0,99,17.4
31.7,99,14.6
31.4,98,11.6
33.1,97,50.0
31.9,97,55.2
30.0,97,52.9
29.0,97,38.5
27.2,95,35.5
25.9,95,34.6
30.5,94,22.3
30.2,95,26.4
28.1,96,25.7
28.6,96,9.1
29.9,95,5.3
31.6,96,18.5
28.4,96,15.8
26.6,97,23.9
25.1,95,28.7
26.0,95,14.3
28.9,95,6.4
30.2,96,1.6
30.1,97,24.7
26.5,98,28.9
25.9,96,31.1
28.0,96,5.5
30.8,92,1.4
30.4,97,10.3
31.4,97,4.1
31.9,93,0.2
28.8,99,16.6
28.1,99,26.1
28.1,97,12.4
30.5,96,7.8
31.2,98,8.7
30.3,98,15.9
30.7,97,10.5
30.2,96,10.4
28.8,98,30.5
30.5,98,5.1
28.0,96,11.1
28.2,94,13.7
29.4,94,1.5
31.0,92,0.8
31.3,98,13.0
29.1,99,23.0
29.5,99,7.4
31.7,96,20.7
31.7,96,10.8
31.1,98,2.1
31.1,97,2.7
30.7,99,23.5
29.7,99,35.6
31.0,99,13.7
30.6,99,19.6
30.5,97,41.1
31.1,98,65.6
26.9,96,104.1
30.9,95,1.8
31.3,92,0.1
30.0,95,3.5
28.9,95,2.1
29.8,88,0.9
28.5,91,9.5
29.0,92,7.9
30.1,93,0.1
31.5,96,0.0
31.5,98,4.8
31.8,98,5.1
31.9,98,15.7
31.7,96,11.1
29.0,99,9.8
27.9,99,34.4
28.6,98,25.8
29.2,94,18.0
31.1,92,0.8
31.8,96,2.8
31.5,97,0.8
32.3,93,0.5
33.8,90,0.5
34.4,88,0.0
33.0,94,0.0
33.2,95,0.0
32.5,85,0.0
31.6,96,1.1
30.2,98,11.1
31.0,99,1.4
31.2,99,0.5
31.8,97,0.3
31.4,96,4.3
32.3,97,0.1
31.9,97,0.2
32.0,97,0.0
32.0,95,0.7
32.5,94,0.1
32.6,96,0.2
31.9,98,3.7
31.4,97,0.0
31.4,89,0.1
31.8,88,0.0
31.6,82,0.0
30.8,78,0.0
31.7,90,0.0
31.9,90,0.0
29.5,92,0.1
30.1,97,1.6
30.0,98,1.3
32.2,98,1.4
31.9,98,0.3
33.2,94,0.0
32.2,83,0.0
31.7,86,0.0
30.9,93,0.0
30.5,87,0.0
30.1,86,0.0
29.8,88,0.0
29.6,93,0.0
30.0,93,0.0
29.4,85,0.6
29.5,86,0.1
29.4,86,0.0
30.1,85,0.0
29.8,84,0.0
29.4,87,0.0
28.7,84,0.0
28.6,79,0.0
28.5,85,0.0
27.9,83,0.0
27.1,86,0.0
27.5,91,0.0
27.1,92,0.0
27.4,94,0.0
27.3,89,0.0
26.8,82,0.0
27.1,79,0.0
26.9,75,0.0
26.1,75,0.0
26.9,75,0.0
27.6,94,0.0
25.7,99,0.4
26.5,99,5.6
27.0,99,0.3
29.4,97,0.5
29.9,93,0.0
29.8,95,0.0
28.9,90,0.0
28.6,99,1.0
29.0,98,0.3
25.4,69,0.0
24.8,82,0.0
25.4,85,0.0
25.1,86,0.0
24.4,90,0.0
24.1,84,0.0
24.8,80,0.0
25.0,87,0.0
25.9,87,0.0
26.3,93,0.3
27.8,98,7.6
26.0,99,4.0
26.5,99,0.0
27.0,97,0.0
27.1,91,0.0
25.7,92,0.0
26.6,96,0.0
29.2,95,0.0
28.8,99,1.0
27.4,100,0.0
28.3,95,0.0
27.0,87,0.0
