temp,humidity,rainfall
28.1,90,2.0
28.0,93,1.9
28.6,94,1.2
29.3,94,1.7
29.2,94,20.6
28.7,96,2.1
29.9,95,5.7
29.7,91,4.3
28.2,93,7.9
29.1,89,6.2
28.6,92,6.0
29.8,95,18.3
28.5,94,30.1
29.5,97,19.3
29.2,93,10.1
29.1,96,31.4
28.1,93,35.3
27.1,92,73.4
27.7,91,51.2
27.7,91,74.5
26.3,93,76.0
27.4,94,23.0
26.6,94,61.3
27.7,91,2.6
26.5,91,9.3
27.1,92,13.6
25.9,90,20.4
27.7,91,5.4
27.2,91,5.2
27.4,92,5.3
27.7,96,2.4
27.8,95,2.0
28.1,94,0.1
27.8,94,2.9
28.9,98,5.5
28.1,94,4.4
28.6,97,1.6
28.6,96,0.2
29.4,97,0.1
29.9,95,1.5
29.6,95,12.5
27.2,94,44.5
27.3,92,19.6
28.8,96,1.2
29.5,97,0.4
29.7,95,17.0
28.2,97,13.6
29.4,96,3.0
30.6,95,15.3
31.6,94,0.0
31.9,89,1.9
29.9,96,4.2
27.6,93,7.8
29.0,96,1.6
29.2,95,0.6
30.6,94,2.5
30.1,94,0.1
31.3,90,0.0
30.5,94,0.0
29.8,93,0.0
30.3,89,0.0
30.3,92,0.0
31.4,96,0.0
31.8,90,0.0
31.8,88,0.0
31.9,89,0.0
31.5,87,0.0
31.4,79,0.0
32.7,88,0.0
33.4,83,0.0
33.2,84,0.0
32.3,86,0.0
31.4,89,0.0
31.8,74,0.0
31.4,74,0.0
32.4,87,0.0
32.8,82,0.0
32.8,78,0.0
32.8,87,0.0
31.7,91,0.0
31.1,92,0.0
31.9,80,0.0
32.1,77,0.0
31.5,69,0.0
31.2,71,0.0
30.1,76,0.0
29.5,84,0.0
30.2,72,0.0
30.9,68,0.0
30.7,84,0.0
31.2,83,0.0
31.8,88,0.0
29.8,92,0.0
29.8,87,0.0
29.2,90,0.0
31.2,90,0.0
31.8,89,0.0
31.3,90,0.0
30.7,81,0.0
31.7,84,0.0
31.1,80,0.0
31.4,84,0.0
31.4,86,0.0
30.9,93,0.0
30.5,87,0.0
30.9,90,0.0
30.3,82,0.0
31.8,81,0.0
32.5,78,0.0
31.4,86,0.0
30.7,86,0.0
32.8,85,0.0
33.1,83,0.0
32.9,77,0.0
30.9,72,0.0
29.7,81,0.0
30.4,89,0.0
30.3,83,0.0
29.4,83,0.0
28.7,80,0.0
27.0,96,0.0
27.4,93,0.0
29.1,88,0.0
29.8,89,0.0
30.1,85,0.0
30.1,89,0.0
29.0,81,0.0
27.1,89,0.0
28.7,88,0.0
28.7,86,0.0
28.0,93,0.0
28.9,91,0.0
30.9,85,0.0
31.7,84,0.0
31.1,86,0.0
30.4,84,0.0
30.7,86,0.0
28.3,90,0.0
27.6,96,0.0
26.5,98,0.0
25.8,85,0.0
25.4,90,0.0
25.2,98,0.0
26.3,92,0.0
28.6,97,0.0
27.1,94,0.0
27.0,95,0.0
26.7,93,0.0
26.6,83,0.0
25.6,74,0.0
25.4,74,0.0
26.3,67,0.0
26.8,79,0.0
32.5,93,0.0
29.6,98,0.0
25.5,97,1.6
27.7,97,0.0
29.8,79,0.0
33.2,71,0.0
33.7,69,0.0
31.6,78,0.0
30.7,76,0.0
30.0,93,0.0
28.8,96,0.0
30.7,83,0.0
30.5,86,0.0
32.8,81,0.0
30.6,81,0.0
31.3,82,0.0
31.8,77,0.0
33.2,61,0.0
32.3,68,0.0
32.2,78,0.0
33.9,66,0.0
33.1,53,0.0
34.0,69,0.0
34.5,81,0.0
29.4,91,0.0
30.9,95,0.0
29.5,85,0.0
32.2,68,0.0
33.0,67,0.0
33.1,60,0.0
33.7,56,0.0
33.8,61,0.0
31.8,77,0.0
32.1,77,0.0
34.0,77,0.0
32.7,87,0.0
32.8,83,0.0
34.7,86,0.0
36.2,61,0.0
35.6,83,0.0
34.5,60,0.0
36.0,71,0.0
33.9,51,0.0
35.7,64,0.0
36.3,63,0.0
36.0,91,0.0
36.0,92,0.0
33.3,83,0.0
31.7,95,11.2
30.0,96,1.1
30.2,97,0.0
29.1,93,0.6
29.0,88,0.2
28.3,93,0.5
29.7,94,0.3
29.7,91,1.5
29.9,97,0.0
29.5,95,0.0
29.4,94,0.0
29.4,97,0.0
29.6,97,0.0
29.5,96,0.0
29.1,93,0.2
28.9,96,0.4
29.5,96,0.0
29.7,97,0.0
29.6,96,0.0
30.2,97,0.0
30.4,97,0.0
32.7,95,0.0
33.6,70,0.0
33.8,80,0.0
34.6,81,0.0
35.2,77,0.0
34.0,81,0.0
34.8,75,0.0
34.5,70,0.0
34.8,81,0.0
34.3,95,0.0
33.5,94,0.0
33.5,88,0.0
36.5,71,0.0
35.5,76,0.0
34.5,85,0.0
31.6,96,0.0
30.9,96,0.1
31.2,94,0.0
31.4,95,0.0
31.9,97,0.0
30.8,89,0.0
31.2,90,0.0
31.3,85,0.0
31.2,87,0.4
31.0,89,0.2
30.9,79,2.3
30.8,79,0.2
31.2,88,0.0
31.3,94,1.2
31.5,94,0.0
31.5,90,0.4
29.9,86,7.1
32.0,88,0.0
32.7,92,0.0
33.0,97,0.0
33.5,94,0.0
32.8,96,0.0
32.6,90,0.0
32.6,85,0.0
32.6,88,0.6
33.2,85,0.3
32.9,89,0.0
32.9,94,0.0
33.2,94,0.2
32.3,90,0.2
32.4,89,0.0
32.5,92,0.1
33.2,90,0.0
32.7,86,0.0
32.7,77,0.3
32.5,72,1.2
33.4,77,0.0
33.4,85,0.0
33.0,93,0.0
33.1,94,0.0
33.9,94,0.0
33.0,93,0.0
33.0,83,0.0
34.2,83,0.8
32.9,85,1.2
32.7,83,1.1
33.6,77,0.2
33.1,78,0.1
33.4,86,0.6
32.6,87,1.2
33.0,83,4.0
32.8,90,14.5
32.4,86,3.6
31.0,89,5.3
30.1,88,2.5
31.8,84,2.8
31.2,87,5.8
31.4,88,4.9
31.0,87,3.4
30.9,88,1.9
30.8,85,1.5
31.1,89,2.2
31.1,88,3.9
30.2,90,4.9
28.6,93,21.8
27.6,94,17.3
27.2,93,29.7
27.2,94,21.7
28.0,91,49.5
27.4,93,54.4
27.0,92,52.3
28.2,93,38.1
28.2,94,37.3
28.9,93,11.3
28.7,93,51.9
28.3,94,42.5
27.4,94,81.5
28.0,94,60.9
29.2,89,8.9
29.1,88,6.6
29.0,86,3.9
29.4,92,6.3
27.3,95,10.9
27.4,94,14.7
27.3,92,27.3
27.6,94,20.0
27.7,94,29.9
27.5,93,61.0
26.8,93,53.4
27.5,93,46.3
27.9,91,15.8
27.7,92,50.7
26.5,93,39.3
27.8,93,53.8
27.9,92,55.1
27.2,93,53.7
27.0,93,93.0
27.3,92,77.5
27.0,94,40.9
28.5,89,7.9
28.6,87,10.6
28.3,91,14.5
28.9,89,7.1
28.5,91,10.2
28.5,85,3.5
28.3,88,3.4
29.0,89,4.5
28.6,89,2.4
28.7,88,2.5
28.9,87,3.0
28.9,88,2.5
28.3,89,4.8
28.8,88,2.9
27.2,94,7.7
28.8,88,3.3
29.2,84,1.7
28.0,90,5.2
28.8,91,3.1
29.2,86,1.8
28.9,86,3.2
28.6,88,2.8
27.8,91,9.6
28.6,91,2.7
28.2,90,2.8
29.3,90,3.7
28.3,91,6.9
28.1,93,7.9
27.6,94,18.8
27.3,93,12.7
27.2,92,5.0
28.3,95,1.7
29.1,95,0.9
29.8,96,0.2
30.2,98,1.2
28.6,93,4.6
29.1,96,10.7
29.5,91,1.4
29.1,89,2.2
29.9,85,0.6
28.3,95,21.7
28.3,90,30.8
28.7,94,11.7
28.9,93,5.5
28.7,96,3.3
29.2,89,7.0
28.0,93,4.6
28.4,93,1.6
29.2,94,2.5
28.6,93,6.8
29.3,92,8.6
27.6,92,26.0
28.3,91,9.9
28.3,94,14.4
28.1,93,15.1
28.1,95,18.1
28.0,95,34.0
27.6,96,16.1
28.3,96,7.3
29.0,95,5.9
29.0,96,21.1
30.2,97,9.7
30.7,98,23.4
32.3,95,10.9
30.7,94,1.8
29.1,93,6.6
29.6,95,0.3
29.4,97,2.6
30.4,98,0.1
30.0,97,0.4
30.4,96,0.1
31.5,93,0.0
32.4,88,0.0
32.1,87,0.0
31.4,92,0.0
31.5,93,0.0
32.9,96,0.0
32.1,97,0.0
33.4,98,0.6
32.5,96,0.5
31.7,95,0.0
33.7,99,0.0
33.6,76,0.0
33.8,93,0.0
34.6,89,0.1
33.4,90,0.0
34.3,92,0.0
34.2,76,0.0
34.0,82,0.0
34.2,87,0.0
34.3,83,0.0
34.1,80,0.0
34.6,83,0.0
34.8,92,0.0
34.5,86,0.0
33.9,86,0.0
33.8,81,0.0
34.7,78,0.0
35.4,85,0.0
34.6,91,0.0
35.0,74,0.0
33.7,82,0.0
31.7,98,0.0
33.1,98,0.1
32.3,91,0.1
34.8,88,0.0
34.8,72,0.0
34.0,78,0.0
33.4,80,0.0
33.8,88,0.0
33.7,89,0.0
33.7,88,0.0
33.3,90,0.0
32.0,87,0.0
33.8,80,0.0
33.8,87,0.0
33.4,67,0.0
32.9,74,0.0
33.9,75,0.0
32.8,94,0.0
30.6,93,3.2
30.0,93,0.3
29.7,91,0.0
28.6,94,0.0
29.5,93,0.0
29.3,95,0.0
30.9,94,0.0
33.0,86,0.0
32.9,80,0.1
32.4,80,0.0
31.3,87,0.0
31.0,80,0.0
31.4,80,0.0
32.1,80,0.0
32.5,71,0.0
32.1,73,0.0
31.2,73,0.0
30.6,96,0.0
32.1,92,0.0
31.7,85,0.0
31.7,73,0.0
32.0,75,0.0
32.8,62,0.0
32.6,73,0.0
32.6,71,0.0
32.8,74,0.0
31.1,93,0.0
32.6,87,0.0
32.0,89,0.0
32.2,80,0.0
32.6,91,0.0
33.5,74,0.0
31.8,82,0.0
32.5,88,0.0
31.6,86,0.0
31.5,87,0.0
31.2,84,0.0
30.5,85,0.0
30.0,81,0.0
28.9,92,0.0
29.5,91,0.0
31.5,77,0.0
31.2,82,0.0
32.2,78,0.0
30.1,94,0.5
29.8,91,1.2
32.4,85,0.0
33.5,84,0.0
32.7,89,0.0
32.6,73,0.0
30.1,68,0.0
28.5,87,0.0
27.6,84,0.0
27.4,91,0.0
27.4,88,0.0
28.3,88,0.0
29.6,70,0.0
29.1,79,0.0
29.7,53,0.0
30.4,56,0.0
30.3,68,0.0
31.3,64,0.0
32.1,60,0.0
32.1,73,0.0
31.9,58,0.0
31.2,73,0.0
29.3,80,0.0
28.1,92,0.0
29.9,92,0.0
34.1,73,0.0
32.4,71,0.0
31.9,66,0.0
31.8,73,0.0
32.3,79,0.0
32.0,69,0.0
31.0,72,0.0
30.9,52,0.0
30.9,61,0.0
30.9,65,0.0
31.6,53,0.0
32.8,55,0.0
32.3,76,0.0
32.9,79,0.0
32.3,80,0.0
34.5,85,0.0
32.1,73,0.0
31.4,91,0.0
28.8,96,0.0
28.7,98,0.3
30.1,97,0.0
31.7,52,0.0
33.5,62,0.0
33.0,82,0.0
33.4,86,0.0
34.3,65,0.0
33.9,67,0.0
33.8,90,0.0
29.5,90,0.0
28.0,87,0.0
28.5,85,0.0
30.1,65,0.0
30.9,51,0.0
32.4,51,0.0
34.8,43,0.0
34.8,44,0.0
32.6,65,0.0
34.1,67,0.0
34.6,85,0.0
31.4,93,0.0
31.0,93,0.0
29.7,95,0.0
30.3,97,0.0
31.4,98,0.0
30.8,99,0.0
32.6,99,0.0
37.9,46,0.0
37.0,89,0.0
32.4,97,0.0
32.3,90,0.0
31.7,95,0.0
32.2,96,0.0
33.4,93,0.0
32.6,93,0.0
32.6,96,0.0
34.6,91,0.0
34.0,85,0.0
33.8,80,0.0
33.5,92,0.0
32.3,92,0.0
32.8,93,0.0
32.8,92,0.0
35.0,87,0.0
36.5,62,0.0
36.3,88,0.0
32.8,94,0.0
33.9,98,0.0
32.9,97,0.0
32.7,94,0.0
33.3,92,0.0
31.1,96,0.0
32.1,96,0.0
36.0,86,0.0
41.1,76,0.0
32.6,93,0.0
33.9,95,0.0
35.4,86,0.0
35.4,88,0.0
33.8,83,0.0
34.2,91,0.0
34.3,92,0.0
33.7,87,0.0
34.2,90,0.0
34.9,87,0.0
35.6,81,0.0
39.1,65,0.0
38.0,69,0.0
37.3,81,0.0
34.2,94,0.0
32.6,96,0.0
32.8,99,0.0
32.7,97,0.0
34.4,97,0.0
33.0,95,0.0
32.8,93,0.0
32.6,93,0.0
32.8,90,0.0
32.8,93,0.0
33.4,94,0.0
33.6,93,0.0
34.4,89,2.0
36.3,84,0.0
35.1,93,0.0
37.8,94,0.1
35.3,93,0.0
34.2,93,0.0
33.9,89,1.8
34.6,85,0.0
35.1,89,0.2
34.2,88,0.4
33.8,92,0.0
34.1,89,0.2
33.6,82,1.4
33.5,81,0.5
33.3,79,0.4
33.6,79,0.7
33.7,74,0.5
34.7,95,2.0
33.8,94,0.9
33.7,92,1.0
34.1,84,0.5
34.0,83,0.7
32.9,90,6.6
33.4,91,4.0
32.8,95,2.3
33.2,91,6.4
34.7,91,1.8
31.4,95,38.1
29.5,95,18.6
29.9,97,9.2
29.8,94,6.9
29.5,93,13.9
28.6,92,13.1
29.4,90,3.6
30.8,91,2.0
31.2,91,9.4
29.6,92,26.5
29.6,92,36.6
28.9,92,41.8
30.9,94,13.0
29.8,93,3.4
29.5,92,10.8
29.4,93,9.3
30.6,93,8.8
30.1,93,22.1
28.8,92,122.8
28.4,92,26.6
29.8,92,13.8
29.4,91,14.1
30.6,87,10.5
30.2,85,7.5
30.2,93,7.2
29.1,90,10.2
28.7,93,20.0
29.6,92,17.6
29.2,94,10.1
28.5,93,37.5
27.3,94,67.5
28.7,94,28.4
28.8,93,40.0
26.9,95,87.9
27.1,95,75.7
26.8,96,53.3
28.1,94,9.3
28.7,96,16.0
27.8,91,37.7
28.0,93,47.1
27.3,92,47.9
27.6,91,101.2
27.2,92,53.0
27.3,92,54.8
26.8,92,43.5
27.2,91,61.7
27.7,93,78.2
28.4,93,21.3
28.7,88,9.2
29.0,93,19.4
27.7,93,26.2
28.2,93,20.5
28.4,93,25.0
29.0,91,12.8
28.1,91,23.2
27.5,90,29.5
27.1,91,36.5
28.6,91,7.2
28.6,88,4.9
28.5,90,6.2
28.5,91,6.5
27.8,93,17.3
28.3,92,2.4
28.8,88,1.7
28.7,90,2.3
28.8,92,4.1
29.1,92,0.2
29.3,93,0.9
29.4,93,0.8
29.5,95,0.3
29.9,95,8.8
29.3,97,15.3
28.7,97,18.8
30.3,96,0.3
29.6,92,4.0
28.3,96,26.2
26.6,93,66.4
27.9,91,23.0
27.3,91,23.8
27.6,90,13.2
28.9,90,15.8
28.8,92,8.4
28.5,91,3.6
28.5,92,1.6
27.7,91,2.2
27.5,94,34.9
27.7,92,11.6
28.3,92,13.0
28.2,93,28.3
28.3,91,8.1
27.9,92,9.5
28.3,90,4.0
28.7,92,4.2
28.6,93,5.8
28.0,91,5.4
28.1,91,7.5
28.4,93,6.2
28.3,93,7.4
27.3,94,3.1
28.3,97,2.4
28.8,96,0.5
29.1,96,1.0
29.4,95,0.6
28.1,96,9.9
29.7,96,1.1
29.7,96,1.3
28.9,96,18.4
29.2,97,24.1
27.7,98,37.5
26.8,97,72.0
27.2,91,41.1
28.2,91,5.9
28.8,98,2.0
29.8,99,1.4
31.3,97,0.1
30.4,98,1.2
29.8,97,2.7
29.6,96,2.0
29.1,96,0.8
31.2,94,25.5
31.0,98,0.0
31.2,97,0.0
28.8,97,7.6
29.3,94,4.6
31.4,95,10.2
31.2,96,2.1
30.1,94,0.9
31.1,96,3.6
29.1,95,4.3
30.5,96,11.3
29.0,97,4.1
31.4,96,22.8
29.7,96,6.4
29.4,95,20.1
30.0,95,5.3
30.1,96,0.2
31.6,96,0.0
32.3,95,0.0
30.6,88,0.0
32.5,90,0.0
31.1,92,0.0
31.6,99,0.0
30.5,98,0.1
32.3,98,0.0
32.3,97,0.0
31.0,97,0.1
32.9,96,0.0
34.1,86,0.0
34.2,95,0.0
34.4,84,0.0
33.6,83,0.0
33.5,83,0.0
33.8,85,0.0
34.2,88,0.0
33.8,75,0.0
33.4,77,0.0
33.5,76,0.0
34.5,65,0.0
34.9,68,0.0
33.3,82,0.2
33.9,74,0.2
35.7,79,0.0
34.8,75,0.0
33.8,69,0.0
32.8,71,0.0
32.7,68,0.0
32.4,78,0.0
31.3,81,0.0
32.7,84,0.0
32.9,77,0.0
32.3,61,0.0
32.6,63,0.0
31.9,64,0.0
31.3,63,0.0
31.1,61,0.0
32.4,63,0.0
33.3,67,0.0
33.1,74,0.2
34.3,87,0.1
33.8,90,0.0
32.3,81,0.0
32.7,66,0.0
31.3,57,0.0
31.3,51,0.0
31.0,67,0.0
33.3,75,0.0
31.1,74,0.0
32.3,68,0.0
32.8,61,0.0
32.9,72,0.0
32.1,75,0.0
30.5,87,0.0
31.6,85,0.0
29.4,91,0.0
27.9,83,0.0
27.4,96,0.0
27.4,90,0.1
27.4,88,0.0
28.4,71,0.0
28.6,76,0.0
29.2,77,0.0
28.3,77,0.0
29.6,78,0.9
30.3,77,0.0
32.0,75,0.0
32.4,75,0.0
