temp,humidity,rainfall
27.7,96,3.1
29.5,97,2.3
30.4,97,11.8
29.0,99,14.2
31.4,99,5.6
29.7,97,6.8
29.5,97,17.1
30.9,99,3.8
29.9,100,0.6
30.0,98,15.4
28.1,97,13.1
29.7,98,24.2
28.1,96,5.9
28.2,96,11.3
26.6,94,14.1
26.5,92,39.8
25.8,93,44.5
28.0,97,21.2
27.2,97,18.9
27.2,97,19.8
26.6,96,8.5
28.7,95,7.6
28.7,97,7.3
28.6,99,2.4
28.7,98,2.3
29.0,98,1.9
28.9,99,2.0
28.2,98,4.5
28.5,98,2.9
29.2,99,1.6
29.6,99,0.9
29.3,98,1.6
30.1,99,0.0
29.5,99,9.6
28.1,97,41.8
29.0,99,16.7
29.7,100,1.7
29.6,98,3.9
31.2,96,1.2
29.6,100,1.6
27.8,100,12.2
28.1,98,9.4
28.8,100,1.1
30.1,99,1.0
29.9,99,13.0
29.8,97,15.0
27.9,99,6.7
29.1,98,17.9
30.1,99,7.8
31.2,99,9.9
30.5,99,12.6
30.4,99,16.3
29.6,99,6.7
30.1,100,19.4
30.8,98,5.8
30.8,99,1.5
32.7,99,2.4
33.7,93,0.0
33.0,91,0.0
32.1,94,0.0
33.0,88,0.0
33.0,85,0.0
33.5,88,0.0
33.9,87,0.0
34.2,85,0.0
34.0,86,0.0
34.0,84,0.0
33.4,93,0.9
34.5,91,0.3
35.2,96,0.0
34.2,98,0.0
34.1,96,0.1
33.8,94,0.0
34.7,91,0.0
35.4,79,0.0
34.4,73,0.0
35.5,87,0.0
35.1,91,0.0
35.0,86,0.9
35.2,98,0.2
32.8,98,0.0
34.0,98,0.0
34.6,87,0.0
35.0,76,0.0
33.9,78,0.0
32.5,74,0.0
32.0,79,0.0
32.5,91,0.1
33.1,94,3.2
33.4,96,1.0
33.2,100,1.4
33.0,99,0.2
31.4,99,2.1
30.6,100,4.3
31.0,100,1.4
34.2,99,0.0
33.5,87,0.0
33.3,97,0.0
34.7,96,0.0
34.6,91,0.0
34.3,87,0.0
36.3,77,0.0
35.6,83,0.0
34.2,81,0.0
34.1,80,0.0
33.9,83,0.0
30.5,97,13.6
32.2,92,4.9
31.8,93,1.4
32.2,100,2.6
32.3,96,0.0
34.2,87,0.0
33.6,87,0.0
34.8,87,0.0
34.7,85,0.0
35.2,82,0.0
35.4,87,0.0
35.2,85,0.0
33.8,87,0.0
32.7,92,0.0
32.9,85,0.0
34.4,98,0.0
36.1,97,0.0
35.7,97,0.0
35.2,93,0.0
36.2,91,0.0
34.0,99,0.0
32.8,99,0.0
34.5,91,0.0
34.0,93,0.0
35.0,89,0.0
34.6,81,0.0
35.3,66,0.0
34.8,80,0.0
34.4,72,0.0
34.9,59,0.0
36.0,64,0.0
34.7,74,0.0
33.9,85,0.0
32.5,95,0.0
31.9,99,0.0
31.3,100,0.0
31.5,100,0.0
32.6,100,0.0
35.7,98,0.0
34.8,92,0.0
34.2,92,0.0
34.0,92,0.0
33.5,90,0.0
32.5,91,0.0
29.9,87,0.0
31.2,87,0.0
33.5,93,0.0
36.7,91,0.0
35.7,92,0.0
33.3,100,0.0
33.2,99,0.0
35.7,94,0.0
37.2,68,0.0
36.8,60,0.0
37.7,62,0.0
37.2,74,0.0
36.1,84,0.0
35.8,84,0.0
33.5,94,0.0
34.3,93,0.0
37.8,94,0.0
35.2,97,0.0
37.6,73,0.0
37.5,88,0.0
39.5,61,0.0
38.1,68,0.0
38.7,59,0.0
40.7,65,0.0
39.2,77,0.0
37.4,98,0.0
33.8,98,0.0
36.2,97,0.0
35.2,99,0.0
36.2,99,0.0
37.1,83,0.0
35.6,94,0.0
35.2,96,0.0
38.7,74,0.0
37.2,76,0.0
37.5,82,0.0
38.3,76,0.0
38.8,70,0.0
39.0,56,0.0
39.6,62,0.0
39.7,65,0.0
38.3,75,0.0
39.0,72,0.0
39.7,73,0.0
39.5,74,0.0
39.0,67,0.0
38.2,70,0.0
39.3,61,0.0
38.0,90,0.0
35.0,93,0.0
34.5,95,2.3
33.6,96,3.9
35.1,94,0.0
33.8,95,0.7
33.3,99,0.1
32.7,90,0.0
33.2,85,0.0
35.7,86,0.0
36.2,89,0.0
36.0,95,0.0
36.3,87,0.0
34.8,89,0.0
35.5,95,0.0
34.3,99,0.0
33.7,100,0.0
33.0,100,0.0
32.6,99,0.0
34.6,98,0.0
34.0,87,0.0
33.3,98,0.0
33.5,99,0.0
33.7,98,0.0
34.2,100,0.0
37.3,94,0.8
38.5,94,1.0
36.8,100,0.0
35.6,98,0.0
36.2,98,0.0
35.8,100,0.0
35.5,100,0.0
36.0,91,0.0
37.5,100,0.0
36.8,100,0.0
35.8,94,0.2
35.8,96,0.0
35.7,98,0.0
35.1,94,0.0
35.5,95,0.0
35.3,99,0.0
35.6,98,0.0
35.0,99,0.0
36.1,98,0.0
35.3,88,0.4
35.7,90,0.0
36.3,87,0.2
36.5,87,0.0
35.2,85,0.2
36.1,87,0.0
35.5,83,0.1
34.5,89,0.7
34.8,87,0.2
34.8,84,0.1
35.0,84,0.2
35.0,85,0.1
34.6,93,9.3
33.5,95,3.0
34.8,94,1.0
35.5,93,5.6
35.1,95,0.4
34.9,88,0.1
35.2,92,0.1
34.6,93,0.5
36.0,96,0.0
37.2,96,0.0
36.8,96,0.0
35.9,95,0.0
35.8,90,0.1
35.3,90,0.0
35.9,85,0.0
35.9,89,0.0
35.2,89,0.0
35.2,86,0.3
34.8,91,1.4
34.9,96,0.2
36.0,83,0.0
37.1,83,0.0
35.8,87,1.9
36.0,88,4.1
32.5,98,18.3
33.5,94,1.0
34.8,89,0.0
34.3,95,2.3
32.5,95,2.5
34.0,94,1.5
35.9,97,1.2
34.6,90,4.0
34.9,90,14.2
32.1,93,12.5
30.6,95,13.5
32.2,95,6.0
31.9,95,5.0
31.8,96,6.3
31.5,96,2.3
32.0,95,4.6
30.8,95,4.5
30.6,98,5.7
32.4,95,1.1
32.5,95,2.2
32.6,98,2.9
30.5,96,4.9
27.7,96,28.3
26.4,97,51.2
29.7,98,12.2
30.0,98,4.2
28.0,98,19.6
26.7,100,57.1
26.8,98,25.0
26.2,99,42.5
28.4,99,19.9
28.4,98,33.4
27.5,98,40.7
27.6,98,43.6
26.1,97,96.0
25.9,98,70.8
26.9,98,59.4
26.2,99,36.6
27.4,98,25.4
28.5,98,4.7
28.5,98,4.5
27.6,98,25.5
27.0,98,54.1
25.5,99,49.7
28.5,97,7.9
27.9,98,15.7
25.8,99,41.6
25.2,96,65.1
25.9,96,59.7
28.0,95,43.6
28.0,94,38.0
26.9,94,45.7
26.9,94,51.8
27.5,95,62.4
25.9,97,38.7
26.8,96,55.9
26.6,94,23.0
28.7,98,18.6
29.1,99,9.6
28.1,96,10.3
27.2,96,18.4
28.9,96,13.7
28.5,97,17.4
29.1,98,11.4
28.1,96,25.8
29.2,99,12.6
29.4,96,7.2
29.5,99,5.9
29.3,96,8.2
30.4,97,2.3
29.5,98,4.3
29.5,98,3.3
29.9,96,1.3
29.5,99,3.1
29.8,99,2.1
30.1,99,9.9
29.2,99,5.6
30.2,98,2.5
29.5,98,6.3
27.9,99,19.0
29.1,98,3.1
30.0,100,0.1
30.5,100,2.1
30.4,99,1.8
29.0,97,8.5
27.4,97,11.5
29.5,99,9.1
30.7,100,0.5
30.8,99,3.9
29.7,99,4.7
31.1,99,1.4
31.6,98,1.1
32.2,100,0.8
31.6,100,0.6
30.5,100,1.1
28.0,97,4.5
27.2,97,7.9
31.0,98,2.3
29.8,97,5.1
26.9,99,8.2
29.0,98,9.7
29.7,97,5.9
29.8,95,7.0
30.0,97,4.4
30.2,99,4.3
27.8,96,13.9
29.3,97,16.9
28.8,97,24.1
29.0,97,14.0
28.9,97,11.9
28.9,98,14.5
29.2,98,13.4
29.2,99,8.3
30.5,99,3.4
29.9,98,6.7
29.6,98,12.6
29.2,99,11.5
30.0,98,32.2
27.0,99,29.2
29.5,96,18.8
28.3,96,66.3
27.9,96,73.0
28.0,93,18.9
30.9,100,2.0
30.6,100,0.7
30.1,99,8.8
29.9,98,14.0
30.5,100,8.1
31.0,100,0.8
31.1,100,3.6
31.6,99,1.3
31.0,100,2.8
31.6,100,3.9
31.8,100,8.0
32.2,100,0.9
31.8,100,0.1
31.0,100,6.0
31.5,99,34.3
30.5,100,6.0
32.6,100,3.9
33.2,100,0.0
32.8,100,1.2
32.3,100,1.1
34.8,100,0.2
34.3,98,0.0
32.2,99,0.6
34.2,100,0.0
36.2,93,0.0
35.9,93,0.0
36.0,99,0.0
33.3,96,0.7
32.2,98,11.2
32.9,99,3.4
33.8,98,0.3
34.6,98,0.0
35.8,91,0.2
33.3,100,1.2
31.5,97,5.1
30.5,98,12.3
32.6,99,8.2
30.5,99,16.7
32.6,99,15.6
31.1,99,0.2
35.4,91,0.0
35.3,88,0.0
35.2,89,0.0
34.4,90,0.0
34.5,96,0.0
34.9,93,0.0
35.2,89,0.0
34.2,98,0.0
34.8,100,0.0
35.7,94,0.0
36.5,91,0.0
36.2,92,0.0
34.5,97,0.0
33.8,96,2.2
33.5,99,1.9
33.3,92,0.0
33.3,95,0.0
32.9,97,0.1
33.0,96,0.0
32.6,96,0.0
33.9,95,0.0
34.4,93,0.0
35.8,93,0.0
36.2,89,0.0
33.6,94,0.0
34.2,100,0.0
33.2,100,0.0
34.1,98,0.0
35.0,94,0.0
35.5,94,0.0
34.1,99,0.1
35.0,99,0.0
34.9,99,0.0
33.7,73,0.0
33.7,87,0.0
34.8,93,0.0
35.3,90,0.0
34.8,79,0.0
34.2,79,0.0
35.0,80,0.0
36.0,90,0.0
34.7,88,0.0
36.1,81,0.0
35.2,80,0.0
36.2,75,0.0
36.3,71,0.0
36.1,68,0.0
36.2,81,0.0
36.0,84,0.0
35.7,89,0.0
35.7,93,0.0
33.8,94,0.0
34.5,96,0.0
34.0,99,6.0
32.2,98,3.0
30.9,99,2.1
31.2,99,2.2
32.0,96,1.1
34.2,98,4.8
32.6,98,0.7
33.5,94,0.0
36.0,87,0.0
36.2,86,0.0
33.8,96,0.0
36.1,97,0.0
35.0,86,0.0
32.6,100,0.0
30.6,100,0.0
31.9,100,0.0
32.5,97,0.0
32.7,95,0.0
33.2,100,0.0
32.8,100,0.0
32.1,100,0.0
30.8,100,0.0
31.4,98,0.0
32.7,98,0.0
34.6,98,0.0
34.0,96,0.0
34.5,95,0.0
33.3,100,0.0
32.7,100,0.0
31.2,100,0.0
30.9,100,0.0
34.3,99,0.0
34.0,100,0.0
35.1,98,0.0
36.8,96,0.0
36.4,92,0.0
38.8,95,0.0
34.2,94,0.0
34.9,99,0.0
33.9,100,1.0
35.3,92,0.0
34.2,90,0.0
35.8,91,0.0
34.7,93,0.0
37.1,94,0.0
37.5,96,0.0
34.4,100,0.0
35.5,100,0.0
34.5,99,0.0
36.0,100,0.0
34.0,100,0.0
35.3,100,0.0
33.6,100,0.0
35.5,99,0.0
35.8,94,0.0
36.0,93,0.0
37.0,93,0.0
38.4,96,0.0
35.4,97,0.0
35.3,96,0.0
34.6,98,0.0
34.7,92,0.0
35.7,93,0.0
35.3,88,0.0
35.8,98,0.0
37.8,93,0.0
35.9,94,0.0
34.5,95,0.0
35.0,97,0.0
35.7,98,0.0
34.0,99,0.0
33.8,97,0.0
36.0,98,0.0
36.1,95,0.0
36.8,100,0.0
36.8,88,0.0
37.4,96,0.0
37.8,92,0.0
37.4,97,0.0
36.0,99,0.6
37.2,99,0.0
38.3,94,0.0
36.3,91,0.0
35.3,98,0.0
35.7,98,0.0
35.0,98,0.0
34.4,95,0.4
34.8,98,0.0
35.2,95,0.0
35.2,97,0.0
35.5,98,0.0
34.7,93,0.0
35.3,86,0.0
35.0,94,0.0
36.5,95,0.0
35.8,99,0.0
36.8,96,0.0
35.5,87,0.0
35.8,85,0.0
35.8,91,0.0
36.0,91,0.0
37.2,91,0.0
37.5,81,0.0
37.3,91,0.0
36.3,94,0.1
35.7,95,0.0
36.0,94,0.0
36.1,89,0.0
35.4,100,0.9
36.0,100,0.0
36.3,90,0.0
38.1,85,0.0
35.2,95,0.0
36.7,94,0.0
35.7,96,0.0
37.2,95,0.0
36.0,96,0.0
36.3,94,0.0
35.8,95,0.0
35.6,91,0.0
35.8,96,0.0
35.7,98,0.0
35.5,99,0.0
35.0,93,0.1
36.1,95,0.0
36.1,91,0.0
37.0,90,0.1
36.9,93,0.0
36.2,97,0.0
36.9,95,0.2
37.2,99,0.4
37.0,94,1.8
37.6,97,0.3
36.1,95,2.9
36.0,93,5.3
36.1,95,9.5
35.3,96,20.5
34.2,99,16.4
32.8,99,5.0
34.0,99,8.0
35.2,97,0.7
33.8,98,21.6
32.2,97,5.3
33.0,91,0.6
32.5,90,0.4
33.0,90,0.7
33.2,96,0.0
33.6,97,0.4
34.6,98,0.8
33.1,97,0.8
34.0,97,1.2
33.7,97,7.7
31.7,95,14.9
30.8,99,15.4
30.7,98,12.9
31.5,97,21.4
27.7,98,52.6
26.6,97,83.0
25.7,98,53.9
27.0,99,15.6
29.0,99,20.7
28.4,99,11.9
27.8,99,18.3
27.8,99,5.2
30.3,98,11.4
29.0,98,23.9
29.4,98,20.6
29.7,99,13.6
29.1,97,6.1
29.2,97,49.6
28.2,97,13.3
28.6,96,13.6
29.0,97,36.6
28.2,96,27.2
27.6,96,62.5
28.1,95,59.6
28.1,97,39.4
27.8,98,41.8
27.9,97,30.6
27.9,98,34.1
28.5,97,37.0
30.2,97,26.8
28.4,97,13.7
27.5,97,14.6
27.2,97,52.5
27.9,98,30.0
25.7,99,53.6
27.5,98,14.4
25.9,98,59.0
27.2,99,50.9
27.7,98,31.3
27.9,98,39.7
26.4,98,68.4
26.0,95,78.7
25.8,95,65.2
25.8,94,49.6
26.4,96,58.7
26.4,94,66.5
26.5,94,57.0
26.5,95,45.3
27.1,94,38.3
28.6,96,41.8
27.0,95,52.3
28.7,94,44.4
27.0,94,79.4
27.5,94,75.6
28.2,93,13.8
29.0,96,30.7
26.9,97,61.2
27.6,97,69.8
26.8,99,37.2
26.0,98,44.8
26.8,97,24.6
27.8,97,22.6
26.9,98,33.7
29.5,96,7.1
28.6,97,10.5
26.8,97,27.0
29.0,97,17.1
28.3,99,4.5
29.1,98,6.3
30.0,99,1.1
30.2,99,0.8
31.6,96,0.3
32.2,95,5.4
30.6,96,10.2
31.1,99,5.7
30.6,98,11.6
30.8,99,9.7
30.0,99,4.1
29.1,98,7.7
31.2,97,3.6
29.0,95,5.1
29.9,94,19.7
27.0,95,35.3
27.2,96,42.7
26.5,97,46.5
27.1,98,40.0
27.1,98,29.4
27.9,98,9.0
28.4,98,10.9
26.9,97,13.8
26.4,97,11.3
27.1,98,11.2
27.1,98,14.0
27.4,98,10.8
27.8,98,7.7
28.4,99,7.7
28.6,99,13.4
27.1,99,18.3
27.4,99,20.3
29.1,98,5.8
27.9,99,6.9
28.9,99,4.4
27.9,99,4.2
29.5,100,7.6
29.1,99,3.4
29.0,99,5.0
29.5,100,1.0
29.5,100,2.2
29.1,99,3.9
29.6,100,2.9
29.8,100,1.5
30.5,99,25.3
29.5,99,36.1
27.9,96,44.4
27.9,98,17.8
29.0,97,10.8
28.5,97,11.4
29.9,100,1.8
31.1,100,1.1
32.0,99,6.8
31.6,100,1.1
30.7,100,14.6
29.4,100,4.4
29.7,100,2.7
30.2,100,6.0
30.6,100,9.8
30.9,100,10.9
29.8,100,37.1
29.5,100,16.3
30.8,100,12.3
31.4,99,4.9
31.6,100,14.5
30.7,98,10.5
30.2,98,5.3
28.4,99,7.2
28.3,100,17.2
28.6,98,14.9
29.6,100,7.4
30.8,100,9.2
31.2,99,6.6
29.0,99,7.2
31.2,100,11.3
31.9,98,12.7
31.1,100,1.7
30.6,100,1.8
31.5,100,3.8
31.2,100,5.9
30.7,100,4.3
30.0,100,1.4
30.5,98,14.7
31.1,99,11.3
30.6,100,0.7
32.2,99,7.7
34.4,100,0.3
31.2,100,0.3
32.3,100,0.0
34.5,94,0.0
34.8,96,0.0
34.3,91,0.0
34.7,95,0.0
34.3,97,0.0
34.2,86,0.0
35.5,92,0.0
35.3,88,0.6
35.2,99,10.6
32.6,98,11.7
34.4,99,0.8
34.7,92,0.4
34.1,83,0.0
34.0,86,0.0
33.2,86,0.0
33.8,100,0.0
34.0,93,0.0
32.6,97,0.0
34.0,86,0.0
33.5,84,0.0
33.3,83,0.0
33.5,85,0.0
32.6,68,0.0
33.5,86,0.0
34.0,95,0.0
33.3,96,0.0
32.3,98,3.8
33.6,100,2.2
32.5,99,1.6
32.3,99,0.7
31.9,99,4.8
32.7,100,4.9
31.3,100,5.3
31.7,100,0.0
32.0,98,0.0
34.5,95,0.0
33.8,90,0.0
34.2,89,0.0
34.3,75,0.0
33.4,90,0.0
33.3,93,0.0
33.3,97,0.0
32.1,99,0.0
32.1,98,0.0
32.0,100,0.0
31.4,100,0.0
30.0,100,0.0
30.5,100,0.0
30.8,99,0.0
31.2,99,0.0
34.2,98,0.0
34.4,99,5.8
33.6,98,0.0
34.4,98,0.0
35.5,87,0.0
35.2,82,0.0
