temp,humidity,rainfall
30.7,98,52.7
27.9,93,42.3
26.9,95,25.9
27.4,95,68.6
27.1,94,23.6
26.7,95,30.0
26.5,96,60.5
26.6,96,25.0
26.1,95,59.3
26.0,96,66.2
26.7,96,39.8
27.5,96,26.6
26.3,97,23.2
26.4,93,3.5
33.0,85,0.0
33.5,86,0.2
30.2,96,11.1
30.0,97,5.7
29.7,97,3.8
27.9,99,50.8
25.6,96,59.3
28.7,95,19.9
32.4,94,0.0
33.2,94,1.7
30.8,94,7.7
27.1,98,30.8
25.7,98,54.2
26.4,96,84.4
24.9,94,98.1
25.3,94,39.9
28.4,90,0.5
27.0,88,7.3
30.3,83,0.3
31.6,83,0.0
32.6,80,0.0
32.9,80,0.0
33.6,75,0.0
29.4,95,15.3
28.0,95,23.4
24.4,98,40.6
26.1,94,39.9
26.1,94,9.6
25.2,97,36.5
24.9,96,58.6
25.1,94,123.8
23.2,95,126.3
24.4,96,27.5
26.9,95,11.8
24.3,95,44.4
29.7,96,2.1
30.5,71,0.0
30.5,78,0.0
29.9,94,3.5
27.0,89,1.2
28.6,78,0.0
29.7,70,0.0
29.9,78,0.0
28.7,83,0.9
22.8,96,21.1
23.0,98,30.0
25.6,99,4.1
25.8,94,8.7
27.7,76,0.0
28.0,77,0.0
27.3,86,0.0
27.8,85,0.0
28.6,76,0.0
26.8,81,0.0
26.2,86,0.0
26.9,76,0.0
26.9,80,0.0
26.4,82,0.0
25.8,82,0.0
25.2,78,0.0
26.4,81,0.0
26.0,76,0.0
25.8,76,0.0
25.3,77,0.0
24.9,82,0.0
26.1,76,0.0
25.8,74,0.0
25.4,73,0.0
24.6,75,0.1
25.2,81,0.0
25.2,70,0.0
25.8,77,0.0
24.5,69,0.0
25.2,76,0.0
25.7,79,0.0
25.8,78,0.0
25.5,71,0.0
25.8,77,0.0
25.0,72,0.0
25.1,72,0.0
24.8,75,0.0
25.2,80,0.0
25.4,69,0.0
25.2,76,0.0
25.1,76,0.0
25.2,76,0.0
24.5,75,0.0
24.0,76,0.0
23.8,76,0.0
23.6,83,0.0
22.9,77,0.0
22.9,79,0.0
22.6,81,0.0
23.0,80,0.0
23.4,81,0.0
23.3,76,0.0
21.3,74,0.0
22.9,87,0.0
24.1,78,0.0
23.3,80,0.0
22.8,81,0.0
22.8,80,0.0
22.5,76,0.0
21.8,81,0.0
23.0,71,0.0
22.9,87,0.3
18.2,94,5.0
16.4,95,15.6
17.0,95,1.6
18.1,91,0.0
20.1,94,0.0
20.8,79,0.0
18.7,82,0.0
19.5,80,2.1
19.9,76,0.0
20.6,75,0.0
21.9,76,0.0
21.4,71,0.0
22.4,67,0.0
22.8,75,0.0
21.6,64,0.0
21.5,68,0.0
22.0,84,0.0
22.1,70,0.0
21.8,87,0.4
16.9,96,8.2
16.2,95,6.7
15.4,95,11.2
15.7,95,11.7
15.8,96,22.7
18.5,85,2.9
20.2,73,0.0
20.5,78,0.0
20.1,83,0.0
20.1,80,0.0
20.1,86,0.0
22.6,83,0.0
22.7,80,0.0
23.1,80,0.0
21.6,80,0.0
22.5,83,0.0
24.3,78,0.0
25.3,79,0.0
24.9,79,0.0
23.8,83,0.0
24.5,76,0.0
24.7,74,0.0
24.9,76,0.0
24.2,72,0.0
22.3,95,6.4
16.9,95,16.5
17.3,91,0.6
17.4,96,5.0
17.2,95,4.4
17.1,96,8.4
16.0,95,17.8
16.8,95,16.0
23.4,94,0.0
26.0,74,0.0
26.1,72,0.0
26.2,79,0.0
26.3,84,0.0
25.1,91,0.0
24.0,95,8.4
19.2,94,15.2
18.9,94,33.7
18.2,93,3.8
21.7,94,2.1
25.4,86,0.0
24.8,89,6.3
22.6,92,7.6
21.8,91,0.0
24.1,80,0.0
24.7,88,0.0
25.6,82,0.0
26.5,83,0.0
26.9,86,0.0
23.6,93,1.2
23.3,91,0.5
26.7,87,0.0
26.6,89,0.0
26.6,86,0.0
27.3,78,0.0
28.2,91,0.0
28.7,78,0.0
28.1,90,0.1
22.0,93,3.7
23.4,87,0.1
22.9,93,8.6
22.4,91,0.0
22.9,94,6.2
20.4,95,7.0
20.2,93,3.5
20.3,97,19.8
21.1,92,4.5
24.3,93,1.4
26.2,90,0.1
24.5,95,10.7
19.7,96,35.0
19.5,90,15.0
22.8,88,2.4
25.2,98,1.0
26.1,94,3.1
20.3,91,15.5
18.7,96,23.0
21.0,91,0.7
22.6,94,7.2
21.5,95,8.9
24.5,94,2.6
27.7,77,0.0
28.8,74,0.0
27.8,88,0.1
24.9,93,4.3
28.1,89,6.4
29.4,86,0.0
29.9,87,0.1
31.6,83,0.0
32.5,79,0.0
30.8,96,14.2
28.6,91,0.0
31.3,85,0.6
27.3,95,8.4
26.8,94,4.2
25.6,92,11.5
23.0,95,22.0
25.4,95,12.2
26.3,95,0.1
29.0,88,12.1
26.6,87,0.1
27.3,97,7.6
22.3,95,17.6
25.4,93,6.4
26.6,93,3.9
22.2,93,24.0
25.2,97,32.3
22.5,94,19.4
25.0,94,4.1
21.7,96,47.2
26.2,95,14.5
24.2,93,11.1
27.9,91,6.8
25.3,96,21.9
25.3,93,40.5
26.8,90,5.5
31.2,86,0.0
33.6,75,0.0
29.1,97,1.5
26.7,96,1.7
25.1,92,4.7
26.9,98,3.3
28.5,95,7.3
27.9,98,51.4
23.3,99,70.8
25.4,92,15.9
28.1,89,5.3
31.1,88,0.0
30.5,90,4.3
29.8,99,23.9
22.5,96,81.9
26.4,96,16.5
30.1,91,0.0
33.3,80,0.0
34.1,86,0.0
33.9,92,1.0
33.2,98,16.2
29.8,95,8.8
30.9,95,6.3
31.5,90,1.7
33.6,95,3.3
34.7,90,0.1
35.3,92,3.8
35.7,83,0.8
33.1,99,37.0
29.6,96,40.7
26.8,93,20.9
30.3,96,51.4
27.3,95,75.8
26.8,95,62.3
25.9,94,37.7
25.3,93,11.6
29.7,94,10.7
31.7,92,0.7
31.3,95,23.3
26.9,94,46.3
27.3,95,40.4
29.3,92,7.3
32.7,94,0.7
33.0,98,3.4
32.0,94,6.3
34.6,94,15.8
31.1,96,32.3
29.8,96,35.1
27.0,96,39.8
27.3,95,14.9
28.6,96,30.3
28.5,95,7.3
27.8,94,22.5
30.4,96,31.8
31.8,96,7.4
28.0,96,12.0
26.6,96,74.6
27.9,93,53.5
30.2,94,16.8
28.7,97,36.5
26.7,96,140.1
26.5,96,196.9
26.4,95,54.1
30.8,94,11.9
32.2,97,14.6
27.2,97,23.6
31.6,92,2.8
36.2,83,0.0
37.0,84,0.0
35.2,90,0.1
35.0,86,0.4
34.4,95,21.3
32.6,97,18.4
29.5,96,20.8
28.5,96,19.7
28.4,92,18.5
29.7,94,39.1
28.9,96,48.3
29.0,100,7.8
34.3,95,1.6
36.0,88,1.0
35.7,92,0.2
34.2,95,15.1
31.0,94,3.9
29.6,94,14.1
27.8,95,51.3
26.9,95,95.7
31.1,96,35.1
32.1,96,16.2
32.6,96,4.2
29.1,96,7.8
30.8,95,21.0
27.9,96,63.1
31.3,94,1.1
32.7,96,6.2
29.4,97,22.4
30.9,97,18.5
33.8,98,2.0
33.7,94,2.6
28.9,96,5.0
30.9,96,3.0
31.6,96,22.3
29.3,95,13.8
30.2,95,28.3
26.4,96,40.2
25.7,98,12.4
27.7,97,34.6
26.8,99,101.0
26.4,95,86.7
30.9,92,0.6
33.4,89,0.0
32.6,95,2.2
31.8,96,0.9
33.4,96,1.9
34.7,89,0.0
35.3,85,0.0
35.6,96,0.0
34.9,83,0.0
35.2,84,0.0
34.9,93,0.8
31.8,96,5.2
30.3,96,15.6
33.5,92,0.1
32.4,98,2.9
33.6,97,0.8
34.4,88,0.0
33.5,98,8.3
31.6,94,3.2
33.3,91,0.0
35.2,89,0.4
33.3,95,7.5
31.6,94,9.1
26.3,96,27.5
26.0,96,45.1
25.6,96,50.4
25.2,97,31.7
28.0,96,65.0
30.7,90,0.1
32.4,87,0.0
33.5,83,0.0
34.4,82,0.0
34.7,88,0.0
33.0,88,2.2
32.4,93,5.5
30.1,94,19.2
30.0,97,15.1
26.7,94,13.8
26.8,95,2.3
29.6,95,14.4
25.6,97,34.7
24.6,98,72.8
27.1,96,29.8
27.1,98,18.6
29.2,96,1.0
29.2,96,0.3
26.7,95,0.4
26.8,93,3.8
28.6,86,0.0
29.0,82,0.0
28.0,96,1.8
27.7,84,0.0
28.2,83,0.0
28.7,88,0.0
28.8,73,0.0
29.2,68,0.0
27.7,85,0.0
28.4,78,0.0
27.9,98,6.1
26.8,92,0.1
27.5,88,0.0
28.1,84,0.0
28.8,75,0.0
29.2,74,0.0
28.5,79,0.0
28.0,79,0.0
27.4,85,0.0
22.9,96,9.2
26.0,94,0.0
26.9,80,0.0
27.0,81,0.0
26.2,84,0.0
25.5,85,0.0
25.6,82,0.0
25.9,78,0.0
26.3,77,0.0
26.5,78,0.0
26.7,75,0.0
26.5,73,0.0
26.6,74,0.0
22.4,94,3.8
25.8,94,0.1
25.8,86,0.0
26.0,86,0.0
24.6,86,0.0
25.2,89,0.0
25.2,83,0.0
26.1,74,0.0
25.5,82,0.0
24.5,80,0.0
25.1,82,0.0
25.8,79,0.0
24.7,81,0.0
24.8,73,0.0
25.5,71,0.0
25.1,84,0.0
25.6,85,0.0
25.2,86,0.0
24.8,86,0.0
24.7,82,0.0
23.0,82,0.9
22.1,89,0.0
21.5,95,11.1
20.8,94,12.7
23.4,91,0.0
23.0,89,0.0
20.5,99,3.8
20.4,99,0.0
21.7,96,0.0
22.6,81,0.0
22.4,83,0.0
22.1,84,0.0
22.3,90,0.0
22.0,83,0.0
22.6,84,0.0
23.4,82,0.0
22.4,88,0.0
24.0,84,0.0
23.0,85,0.0
22.6,90,0.0
23.1,91,0.0
23.2,82,0.0
22.2,85,0.0
22.2,85,0.0
22.3,84,0.0
22.3,88,0.0
22.3,87,0.0
22.6,88,0.0
21.8,87,0.0
21.8,84,0.0
21.9,77,0.0
21.0,77,0.0
21.0,74,0.0
20.5,80,0.0
20.7,83,0.0
21.2,89,0.0
20.7,87,0.0
21.6,83,0.0
23.7,76,0.0
24.4,79,0.0
22.8,84,0.1
17.7,89,8.5
18.2,93,2.3
20.9,94,0.0
20.8,87,0.0
19.9,92,2.9
20.5,80,0.0
22.0,82,0.4
20.2,93,0.0
19.5,96,10.9
18.9,90,2.2
19.9,97,0.6
21.3,93,0.1
21.1,89,0.0
18.6,98,2.7
15.9,97,7.3
16.8,94,28.8
14.1,95,24.4
14.1,95,7.5
19.1,96,0.2
15.3,96,5.1
14.7,96,16.8
17.6,94,4.9
17.3,96,8.0
20.5,95,0.0
21.6,82,0.0
23.2,79,0.0
24.5,83,0.0
23.7,84,0.0
23.3,92,0.2
20.9,90,0.1
22.9,96,0.5
21.6,94,1.3
19.9,83,0.8
23.1,94,1.5
19.2,96,14.1
18.1,96,6.8
19.0,97,22.9
20.0,98,24.3
19.7,96,15.5
15.7,96,10.0
23.3,91,0.4
26.0,86,0.0
21.9,82,0.0
22.7,96,2.1
23.8,95,0.0
24.9,84,0.0
25.4,91,2.2
20.7,95,27.9
18.2,95,31.1
21.8,92,0.8
23.0,90,0.3
22.3,91,0.9
25.5,90,0.0
26.9,87,0.0
27.2,83,0.0
22.3,96,5.4
20.5,96,11.1
21.1,97,0.8
23.7,96,0.4
22.4,97,19.9
23.8,96,16.5
26.4,91,0.0
27.8,84,0.0
22.7,85,0.0
28.0,91,4.8
21.9,94,14.3
20.2,96,20.0
25.7,93,1.2
24.5,96,23.6
19.1,96,7.5
26.4,91,0.0
27.7,83,0.0
28.7,81,0.0
30.3,95,20.5
26.2,97,20.9
24.8,93,10.0
22.1,95,14.6
24.1,89,2.3
25.6,89,0.2
27.3,96,6.5
24.0,96,5.3
22.3,97,4.5
23.1,97,19.2
26.0,95,7.8
26.2,93,3.7
30.2,86,0.0
26.6,79,0.3
30.0,84,0.0
30.8,81,0.0
31.2,85,0.0
30.2,95,12.1
23.0,93,36.8
29.4,93,11.2
24.5,92,8.4
29.5,97,0.6
25.7,96,1.3
29.4,93,2.8
24.1,95,11.8
24.9,97,7.9
27.7,96,0.0
27.6,89,0.0
29.6,85,0.0
27.3,88,0.3
27.8,91,1.1
27.4,96,0.9
23.8,95,23.6
23.8,98,44.6
27.2,94,0.0
30.1,85,1.0
26.3,94,8.1
27.8,94,1.8
30.5,87,0.1
31.4,88,6.3
25.1,94,17.1
29.0,92,2.8
29.6,89,0.4
30.4,84,0.0
31.3,85,0.0
31.5,84,0.0
33.6,91,2.0
31.0,98,9.1
29.5,96,1.7
31.2,95,0.0
29.4,98,2.0
29.3,97,14.8
33.0,96,0.0
35.3,84,0.0
35.7,87,0.2
35.5,83,0.1
36.7,78,0.0
36.1,91,4.1
28.5,94,12.7
27.5,97,35.0
25.6,96,86.4
29.1,93,10.3
28.8,92,5.2
27.8,98,61.0
27.4,96,9.3
26.3,93,10.8
29.7,96,7.8
31.5,94,0.5
33.1,90,3.9
32.9,96,10.4
29.9,98,14.9
31.6,98,32.5
31.7,96,10.2
31.7,92,1.6
32.5,99,30.0
30.9,99,47.1
29.7,95,62.8
28.0,96,14.8
29.0,95,36.0
30.4,94,25.3
28.5,94,9.5
26.0,93,26.1
27.7,94,13.3
31.9,98,5.2
33.4,93,1.9
32.5,97,25.8
32.0,96,34.5
29.9,96,55.5
33.1,98,6.8
30.7,96,16.6
26.1,96,215.9
27.9,96,61.9
28.3,95,64.7
31.6,96,16.9
30.8,95,1.4
31.0,97,10.9
28.5,97,36.3
27.2,96,78.1
28.3,96,20.1
27.8,96,35.4
28.4,96,43.2
27.3,97,51.7
27.0,95,93.8
29.2,95,80.4
29.5,96,18.9
28.4,99,47.4
30.5,94,33.0
30.9,95,5.9
31.4,92,3.9
32.6,92,1.3
31.9,92,1.5
34.1,97,4.4
33.3,95,14.6
28.9,94,24.2
30.3,96,7.3
28.7,97,14.7
32.6,94,10.0
32.7,91,1.8
34.7,84,0.5
36.6,87,0.2
35.5,97,30.5
31.9,97,9.4
33.3,94,0.8
34.7,99,30.9
32.8,98,11.4
32.4,94,7.3
30.0,94,13.5
31.0,95,24.2
28.8,95,9.1
28.9,97,7.4
31.2,95,7.3
30.5,96,14.4
27.5,95,71.4
29.5,94,17.0
31.6,96,14.7
32.5,93,1.9
34.4,97,9.4
33.5,96,11.6
29.6,95,20.4
34.9,86,0.8
35.1,86,0.1
32.3,91,2.5
33.9,95,2.5
28.0,91,6.2
32.8,94,0.7
34.4,97,0.8
34.4,96,10.0
34.3,98,0.0
34.1,90,0.0
35.0,84,0.7
33.8,97,10.7
32.6,95,0.2
33.8,95,0.0
34.7,96,4.4
27.4,99,12.9
33.5,99,0.4
32.6,92,12.3
31.8,96,27.1
28.9,97,7.0
28.7,94,2.2
33.8,98,0.2
36.0,81,0.0
35.4,88,0.0
32.8,92,0.0
30.9,96,4.3
30.9,96,4.1
36.6,89,5.0
35.6,89,2.3
33.0,88,2.8
34.1,95,7.9
32.9,91,0.4
33.8,90,0.0
35.8,82,0.3
36.0,84,0.0
35.6,88,0.0
36.4,89,0.0
36.4,87,0.0
36.9,85,0.1
29.5,94,4.3
33.3,94,4.2
28.6,94,3.3
27.6,93,19.0
26.0,93,23.7
30.4,93,0.0
31.3,94,0.0
31.4,97,9.9
31.3,94,23.9
27.2,92,24.6
25.3,96,29.3
26.0,95,5.2
26.0,90,1.0
28.9,93,0.7
27.5,98,53.7
23.6,99,61.1
23.5,97,29.7
25.3,94,33.7
24.0,97,15.2
27.1,99,2.3
28.7,98,0.0
25.4,95,6.3
27.5,94,0.1
25.5,95,2.9
27.6,96,20.0
24.1,95,5.2
28.8,92,0.0
29.3,76,0.0
29.9,78,0.0
28.8,81,1.0
25.0,93,2.7
24.2,93,1.3
27.5,90,0.0
28.5,85,0.0
27.7,88,0.0
28.3,91,0.9
23.5,95,6.7
24.9,94,5.9
27.8,95,0.0
27.7,87,0.0
28.9,79,0.0
28.2,84,0.0
28.7,84,0.0
27.6,83,0.0
26.8,88,0.0
26.3,88,0.0
27.2,92,0.0
27.3,83,0.0
27.0,79,0.0
26.7,76,0.0
28.2,78,0.0
27.1,83,0.0
27.1,86,0.0
26.4,85,0.0
26.1,85,0.0
27.0,82,0.0
27.5,76,0.0
27.2,76,0.0
26.2,83,0.0
25.7,81,0.0
20.8,90,2.5
18.5,96,0.6
23.3,95,0.3
22.6,90,0.2
24.6,84,0.0
25.5,83,0.0
25.9,85,0.0
24.4,85,0.0
23.6,87,0.0
23.8,87,0.0
23.9,83,0.0
24.4,83,0.0
23.3,88,0.0
21.6,95,3.8
21.4,97,5.5
23.9,92,0.5
23.7,94,2.4
18.9,95,6.5
21.8,92,0.0
23.3,81,0.0
22.8,87,0.0
24.4,90,0.0
24.6,83,0.0
24.2,83,0.0
23.6,84,0.0
23.1,78,0.0
23.9,87,0.0
23.1,88,0.0
23.0,94,0.1
22.1,96,6.2
22.1,85,0.0
22.7,83,0.0
22.1,78,0.0
23.0,85,0.0
23.6,85,0.0
24.2,84,0.0
24.3,86,0.0
22.6,88,0.0
22.5,87,0.0
