temp,humidity,rainfall
27.6,98,11.5
28.5,98,4.3
28.4,99,26.4
29.0,96,3.7
29.4,99,15.3
28.1,99,14.9
29.4,98,2.7
28.9,98,5.8
29.5,99,5.5
29.3,99,40.1
28.2,99,26.9
28.4,99,5.0
27.1,98,6.6
28.0,98,5.4
25.5,98,8.2
27.0,97,2.0
26.1,96,1.2
27.1,97,2.2
27.6,95,1.7
27.2,96,1.4
27.1,98,2.0
27.9,98,2.0
28.5,98,1.5
28.1,99,0.1
27.0,100,0.0
28.0,100,0.1
27.6,100,0.0
27.2,98,1.7
27.6,99,1.2
28.9,98,7.9
25.5,97,3.5
28.4,99,0.7
28.6,99,1.0
29.1,98,4.1
27.6,99,7.6
27.4,98,5.3
27.3,99,2.7
29.0,99,0.2
28.9,93,0.0
29.4,93,0.0
25.3,98,7.4
26.8,99,2.5
27.9,100,0.0
28.2,99,14.4
27.8,100,7.6
27.3,99,19.9
27.2,100,10.0
27.0,99,3.9
27.6,99,7.1
28.1,100,8.3
27.3,100,15.4
27.7,100,4.4
27.6,100,0.7
28.0,99,6.8
28.0,99,6.0
28.4,99,0.6
28.1,96,0.5
27.0,82,0.0
26.5,80,0.0
26.9,73,0.0
27.0,72,0.0
26.9,71,0.0
27.5,68,0.0
27.7,77,0.0
28.1,76,0.0
27.8,67,0.0
28.5,86,0.0
27.8,91,0.6
29.1,96,2.3
29.2,97,0.4
29.2,93,0.5
29.1,90,0.7
29.2,94,0.0
29.5,81,0.0
29.3,62,0.0
28.4,68,0.0
29.2,76,0.0
29.5,88,0.0
29.2,98,3.2
28.9,98,0.2
29.0,98,0.0
29.1,79,0.0
28.6,61,0.0
28.3,55,0.0
27.4,55,0.0
26.5,64,0.0
28.0,73,0.2
28.8,84,0.1
29.5,97,1.5
29.4,97,2.0
28.9,98,0.0
29.2,94,0.8
28.7,96,0.3
29.1,98,0.2
29.7,94,0.0
28.6,71,0.0
28.5,88,0.0
29.2,94,0.2
29.9,93,0.0
30.2,95,0.0
30.0,93,0.0
29.6,78,0.0
29.1,69,0.0
27.4,72,0.0
28.0,90,1.8
24.2,94,4.7
23.8,100,11.9
26.0,100,8.6
27.2,98,4.6
27.1,97,0.0
27.6,97,0.0
28.4,82,0.0
29.0,86,0.0
28.8,87,0.0
27.4,89,0.0
28.5,93,0.0
28.9,87,0.0
29.5,77,0.0
30.4,86,0.0
30.3,69,0.0
29.5,98,0.0
29.6,97,0.5
31.0,98,0.0
31.7,88,0.0
31.4,79,0.0
30.8,63,0.0
30.5,64,0.0
30.5,65,0.0
29.6,71,0.0
29.0,71,0.0
28.4,77,0.0
27.9,92,0.0
27.7,96,0.0
28.0,92,0.0
27.3,77,0.0
26.6,49,0.0
28.2,60,0.0
28.9,71,0.0
29.6,65,0.0
29.6,69,0.0
29.9,70,0.0
30.4,79,0.0
30.5,70,0.0
30.4,57,0.0
30.0,72,0.0
29.4,79,0.0
28.5,83,0.0
28.3,89,0.0
28.4,78,0.0
29.3,78,0.0
29.3,90,0.0
30.2,70,0.0
29.7,77,0.0
29.8,79,0.0
29.9,63,0.0
30.2,74,0.0
29.8,86,0.0
29.5,88,0.0
30.1,70,0.0
29.7,66,0.0
29.8,66,0.0
31.0,69,0.0
31.6,62,0.0
31.6,64,0.0
31.8,66,0.0
32.5,65,0.0
33.1,67,0.0
32.6,58,0.0
33.2,56,0.0
33.8,50,0.0
32.2,41,0.0
31.9,35,0.0
32.4,33,0.0
32.6,34,0.0
32.7,37,0.0
32.7,47,0.0
32.5,54,0.0
32.2,56,0.0
34.0,50,0.0
34.2,50,0.0
33.7,46,0.0
33.5,39,0.0
34.0,42,0.0
34.0,40,0.0
33.2,46,0.0
32.3,46,0.0
32.3,60,0.0
33.0,44,0.0
33.0,49,0.0
33.5,40,0.0
33.6,46,0.0
33.7,42,0.0
33.6,41,0.0
33.2,50,0.0
33.0,51,0.0
33.3,57,0.0
33.5,51,0.0
33.8,53,0.0
33.3,50,0.0
33.4,71,0.0
33.0,82,4.1
33.3,89,0.0
31.8,76,0.1
33.0,93,0.0
31.5,98,0.0
31.0,80,0.0
32.5,68,0.0
33.7,67,0.0
34.4,58,0.0
35.0,64,0.0
35.0,62,0.0
34.6,47,0.0
35.2,46,0.0
35.3,52,0.0
35.3,54,0.0
35.7,81,0.0
34.3,88,0.0
34.8,86,0.0
35.2,58,0.0
35.1,59,0.0
37.0,77,0.0
36.2,80,0.0
36.6,75,0.1
35.2,84,3.3
34.0,82,0.0
35.6,59,0.0
36.2,85,0.0
36.8,93,0.0
37.5,82,0.0
38.0,86,0.0
37.3,81,0.0
35.9,57,0.0
37.3,94,0.0
37.3,98,0.0
38.2,100,0.0
38.4,99,0.0
37.8,98,0.0
35.8,93,0.0
36.0,98,0.0
36.0,73,0.0
36.1,76,0.0
36.0,88,0.0
34.0,78,0.4
35.2,70,0.1
34.5,87,9.5
33.7,85,0.8
34.2,82,0.0
34.9,76,0.0
35.6,82,0.0
34.0,82,0.0
35.8,82,0.0
35.5,78,0.0
36.3,80,0.0
35.9,82,1.8
34.6,98,10.2
34.0,99,5.8
35.2,98,0.7
34.9,99,1.2
36.8,93,0.4
34.8,95,0.0
35.8,97,0.0
35.2,98,0.0
36.5,97,0.0
37.1,82,0.0
38.5,75,0.0
37.9,91,0.0
37.2,95,0.8
37.0,95,2.7
34.6,95,8.8
36.7,95,0.0
36.2,92,5.1
34.6,94,0.3
34.2,92,0.2
35.7,91,0.0
35.9,85,0.0
35.8,83,0.4
33.8,91,9.9
35.8,94,1.1
34.5,93,4.7
34.8,95,0.1
36.5,96,0.0
34.7,91,6.5
35.3,90,0.0
34.6,94,0.3
35.2,95,0.0
35.0,94,0.6
35.3,88,0.8
32.5,92,1.0
32.7,95,1.3
33.7,93,0.6
33.2,94,0.0
32.7,94,0.3
33.0,95,0.2
32.5,90,2.8
34.3,93,1.1
33.5,95,0.6
35.0,91,0.9
34.6,90,0.1
35.0,92,0.2
33.8,90,0.3
31.5,92,2.2
29.9,97,3.7
30.0,97,1.1
30.9,93,0.5
30.4,93,1.5
28.9,93,1.5
29.5,95,3.1
29.5,95,1.7
29.9,95,2.0
30.8,94,2.1
30.5,96,3.1
29.4,97,28.0
27.8,97,30.4
25.5,98,10.9
27.1,97,5.0
25.0,95,3.4
27.5,97,1.9
28.4,96,2.8
29.4,98,1.9
28.8,97,4.7
28.4,96,2.7
28.6,95,2.3
29.4,93,2.1
28.3,95,1.0
28.2,97,2.1
24.8,97,15.9
23.9,97,10.3
24.9,96,16.5
25.8,96,3.8
23.5,97,17.3
25.4,96,9.7
25.8,97,6.2
22.9,98,10.5
22.6,97,22.4
23.1,97,9.6
27.6,96,3.6
28.0,93,3.5
28.5,96,2.7
28.2,96,1.6
27.5,96,1.3
27.5,98,1.2
28.1,96,0.5
27.9,96,2.6
28.6,97,2.5
29.0,96,1.4
29.0,93,0.8
28.6,96,2.8
30.0,99,0.9
29.8,99,1.4
30.0,99,0.6
29.6,98,1.2
29.4,98,3.4
30.0,95,0.4
29.5,97,1.0
29.9,98,0.6
29.6,97,1.5
29.1,93,1.6
27.5,94,2.4
29.5,98,0.7
30.3,95,0.7
30.6,97,0.2
30.0,99,0.7
29.6,98,0.7
29.0,94,4.3
28.8,96,5.4
30.5,99,0.1
30.1,100,0.9
29.6,99,1.6
30.2,99,2.4
30.7,97,5.7
31.4,98,3.5
30.7,98,0.6
29.5,97,2.6
23.2,96,12.7
24.9,98,6.6
29.2,98,0.2
29.2,98,0.3
28.0,96,1.0
29.5,96,2.1
29.9,96,1.1
29.5,97,1.4
29.4,98,2.4
29.8,98,0.4
28.8,95,2.3
29.9,97,2.4
28.8,95,1.3
29.0,96,2.6
30.1,96,0.3
29.9,96,0.7
28.6,97,3.0
29.8,97,4.4
29.7,97,1.9
29.6,97,2.0
29.2,98,1.2
28.9,98,19.2
28.0,98,8.1
28.6,97,1.9
28.5,97,14.7
28.9,98,6.6
28.4,95,1.9
28.4,95,2.2
30.1,97,1.1
29.5,99,0.5
29.8,98,11.0
29.6,98,0.6
30.9,100,0.0
31.2,99,0.2
32.1,100,0.0
32.7,99,0.1
32.6,97,0.1
32.2,90,0.0
32.9,99,0.2
33.0,89,0.0
33.1,84,0.0
31.6,87,1.8
32.1,95,2.5
31.8,95,0.7
32.9,82,0.0
33.5,70,0.0
33.3,59,0.0
33.7,69,0.0
33.2,68,0.0
32.3,55,0.0
32.0,60,0.0
32.1,55,0.0
31.6,52,0.0
30.9,53,0.0
31.7,71,0.0
31.5,89,0.8
30.2,89,1.7
31.3,90,0.4
31.7,83,0.0
32.0,77,0.0
31.9,90,0.5
31.1,91,0.6
29.6,96,1.7
28.6,98,5.1
28.9,99,1.9
28.1,99,10.7
28.6,96,3.7
28.9,97,0.0
29.1,84,0.0
29.4,81,0.0
29.1,76,0.0
28.9,94,0.0
29.4,96,0.0
30.4,75,0.0
29.8,71,0.0
30.8,78,0.0
30.5,87,0.0
30.0,79,0.0
30.0,93,0.0
31.4,97,0.0
30.0,98,0.4
30.1,95,1.2
30.0,94,0.3
29.6,97,0.0
29.8,96,0.0
30.1,98,2.1
30.1,92,0.0
30.1,93,0.3
30.0,93,0.2
30.9,91,0.0
30.1,91,0.1
31.0,88,0.2
29.1,92,0.0
29.3,96,0.0
30.1,96,0.2
30.0,88,0.5
29.8,91,0.2
29.4,84,0.0
29.9,90,0.0
29.6,80,0.0
28.5,74,0.0
27.7,89,0.0
27.4,99,0.0
28.2,97,0.0
29.0,98,0.0
27.9,95,0.0
28.1,90,0.0
27.2,91,0.0
29.6,95,0.0
29.2,87,0.0
29.6,81,0.0
29.1,86,0.0
29.6,97,0.0
30.1,81,0.0
29.5,86,0.0
30.0,94,0.0
29.7,87,0.0
29.8,90,0.0
29.4,80,0.0
29.5,83,0.0
29.3,87,0.0
29.5,78,0.0
28.2,85,0.2
30.2,95,0.0
29.8,83,0.2
28.6,83,0.0
30.5,91,0.0
29.8,91,0.2
29.8,79,0.0
30.8,78,0.0
31.1,77,0.0
31.0,70,0.0
31.0,69,0.0
30.3,66,0.0
30.2,72,0.0
29.7,87,0.0
29.0,77,0.0
30.9,81,0.0
30.4,83,0.0
30.6,85,0.0
31.2,76,0.0
30.6,82,0.0
30.0,76,0.0
30.5,73,0.0
30.2,70,0.0
30.3,72,0.0
29.4,85,0.0
30.1,69,0.0
30.6,71,0.0
30.9,79,0.0
31.0,83,0.0
31.4,81,0.0
32.0,68,0.0
32.3,70,0.0
32.5,54,0.0
33.8,53,0.0
34.3,51,0.0
34.5,48,0.0
34.8,51,0.0
33.5,50,0.0
33.5,56,0.0
33.7,67,0.0
33.2,60,0.0
33.5,71,0.0
33.3,69,0.0
33.0,57,0.0
33.2,64,0.0
33.6,90,0.0
33.8,85,0.0
33.9,61,0.0
34.0,46,0.0
33.5,80,0.0
32.8,88,0.0
34.0,52,0.0
34.2,66,0.0
34.3,72,0.0
34.2,66,0.0
34.4,53,0.0
35.0,41,0.0
35.0,50,0.0
34.8,77,0.0
34.8,86,0.0
34.8,71,0.0
35.5,59,0.0
35.0,67,0.0
35.2,48,0.0
36.5,49,0.0
36.2,50,0.0
36.6,73,0.0
35.8,83,0.0
37.2,81,0.0
36.0,88,0.0
36.9,61,0.0
37.2,60,0.0
36.5,44,0.0
36.8,48,0.0
36.1,44,0.0
36.2,43,0.0
36.8,67,0.0
35.2,95,0.0
35.0,98,0.0
36.1,79,0.0
38.0,52,0.0
37.4,57,0.0
37.1,69,0.0
37.2,79,0.0
37.8,94,0.0
37.9,98,0.0
37.3,97,0.0
38.1,96,0.0
37.8,98,0.0
39.0,91,0.0
38.5,91,0.0
39.5,78,0.0
39.8,72,0.0
39.8,75,0.0
38.4,82,0.0
39.6,91,0.0
37.5,75,0.0
37.9,68,0.0
37.7,82,0.9
36.3,80,0.0
35.2,94,10.6
36.0,90,0.0
37.7,49,0.0
38.3,86,0.0
37.2,87,0.0
38.7,88,0.1
36.8,93,11.3
35.0,86,18.2
36.8,85,0.0
36.7,87,0.1
37.8,90,0.0
36.7,90,0.0
37.5,93,0.0
37.8,92,0.0
39.1,92,0.0
39.2,91,0.0
38.8,92,0.0
39.8,91,0.0
38.7,90,0.0
39.4,80,0.0
39.7,77,0.0
39.8,91,0.0
39.3,93,0.0
39.8,92,0.0
38.3,93,0.0
37.2,93,0.0
37.9,90,0.0
37.2,87,0.3
37.5,86,4.1
35.8,89,0.5
32.0,82,0.2
35.3,90,2.4
34.9,92,0.0
35.0,94,9.2
33.8,92,0.0
33.5,97,9.3
32.9,96,1.6
33.2,95,2.6
34.5,96,0.1
35.2,98,0.0
35.0,94,0.3
32.9,94,13.2
32.8,94,0.0
32.5,95,0.2
33.4,94,0.4
33.0,96,0.0
33.7,96,0.0
35.9,96,0.0
34.7,95,0.3
34.3,92,0.8
35.5,94,15.4
30.5,94,4.5
30.6,96,10.6
32.2,98,6.8
32.8,98,4.0
26.6,98,15.4
26.4,98,18.8
25.0,99,17.8
27.2,96,4.3
26.0,97,13.1
29.2,97,4.4
27.0,96,6.6
28.2,99,1.4
30.1,95,0.2
29.2,95,5.4
30.6,95,3.6
30.2,96,2.5
29.3,94,1.5
29.4,94,1.3
28.9,97,2.9
28.6,94,1.0
29.9,93,1.4
29.9,95,4.0
27.6,96,2.3
28.5,96,2.6
27.0,97,1.8
28.4,96,2.1
29.5,94,2.3
29.0,95,7.0
28.8,94,2.0
28.6,94,1.0
28.1,94,1.1
25.9,97,0.5
26.4,97,5.3
26.0,97,2.1
24.7,98,46.3
27.6,98,6.3
27.2,96,6.1
28.8,97,1.9
28.4,95,1.2
28.5,95,5.0
26.8,96,1.6
25.3,97,14.2
24.2,97,18.8
24.4,97,6.3
23.7,97,5.1
24.9,96,10.9
23.4,96,14.1
25.8,96,9.5
25.8,98,15.1
27.4,95,1.4
26.2,95,3.9
26.3,95,2.9
26.6,96,4.7
27.6,97,5.7
26.3,98,1.7
28.0,96,1.4
27.6,96,3.3
28.6,95,5.6
26.1,96,1.5
27.0,97,2.1
25.4,97,4.4
26.6,96,0.9
28.4,94,2.7
29.0,97,3.7
27.2,98,2.6
24.9,98,16.4
26.9,99,19.9
29.0,99,2.3
28.5,98,1.3
29.5,100,1.4
29.9,100,0.4
29.8,98,17.5
30.3,99,7.4
29.5,100,18.2
29.3,100,25.1
28.6,99,12.9
30.0,100,2.4
29.0,99,45.6
29.0,100,12.1
30.1,98,3.4
27.5,94,1.6
27.5,94,1.4
24.5,98,9.2
26.7,97,1.9
27.5,97,0.9
27.4,95,1.7
26.9,94,2.6
28.0,98,1.3
26.2,98,4.6
24.0,97,7.5
23.9,97,9.4
26.6,97,2.4
27.9,98,5.9
27.0,97,2.6
28.2,96,1.5
28.6,95,1.2
28.2,96,3.5
27.2,97,9.0
27.4,97,1.9
28.4,98,0.6
28.3,95,1.1
28.2,98,0.9
28.0,98,1.4
28.8,97,0.0
28.9,98,0.5
27.5,99,2.5
27.9,98,0.7
29.4,99,0.0
28.7,98,1.0
29.2,98,0.1
29.3,99,4.5
29.5,98,17.0
28.6,98,8.5
27.4,98,12.4
25.0,98,8.3
27.6,97,1.3
27.2,98,2.1
28.7,96,1.5
29.5,97,23.2
29.3,99,9.5
30.5,100,1.0
30.1,100,10.8
30.0,99,3.5
30.0,98,2.6
29.4,98,6.1
28.9,98,6.2
29.5,93,0.2
29.5,99,8.9
28.9,100,11.5
28.5,99,20.1
28.8,99,6.1
28.4,100,0.7
28.7,98,1.9
28.8,99,4.5
26.1,100,5.5
24.1,99,31.5
26.7,100,17.1
27.5,98,4.0
28.5,98,19.9
28.1,98,16.8
27.7,99,24.0
27.4,99,7.6
28.8,100,1.9
28.2,100,0.0
28.8,91,0.0
28.2,96,0.0
28.3,95,0.0
28.4,100,0.3
28.6,99,0.6
29.0,99,1.5
29.0,98,8.2
27.9,98,1.0
28.0,92,0.1
28.4,93,0.1
28.1,92,0.5
28.1,89,0.0
28.6,76,0.0
28.9,72,0.0
28.9,75,0.0
29.0,82,0.0
29.0,83,0.0
28.2,73,0.0
29.7,86,0.0
29.1,98,0.9
27.3,100,6.3
29.9,100,1.5
29.6,100,0.5
29.5,98,0.3
28.8,91,0.0
28.2,95,0.0
27.4,81,0.0
28.2,78,0.0
28.9,73,0.0
28.6,85,0.0
28.8,78,0.0
27.5,76,0.0
28.5,82,0.0
27.2,86,0.0
27.2,62,0.0
27.9,73,0.0
28.9,78,0.0
28.5,95,0.1
26.2,99,9.5
28.5,98,2.7
30.0,99,0.4
29.1,98,3.0
28.8,100,1.5
29.3,98,0.6
29.0,98,1.2
28.2,96,1.8
28.1,96,1.1
28.5,94,0.2
27.3,93,0.0
27.4,97,0.0
28.0,98,0.1
26.5,97,0.0
26.8,90,0.0
27.8,88,0.0
28.1,81,0.0
29.0,88,0.0
29.5,95,0.0
29.1,100,0.0
28.3,100,0.0
25.8,100,1.4
28.3,97,0.0
27.7,96,0.0
27.0,100,0.8
28.0,99,2.7
28.4,98,0.0
28.6,97,0.0
29.0,95,0.0
29.0,87,0.0
