temp,humidity,rainfall
30.6,86,0.3
30.7,85,0.0
30.9,84,0.0
32.6,84,0.3
32.5,81,5.3
33.3,86,0.0
32.5,90,3.1
32.3,86,0.1
32.0,84,0.0
31.2,86,0.0
32.3,80,0.0
33.3,80,0.0
34.1,78,0.0
33.3,87,0.2
33.0,93,1.3
31.9,92,0.2
32.9,82,0.7
31.9,87,1.2
31.2,94,4.9
31.1,96,1.5
32.8,96,0.1
31.9,85,0.0
34.0,78,0.0
34.3,80,0.0
34.2,86,0.1
34.0,96,2.9
28.4,96,7.6
27.6,98,27.0
27.9,95,11.2
30.4,90,0.4
30.9,92,0.6
31.6,90,0.0
32.0,78,0.0
32.2,75,0.8
33.1,73,0.0
33.2,69,0.0
33.0,61,0.0
33.0,66,0.0
33.3,67,0.0
32.4,96,0.2
32.1,96,0.0
26.4,99,23.9
25.2,98,33.9
27.0,98,10.0
29.3,97,0.6
28.6,99,0.3
30.0,95,0.0
29.7,80,0.0
29.6,82,0.0
29.7,84,0.0
29.0,74,0.0
29.2,71,0.0
29.9,74,0.0
30.0,71,0.0
29.6,67,0.0
30.1,61,0.0
30.4,61,0.0
29.5,69,0.0
29.2,73,0.0
30.0,63,0.0
31.0,59,0.0
31.4,60,0.0
31.5,66,0.0
30.6,84,0.0
30.1,84,0.0
29.9,68,0.0
29.8,74,0.0
31.9,65,0.0
31.4,78,0.0
32.3,74,0.0
33.0,78,0.0
31.5,69,0.0
30.8,63,0.0
28.4,83,0.2
28.2,91,0.0
28.6,94,0.0
28.2,78,0.0
27.2,73,0.0
27.8,72,0.0
26.8,77,0.0
27.2,81,0.0
26.5,76,0.0
25.8,70,0.0
25.5,66,0.0
26.1,74,0.0
26.4,74,0.0
27.4,69,0.0
26.2,63,0.0
25.5,67,0.0
25.2,53,0.0
25.3,64,0.0
26.2,71,0.0
25.8,66,0.0
24.8,88,0.0
24.9,86,0.0
24.9,89,0.0
23.8,90,0.0
23.4,82,0.0
24.2,89,0.0
24.4,89,0.0
22.9,88,0.0
23.8,94,0.0
24.9,81,0.0
26.0,76,0.0
25.2,85,0.0
25.3,87,0.0
26.4,83,0.0
26.5,72,0.0
26.0,60,0.0
25.1,64,0.0
24.1,57,0.0
23.8,79,0.0
24.4,86,0.0
23.9,87,0.0
23.9,83,0.0
24.0,88,0.0
22.9,86,0.0
22.5,86,0.0
21.3,81,0.0
20.9,88,0.0
19.6,88,0.0
19.7,86,0.0
22.2,89,0.0
23.1,63,0.0
23.4,82,0.0
24.8,91,0.0
21.8,92,0.0
19.6,92,0.0
19.0,94,0.0
19.3,95,0.0
18.4,94,0.0
18.5,99,0.0
18.1,100,0.0
20.0,100,0.0
23.0,90,0.0
23.5,96,0.0
23.8,99,0.0
23.1,94,0.0
23.5,94,0.0
23.5,97,0.0
18.1,94,0.0
16.9,75,0.0
17.9,71,0.0
18.2,75,0.0
18.6,64,0.0
19.9,77,0.0
20.1,79,0.0
21.4,86,0.0
20.5,88,0.7
21.8,96,0.2
21.8,97,0.5
21.2,99,0.0
20.4,70,0.0
20.9,74,0.0
22.0,71,0.5
19.1,94,13.3
19.6,100,0.6
20.9,99,0.0
21.8,92,0.0
23.4,80,0.0
24.2,78,0.0
24.9,68,0.0
25.6,83,0.0
26.4,91,0.0
25.4,84,0.0
25.4,73,0.0
26.2,77,0.0
28.4,70,0.0
27.6,81,0.0
24.9,58,0.0
24.3,41,0.0
27.1,35,0.0
29.9,37,0.0
30.6,82,0.0
29.9,84,0.0
30.0,90,0.0
29.7,84,0.0
31.7,72,0.0
31.4,41,0.0
30.2,65,0.0
29.7,71,0.0
28.6,63,0.0
29.8,74,0.0
29.8,72,0.0
30.2,66,0.0
30.0,65,0.0
29.0,73,0.1
31.0,70,0.0
31.4,75,0.0
31.1,74,0.0
30.5,67,0.0
30.3,73,0.0
29.8,74,0.0
25.1,76,2.9
28.5,87,0.2
29.9,85,0.0
30.0,76,0.0
31.5,53,0.0
32.3,66,0.0
32.8,67,0.0
31.9,58,0.0
30.0,57,0.8
30.5,93,3.4
27.7,97,0.2
27.8,98,12.0
25.0,99,9.0
28.3,99,0.0
28.1,93,0.3
29.3,79,0.0
29.5,77,0.3
29.8,95,0.0
28.8,69,0.0
30.1,58,0.0
31.7,66,0.0
32.0,60,0.0
31.4,96,9.2
26.9,100,5.3
28.0,100,0.1
30.4,79,0.5
32.5,62,0.0
31.1,76,0.0
32.5,64,0.0
31.2,54,0.0
33.8,44,0.0
33.5,36,0.0
34.8,34,0.0
35.5,37,0.0
37.0,39,0.0
36.1,34,0.0
36.9,47,0.0
37.8,37,0.0
38.8,36,0.0
37.5,38,0.0
38.0,35,0.0
39.2,34,0.0
37.2,42,0.0
35.5,44,0.0
35.6,31,0.0
36.2,37,0.0
33.0,43,0.0
32.2,55,0.0
33.8,49,0.0
35.0,63,0.0
35.4,66,0.0
33.2,68,0.9
30.1,64,0.5
29.9,97,1.8
28.5,98,13.8
31.4,94,0.0
31.7,92,2.2
32.2,95,0.0
35.1,72,0.5
36.8,57,0.0
38.2,53,0.0
38.5,42,0.0
39.2,29,0.0
38.8,29,0.0
40.4,31,0.0
42.3,31,0.0
43.3,23,0.0
42.0,38,0.0
40.8,42,0.0
38.5,54,0.2
39.4,48,0.0
38.4,51,0.0
39.9,51,0.0
41.5,36,0.0
42.5,26,0.2
42.0,33,0.0
41.3,35,0.0
36.8,85,13.0
34.4,70,3.4
34.1,92,4.2
33.2,87,4.7
35.7,88,0.0
32.5,78,0.2
35.5,82,1.0
32.0,88,0.1
35.5,83,0.4
33.4,95,0.6
36.5,78,0.2
35.4,71,0.0
36.1,71,0.0
38.1,57,0.0
39.0,49,0.0
37.9,52,0.8
39.2,55,0.0
39.0,57,0.0
39.2,59,0.0
39.5,48,0.0
39.6,51,0.0
38.7,53,0.0
38.2,59,0.3
34.7,70,0.5
34.5,86,3.2
31.0,93,23.8
30.4,94,53.3
33.0,99,33.5
34.8,94,0.2
35.2,77,0.0
35.9,77,0.0
37.8,73,1.1
32.0,93,1.4
33.3,89,3.8
33.8,92,5.2
34.0,95,5.7
32.0,95,20.1
32.9,98,16.7
34.1,92,2.8
34.1,88,0.2
35.5,83,0.2
36.5,95,4.4
35.0,90,2.3
34.0,91,0.4
33.3,96,15.2
32.5,99,20.4
32.3,98,18.8
30.5,98,29.8
34.2,96,0.1
34.6,90,0.1
34.1,88,3.4
33.6,92,3.1
33.1,96,2.8
31.0,97,40.9
33.0,97,0.9
32.5,97,2.6
32.7,95,1.1
34.5,92,0.4
34.7,91,0.4
34.2,87,0.9
33.0,92,3.5
33.6,96,4.7
33.0,96,6.7
32.3,98,4.6
32.2,98,4.5
32.2,95,7.6
27.8,96,28.1
31.6,94,4.9
31.8,92,0.7
32.8,90,1.3
32.8,90,0.5
32.7,86,0.0
32.0,92,3.4
32.7,81,0.0
33.2,84,0.0
31.9,87,0.0
32.7,87,0.0
32.5,88,0.0
32.5,89,0.0
33.1,82,0.0
33.2,82,0.0
32.0,82,0.0
30.6,93,0.4
33.5,85,0.8
34.2,76,0.1
34.2,77,0.0
34.2,80,1.6
33.3,91,1.3
34.7,94,3.1
34.5,94,1.0
35.5,89,9.1
31.1,86,0.3
31.4,81,0.0
31.4,79,0.0
33.0,80,0.1
32.6,74,0.0
33.2,75,0.0
33.0,75,0.0
33.9,91,0.3
34.7,66,0.0
35.3,63,0.4
35.4,61,0.0
35.1,65,0.0
35.2,66,0.0
36.0,89,0.2
35.0,94,0.3
34.5,89,0.1
34.4,93,0.2
33.5,95,1.5
33.8,99,3.2
33.2,99,1.0
32.7,89,1.1
32.8,92,1.7
33.2,99,29.0
33.2,95,1.4
29.9,96,8.1
29.4,96,2.6
29.5,91,1.6
31.6,91,0.3
32.7,87,0.0
33.2,95,0.1
33.2,88,0.2
31.5,84,7.7
33.8,87,0.6
32.3,82,0.3
33.1,93,2.0
33.5,81,0.0
34.2,60,0.0
34.7,57,0.0
35.7,64,0.0
34.6,70,0.0
35.4,56,0.0
34.2,48,0.0
35.0,51,0.0
35.5,50,0.0
35.6,61,0.0
35.2,64,0.0
35.0,66,0.0
34.8,66,0.0
33.8,72,0.0
34.8,55,0.0
34.5,58,0.0
34.8,55,0.0
34.5,52,0.0
33.5,53,0.0
32.9,82,0.0
30.8,83,0.1
30.1,81,0.0
31.3,83,0.0
31.6,68,0.0
32.0,69,0.0
32.4,61,0.0
31.5,67,0.0
31.3,74,0.0
31.2,79,0.0
31.6,68,0.0
31.4,61,0.0
31.3,61,0.0
32.8,67,0.0
32.6,66,0.0
32.8,65,0.0
31.6,73,0.0
31.4,72,0.0
31.7,67,0.0
30.6,72,0.0
31.0,67,0.0
30.6,72,0.0
31.4,67,0.0
31.3,55,0.0
31.0,65,0.0
29.7,97,0.0
27.0,97,0.0
26.6,86,0.0
26.5,84,0.0
25.6,85,0.0
26.6,90,0.0
26.0,87,0.0
25.6,90,0.0
25.6,74,0.0
26.6,84,0.0
27.1,90,0.0
27.0,87,0.0
26.0,78,0.0
26.5,82,0.0
26.5,89,0.0
25.8,91,0.0
25.5,91,2.4
21.8,96,0.2
21.0,94,0.3
23.5,95,0.2
24.4,97,0.2
24.2,97,0.0
24.3,94,0.0
23.0,96,2.2
22.5,93,0.7
23.2,85,0.0
22.6,76,0.0
23.6,79,0.0
24.3,81,0.0
24.4,85,0.0
24.2,81,0.0
23.2,85,0.0
23.2,78,0.0
23.6,83,0.0
23.5,82,0.0
22.9,82,0.0
23.5,89,0.0
23.9,91,0.0
22.7,82,0.0
22.2,76,0.0
21.0,67,0.0
22.9,72,0.0
23.2,83,0.0
23.2,97,0.4
22.8,100,0.0
24.1,93,0.0
25.0,88,0.0
24.5,92,0.0
23.0,100,0.0
21.6,100,0.0
21.5,100,0.0
21.5,100,0.0
21.0,100,0.0
19.0,100,0.0
17.6,100,0.0
18.1,100,0.0
17.5,100,0.0
18.0,97,0.0
18.1,98,0.0
19.7,97,0.0
19.9,98,0.0
19.4,100,0.0
20.0,95,0.0
21.0,94,0.0
22.1,95,0.0
22.6,97,0.0
21.2,96,0.0
21.0,96,0.0
20.9,97,0.0
20.9,100,0.0
19.9,100,0.0
19.0,100,0.0
20.8,100,0.0
20.5,100,0.0
21.1,100,0.0
21.0,100,0.0
20.2,100,0.0
21.7,100,0.0
23.5,92,0.0
24.0,90,0.0
24.5,93,0.0
23.5,95,0.0
24.2,97,0.1
25.8,97,0.0
22.8,99,0.1
22.9,89,1.8
24.0,100,3.9
21.5,99,0.1
20.6,90,0.0
21.1,69,0.0
21.1,75,0.0
21.3,73,0.0
21.9,82,0.0
22.5,90,0.0
21.8,87,0.0
23.5,89,0.1
24.5,75,0.0
24.9,88,0.0
25.4,81,0.0
26.9,65,0.0
27.9,78,0.0
30.6,77,0.0
27.6,76,0.0
26.1,58,0.0
23.9,63,0.0
24.3,57,0.0
22.4,57,0.5
24.7,54,0.0
23.0,65,0.0
25.0,65,0.0
25.6,71,0.0
27.4,73,0.0
30.5,82,4.8
25.0,98,1.3
23.9,96,0.0
22.6,50,0.0
23.3,56,0.0
24.6,49,0.4
27.1,67,0.0
26.5,69,0.0
27.7,54,0.0
28.7,59,0.0
30.4,63,0.0
31.5,62,0.0
31.2,64,0.0
29.9,66,0.0
29.4,52,0.0
28.1,50,0.0
29.5,51,0.0
30.5,54,0.0
32.2,51,0.1
31.3,50,0.0
31.4,51,0.0
35.4,61,0.0
36.2,52,0.0
35.0,57,0.0
35.1,62,0.0
36.8,54,0.0
37.2,45,0.0
38.3,51,0.0
37.8,53,0.0
36.0,33,0.0
34.8,38,0.0
33.7,52,0.0
34.5,39,0.0
35.5,32,0.0
35.2,31,0.0
33.9,33,0.0
34.2,34,0.5
36.0,27,0.0
37.3,26,0.0
37.7,24,0.0
36.0,47,0.1
36.9,48,0.0
36.7,54,0.0
36.3,65,0.0
35.5,55,0.8
35.2,62,0.0
36.1,48,0.0
36.8,47,0.0
38.8,55,0.5
37.8,37,0.0
35.7,38,0.0
35.4,40,0.0
36.5,35,0.0
37.5,38,0.0
38.2,44,0.0
38.8,28,0.0
37.8,50,0.0
36.8,50,0.0
37.8,36,0.0
37.7,35,0.0
35.8,48,0.0
34.0,35,0.0
35.2,30,0.0
38.0,27,0.0
39.2,29,0.0
39.6,34,0.0
40.8,29,0.0
42.0,36,0.0
42.6,48,0.0
42.7,54,0.0
42.3,40,0.0
39.3,38,0.0
40.5,45,0.0
38.6,39,0.7
41.2,35,0.0
42.6,39,0.0
43.7,25,0.0
43.8,24,0.0
44.5,21,0.0
44.3,21,0.0
43.3,24,0.0
44.2,24,0.0
43.9,34,0.0
44.8,43,0.0
42.3,50,0.0
44.8,44,0.0
46.0,24,0.0
46.5,28,0.0
45.5,36,0.0
46.0,49,0.0
44.8,52,0.0
44.9,37,0.0
42.2,38,0.0
41.5,49,0.0
42.3,44,0.0
42.8,34,0.0
41.8,36,0.0
41.5,39,0.0
41.9,47,0.0
40.2,48,0.0
42.0,41,0.0
42.7,33,0.0
42.0,43,0.0
42.2,40,0.0
40.5,43,1.1
39.7,46,0.0
42.0,44,0.0
41.9,42,0.0
42.5,45,0.0
42.0,46,0.0
41.0,50,0.0
38.8,80,1.3
36.7,90,12.8
37.3,74,0.0
37.9,65,0.0
37.2,77,1.0
35.9,85,7.2
36.4,89,3.5
33.4,96,26.7
33.0,95,6.7
31.2,95,31.7
33.4,94,1.6
34.4,93,0.2
34.4,85,0.2
35.8,96,4.5
30.7,95,32.0
32.8,95,14.7
32.8,97,5.0
33.9,97,4.2
31.8,97,5.3
33.8,95,8.2
33.3,94,3.3
35.6,93,3.1
33.5,95,7.7
33.8,93,1.0
34.0,91,1.0
33.4,91,1.0
33.7,92,1.0
34.3,94,2.7
33.7,97,1.2
34.6,96,0.2
34.8,96,0.4
35.2,93,5.9
34.3,94,3.2
34.0,96,14.2
33.8,96,5.2
32.6,93,21.9
31.9,95,15.6
32.9,97,9.2
32.8,97,4.5
33.6,93,0.5
33.2,91,2.6
32.3,91,5.3
27.8,96,27.5
30.2,96,6.6
31.0,99,0.9
31.4,96,8.3
29.8,94,6.8
28.0,93,0.9
29.3,92,2.8
28.1,94,13.5
29.4,96,2.5
30.7,98,15.5
29.0,98,33.5
29.9,97,21.3
30.6,96,15.6
30.5,97,31.8
29.4,97,39.8
28.7,100,16.5
31.0,99,0.4
31.5,91,0.8
31.4,87,0.9
31.4,97,2.0
31.6,96,1.9
31.5,96,15.8
31.7,98,10.6
31.9,98,7.9
30.0,95,10.5
30.4,98,14.6
30.0,98,5.4
30.5,94,0.0
29.5,94,1.0
30.8,94,9.4
31.1,94,12.2
32.0,99,2.2
30.6,97,5.8
31.0,99,6.1
29.5,97,9.4
28.2,97,41.2
29.8,99,23.2
29.0,98,4.8
28.2,99,5.4
30.5,98,1.6
30.6,98,4.6
31.1,98,17.2
31.0,94,3.1
30.5,90,0.8
29.9,92,0.3
30.0,89,0.0
31.2,85,0.0
30.5,90,0.0
30.2,88,1.2
27.9,99,0.3
29.5,99,0.5
30.4,95,0.6
32.6,92,0.0
32.9,91,0.0
33.2,88,0.1
33.0,91,0.4
31.1,97,0.4
31.2,97,0.0
31.4,98,0.0
31.6,98,0.0
32.5,92,0.0
34.6,76,0.0
35.0,72,0.0
35.0,73,0.0
33.5,71,0.0
32.5,79,0.0
32.7,77,0.1
33.1,80,0.0
33.5,75,0.0
33.8,76,0.0
32.1,82,0.4
32.5,88,0.0
31.9,82,0.0
29.9,87,0.0
31.9,87,0.0
32.2,65,0.0
33.0,64,0.0
32.8,65,0.0
32.8,62,0.0
33.9,63,0.0
33.3,63,0.0
33.3,71,0.0
32.0,71,0.0
32.2,72,0.0
32.0,73,0.0
33.0,70,0.0
33.5,81,0.0
32.4,88,0.0
32.1,92,0.0
33.3,83,0.0
34.9,57,0.0
33.7,56,0.0
32.7,64,0.0
32.3,71,0.0
32.6,70,0.0
31.1,74,0.0
30.5,83,0.0
31.0,84,0.0
31.4,92,0.0
31.2,94,0.0
31.6,91,0.0
31.7,79,0.0
31.3,85,0.0
31.2,85,0.0
30.5,61,0.0
29.8,66,0.0
29.4,70,0.0
29.5,73,0.0
29.1,62,0.0
27.0,66,0.0
26.3,68,0.0
26.1,63,0.0
25.8,67,0.0
26.0,68,0.0
25.6,68,0.0
27.2,66,0.0
27.5,57,0.0
26.9,67,0.0
27.2,77,0.0
26.1,78,0.0
24.2,73,0.0
24.8,70,0.0
25.4,74,0.0
25.6,76,0.0
26.4,71,0.0
26.2,70,0.0
24.9,55,0.0
24.3,70,0.0
24.0,76,0.0
22.6,79,0.0
20.6,78,0.0
21.1,80,0.0
21.9,60,0.0
20.7,47,0.0
21.4,55,0.0
23.0,49,0.0
22.6,69,0.0
22.4,85,0.0
22.1,86,0.0
21.5,90,0.0
20.8,87,0.0
21.8,88,0.0
22.9,86,0.0
22.0,89,0.4
18.5,94,1.1
20.5,97,0.4
20.1,99,0.0
20.8,96,2.8
19.2,99,24.7
19.9,99,0.1
18.5,92,0.0
18.5,100,0.0
16.9,100,0.0
